ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;777;0;91;0;0;0;91;0;0.07063636363636364;0.0036545454545454546;;140054;140054;178147;192631;140054;140056;146811;177488;528376;141606
2;19;11000;11000;32;0;91;0;0;0;91;0;0.002909090909090909;0.0036545454545454546;;5952;5956;326341;340558;5952;5960;5962;176993;663036;5960
3;18;11000;11000;1273;0;91;0;0;0;91;0;0.11572727272727273;0.0036545454545454546;;229474;241828;340431;353955;232599;229453;236265;191640;419321;230860
4;17;11000;11000;91;0;91;0;0;0;91;0;0.008272727272727272;0.0036545454545454546;;16577;16577;578188;590736;16577;16585;16587;176993;652830;16585
5;16;11000;11000;303;0;91;0;0;0;91;0;0.027545454545454547;0.0036545454545454546;;54742;54742;602924;615221;54742;54750;54752;177488;615095;54750
6;15;12000;12000;128;0;84;0;0;0;84;0;0.010666666666666666;0.0033499999999999997;;23241;23247;176206;676702;23241;23249;23251;174223;764779;23249
7;14;12000;12000;449;0;84;0;0;0;84;0;0.03741666666666667;0.0033499999999999997;;81007;87667;207757;707472;81272;81015;88162;174223;706745;81278
8;13;13000;13000;131;0;77;0;0;0;77;0;0.010076923076923077;0.003092307692307692;;23768;23774;175556;798725;23768;23776;23778;173521;795689;23776
9;12;17000;17000;241;0;59;3;0;0;59;3;0.014176470588235294;0.002364705882352941;;43573;170462;175556;827560;45812;43581;170211;173521;827215;48571
10;11;31000;31000;218;0;33;0;0;0;33;0;0.007032258064516129;0.001296774193548387;;39442;39585;176875;878852;39464;39446;39586;175528;2529270;39472
11;10;31000;31000;1690;0;33;14;0;0;33;14;0.05451612903225807;0.001296774193548387;;304528;982592;225085;926191;423440;304530;982667;223593;2211314;412824
12;9;31000;31000;2183;0;33;16;2;0;33;14;0.07041935483870967;0.001296774193548387;;393386;1068753;538530;1246976;519483;393364;1070171;175059;1678288;507902
13;8;37000;37000;630;0;28;1;-2;0;28;3;0.017027027027027027;0.0010864864864864863;;113596;151013;175556;1639780;115148;113600;647257;173521;1639814;151991
14;7;42000;42000;6648;0;24;67;4;0;24;63;0.15828571428571428;0.0009571428571428571;;1259980;3247884;176403;1761299;2085458;1259448;3248079;174016;1761452;2039416
15;6;44000;44000;5;0;23;0;0;0;23;0;0.00011363636363636364;0.0009136363636363636;;1090;1094;667598;3682361;1090;1098;1098;666626;4744585;1098
16;5;46000;46000;859;0;22;3;-1;0;22;4;0.01867391304347826;0.0008739130434782608;;154821;924688;175556;3691480;218132;154829;924624;173521;4394460;247997
17;4;71000;71000;3317;0;14;25;-1;0;14;26;0.04671830985915493;0.0005661971830985916;;597631;4038989;176401;3854558;1670038;597642;4128602;174016;4348250;2031146
18;3;85000;85000;9865;0;12;66;4;0;12;62;0.11605882352941177;0.0004729411764705882;;2600371;7311172;437833;5119901;5253278;2599950;6645629;436606;5121245;4667446
19;2;87000;87000;5470;0;12;42;4;0;12;38;0.0628735632183908;0.00046206896551724135;;1202304;5930586;2328337;11247525;3714057;1201692;5918758;2328818;10948457;3206960
20;1;99000;99000;1012;0;10;8;1;0;10;7;0.010222222222222223;0.0004060606060606061;;182503;4947377;1171418;14997707;823047;182504;4948434;1171800;13737506;751671
;;1000000;;;;;245;;;;234;0.8593685875739202;0.040058510109924055;0.8994270976838442
;;;;;;;0.044897959183673466;;;;;
