ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;485;0;91;0;0;0;91;0;0.04409090909090909;0.0036545454545454546;;87507;87507;175557;192636;87507;87509;87511;173531;546068;87509
2;19;12000;12000;1024;0;84;7;7;0;84;0;0.08533333333333333;0.0033499999999999997;;184659;286198;175567;288015;193622;184660;193246;173550;528739;185643
3;18;13000;13000;599;0;77;1;0;0;77;1;0.04607692307692308;0.003092307692307692;;108020;311468;176211;480010;110662;107994;208470;174236;735035;110559
4;17;13000;13000;1381;0;77;24;19;0;77;5;0.10623076923076923;0.003092307692307692;;248922;551312;292741;595573;299995;248921;355635;175040;640188;257187
5;16;14000;14000;1571;0;72;15;9;0;72;6;0.11221428571428571;0.002871428571428571;;283106;856692;176211;851861;341577;283108;389845;174236;885652;292994
6;15;14000;14000;152;0;72;2;2;0;72;0;0.010857142857142857;0.002871428571428571;;27559;128330;467778;1147666;28944;27567;27702;174759;852953;27567
7;14;15000;15000;217;0;67;1;1;0;67;0;0.014466666666666666;0.00268;;39255;374118;175567;1177616;44256;39263;39399;173551;1176448;39263
8;13;24000;24000;2800;0;42;29;1;0;42;28;0.11666666666666667;0.0016749999999999998;;504447;1367215;369423;1224457;709491;504448;1367267;367442;1247479;706797
9;12;26000;26000;2048;0;39;26;0;0;39;26;0.07876923076923077;0.001546153846153846;;369093;1566403;551112;1748856;552604;369094;949316;549336;1743668;481057
10;11;29000;29000;75;0;35;4;0;0;35;4;0.002586206896551724;0.001386206896551724;;13687;929605;176406;2113487;56473;13691;929825;174030;2112606;56479
11;10;30000;30000;252;0;34;3;1;0;34;2;0.0084;0.00134;;45562;424546;224849;2134944;60528;45566;424252;222505;2134144;59824
12;9;33000;33000;365;0;31;4;0;0;31;4;0.01106060606060606;0.0012181818181818183;;65894;1187051;272905;2289132;150208;65898;1164116;270591;2288027;149441
13;8;45000;45000;2270;0;23;27;0;0;23;27;0.050444444444444445;0.0008933333333333334;;409060;1931074;224764;3324119;904458;409061;1931153;222809;3322816;904111
14;7;51000;51000;323;0;20;3;0;0;20;3;0.006333333333333333;0.0007882352941176471;;58329;1279190;175561;3741108;176456;58337;614826;173535;3739897;112715
15;6;56000;56000;2310;0;18;14;-2;0;18;16;0.04125;0.0007178571428571428;;416252;2792541;505327;3807580;684013;416251;2097300;544999;3922957;721216
16;5;56000;56000;601;0;18;5;0;0;18;5;0.010732142857142857;0.0007178571428571428;;108377;740222;932173;4332982;165603;108385;734892;503707;3899900;179316
17;4;62000;62000;810;0;16;5;-1;0;16;6;0.013064516129032259;0.0006483870967741935;;145998;2457034;175571;4449416;369686;146006;2183501;173554;4447988;454429
18;3;66000;66000;2359;0;15;20;-2;0;15;22;0.03574242424242424;0.0006090909090909092;;425075;4194672;347704;6914602;1365712;425076;3930859;345813;6639734;1298608
19;2;70000;70000;2141;1;14;25;3;0;15;22;0.030585714285714286;0.0005742857142857142;;385838;7244197;504628;7727246;1858888;385840;3780307;502826;7724451;1289021
20;1;77000;77000;3104;1;13;26;1;0;13;25;0.04031168831168831;0.0005220779220779221;;559290;8056918;322927;15927702;3695483;559289;4755075;320703;8605140;2752091
;;1000000;;;;;241;;;;202;0.865217003966865;0.03424868509829937;0.8994656890651643
;;;;;;;0.16182572614107885;;;;;
