ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;665;0;100;0;0;0;100;0;0.0665;0.004019999999999999;;119907;119909;177500;192631;119908;119911;126351;175967;314272;120262
2;19;10000;10000;95;0;100;0;0;0;100;0;0.0095;0.004019999999999999;;17291;17295;305595;320413;17291;17295;23983;217164;372823;17633
3;18;10000;10000;280;0;100;0;0;0;100;0;0.028;0.004019999999999999;;50735;57014;331070;345030;51546;50602;56345;175986;379199;50807
4;17;10000;10000;181;0;100;0;0;0;100;0;0.0181;0.004019999999999999;;32778;32778;390005;403073;32778;32786;32788;175986;398229;32786
5;16;14000;14000;1774;0;72;0;0;0;72;0;0.12671428571428572;0.002871428571428571;;319656;325644;175552;443174;321091;319657;325783;173517;441720;321068
6;15;15000;15000;183;0;67;0;0;0;67;0;0.0122;0.00268;;33135;40008;175552;770430;33232;33143;40443;173517;769068;33245
7;14;17000;17000;121;0;59;2;0;0;59;2;0.00711764705882353;0.002364705882352941;;21983;282751;175562;811114;26477;21991;283291;173537;983411;26488
8;13;19000;19000;1337;0;53;12;-7;0;53;19;0.07036842105263158;0.0021157894736842106;;240998;872072;177037;840680;301419;240999;875504;174731;1121341;356292
9;12;19000;19000;1520;0;53;21;13;0;53;8;0.08;0.0021157894736842106;;273928;940745;426578;1089483;367913;273929;607469;175059;1056118;296310
10;11;23000;23000;293;0;44;3;1;0;44;2;0.012739130434782609;0.0017478260869565217;;52940;386098;176214;1371058;74003;52944;385678;174731;1397045;66443
11;10;23000;23000;105;0;44;0;-1;0;44;1;0.004565217391304348;0.0017478260869565217;;19093;19236;237944;1431881;19093;19097;19236;174236;1370099;19101
12;9;32000;32000;1040;0;32;11;-2;0;32;13;0.0325;0.00125625;;187533;1189184;176403;1458772;272856;187536;1189171;174016;1457975;284637
13;8;36000;36000;908;0;28;7;-1;0;28;8;0.025222222222222222;0.0011166666666666666;;163633;702256;175566;1654197;223200;163635;702135;173540;1653494;217003
14;7;37000;37000;2332;0;27;29;4;0;27;25;0.06302702702702703;0.0010864864864864863;;420210;1721198;176214;1825912;767647;420211;1721953;174044;2915167;760131
15;6;38000;38000;463;0;27;8;3;0;27;5;0.012184210526315789;0.0010578947368421053;;83540;476854;709868;2514892;131770;83548;477739;707694;3164261;114257
16;5;51000;51000;4912;0;20;48;-3;0;20;51;0.09631372549019608;0.0007882352941176471;;884972;3080188;206997;2606469;1989296;884970;3153683;204997;2795897;2115483
17;4;60000;60000;661;0;17;1;-4;0;17;5;0.011016666666666666;0.00067;;119172;452553;474643;4806520;138880;119180;2109853;474210;4805555;307753
18;3;65000;65000;805;0;16;5;-5;0;15;10;0.012384615384615385;0.0006184615384615384;;145097;1442410;176403;4933985;304628;145240;2515856;216094;5987211;509107
19;2;74000;74000;10311;1;13;88;15;0;13;73;0.13933783783783785;0.0005432432432432432;;3715051;9827546;605330;5087430;7037068;3623693;6925646;603383;5086670;4843270
20;1;84000;84000;2720;1;12;19;0;0;12;19;0.03238095238095238;0.00047857142857142857;;490167;9439400;773127;22260425;2404646;490167;3719553;770893;10096919;1544567
;;1000000;;;;;254;;;;241;0.8601719591876612;0.039339174969452086;0.8995111341571133
;;;;;;;0.051181102362204724;;;;;
