ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;233;0;91;0;0;0;91;0;0.02118181818181818;0.0036545454545454546;;42134;42134;175552;192631;42134;42136;42138;173517;190959;42136
2;19;13000;13000;522;0;77;0;0;0;77;0;0.04015384615384615;0.003092307692307692;;94148;94154;175552;242636;94148;94156;94158;173517;240869;94156
3;18;16000;16000;1504;0;63;13;0;0;63;13;0.094;0.0025125;;271053;434758;175552;344097;287502;271056;434138;173517;342426;287388
4;17;17000;17000;710;0;59;2;0;0;59;2;0.04176470588235294;0.002364705882352941;;127995;235379;176298;622637;131892;128003;234963;174012;621075;131873
5;16;20000;20000;15;0;50;0;0;0;50;0;0.00075;0.0020099999999999996;;2892;2898;175552;758217;2892;2900;2902;173517;756747;2900
6;15;23000;23000;965;0;44;12;0;0;44;12;0.041956521739130434;0.0017478260869565217;;173901;281333;175552;768579;177498;173903;280916;173517;767209;177367
7;14;28000;28000;1792;0;36;14;-3;0;36;17;0.064;0.0014357142857142856;;322887;702532;177023;950153;368012;322888;701753;174722;1003234;384924
8;13;28000;28000;258;0;36;7;3;0;36;4;0.009214285714285715;0.0014357142857142856;;46633;392982;508496;1280748;73502;46641;330540;175037;948894;60620
9;12;34000;34000;581;0;30;5;0;0;30;5;0.017088235294117647;0.0011823529411764705;;104773;777860;312864;1334989;147546;104777;777872;310852;1355455;147325
10;11;35000;35000;4111;0;29;35;2;0;29;33;0.11745714285714286;0.0011485714285714285;;740674;1904569;175835;1447605;954016;740676;1409268;174016;1446669;930203
11;10;37000;37000;488;0;28;2;0;0;28;2;0.013189189189189189;0.0010864864864864863;;88028;842466;175566;2251252;117185;88036;842026;173540;2508825;117168
12;9;43000;43000;490;0;24;5;-2;0;24;7;0.011395348837209301;0.0009348837209302325;;88402;1716103;175556;2347236;193590;88410;1716396;173521;2346104;202230
13;8;56000;56000;1626;0;18;12;-2;0;18;14;0.029035714285714286;0.0007178571428571428;;293020;1118296;570216;2443509;414950;293021;1117287;670712;2442496;450580
14;7;58000;58000;7677;0;17;61;-4;0;17;65;0.13236206896551725;0.000693103448275862;;1454916;3824266;176214;2851895;2467244;1625524;3680802;174236;3559122;2548624
15;6;58000;58000;1530;0;17;14;4;0;17;10;0.026379310344827586;0.000693103448275862;;275731;1575383;2110169;5034650;633744;275731;1572275;174236;5720940;521592
16;5;60000;60000;980;0;17;12;0;0;17;12;0.01633333333333333;0.00067;;176739;745877;239672;5710610;342980;176740;1235670;237948;5706852;377317
17;4;66000;66000;5347;0;15;40;2;0;15;38;0.08101515151515151;0.0006090909090909092;;963272;5731513;226567;5895466;2587710;963273;5371226;224584;5891800;2155625
18;3;73000;73000;1617;0;14;11;-4;0;14;15;0.022150684931506848;0.0005506849315068494;;291404;979754;176403;8785779;482475;291406;3789993;224752;8397963;866228
19;2;75000;75000;786;0;14;6;-2;0;14;8;0.01048;0.000536;;141680;426381;175566;9511387;205111;141688;1134609;173540;9265930;321843
20;1;96000;96000;7900;1;11;56;9;0;11;47;0.08229166666666667;0.00041874999999999996;;1807049;10369806;463439;9769063;6614597;1805776;8862278;461211;9761745;4747434
;;1000000;;;;;307;;;;304;0.8721990238918098;0.027494198144762425;0.8996932220365722
;;;;;;;0.009771986970684038;;;;;
