ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;576;0;100;0;0;0;100;0;0.0576;0.004019999999999999;;103876;103878;175557;192636;103877;103880;103882;173531;191317;103880
2;19;11000;11000;204;0;91;0;0;0;91;0;0.018545454545454546;0.0036545454545454546;;36909;36915;175557;304388;36909;36913;37053;173531;726555;36916
3;18;13000;13000;695;0;77;2;-8;0;77;10;0.05346153846153846;0.003092307692307692;;125292;175485;176858;348628;126064;125300;247885;175036;627736;139019
4;17;13000;13000;1079;0;77;17;5;0;77;12;0.083;0.003092307692307692;;194555;367612;310520;481427;214926;194556;323528;255297;491010;209715
5;16;13000;13000;392;0;77;11;10;0;77;1;0.030153846153846153;0.003092307692307692;;70756;233890;513447;688451;83838;70764;120553;175985;693981;71992
6;15;14000;14000;120;0;72;0;0;0;72;0;0.008571428571428572;0.002871428571428571;;21796;21939;176221;765872;21796;21800;21940;174256;885125;21803
7;14;14000;14000;648;0;72;3;0;0;72;3;0.046285714285714284;0.002871428571428571;;116843;592267;206690;795936;125893;116851;234586;174760;860002;120178
8;13;16000;16000;782;0;63;5;-2;0;63;7;0.048875;0.0025125;;140949;679279;176219;922621;162370;140953;727086;174241;1188113;164899
9;12;16000;16000;1474;0;63;40;15;0;63;25;0.092125;0.0025125;;265641;857535;325782;1071951;392625;265628;811569;175073;915858;348516
10;11;17000;17000;2747;0;59;53;8;0;59;45;0.16158823529411764;0.002364705882352941;;494908;1676159;175561;1337498;784033;494910;1125009;173535;1336944;649243
11;10;21000;21000;823;0;48;12;1;0;48;11;0.03919047619047619;0.0019142857142857143;;148331;1260295;175571;1852643;238028;148331;1259703;173554;1839823;224099
12;9;26000;26000;1537;0;39;24;-1;0;39;25;0.05911538461538462;0.001546153846153846;;276969;1332068;593737;2113800;492659;276969;1331307;592297;2113012;478100
13;8;32000;32000;169;0;32;5;1;0;32;4;0.00528125;0.00125625;;30619;856420;600958;2449125;77561;30627;538681;599147;2448021;64941
14;7;35000;35000;1562;0;29;24;3;0;29;21;0.04462857142857143;0.0011485714285714285;;281492;2130390;176229;2487665;913040;281493;2094413;174269;4230570;783008
15;6;35000;35000;247;0;29;5;-1;0;29;6;0.007057142857142857;0.0011485714285714285;;44661;1466034;466638;4626063;107579;44669;1735812;445131;2486661;161801
16;5;46000;46000;242;0;22;2;0;0;22;2;0.005260869565217392;0.0008739130434782608;;43760;879040;175561;4678799;108431;43768;878377;173535;4677504;108381
17;4;63000;63000;589;0;16;9;0;0;16;9;0.009349206349206348;0.0006380952380952382;;106218;2180314;334281;4730651;626651;106226;2165864;331954;4729475;506941
18;3;67000;67000;2229;0;15;29;-1;0;15;30;0.03326865671641791;0.0006000000000000001;;401681;3732304;175561;4845017;1930883;401685;3329321;173535;4843962;1907259
19;2;88000;88000;2813;0;12;19;0;0;12;19;0.03196590909090909;0.0004568181818181818;;506912;6995580;221746;8585417;2192494;506912;5913542;219772;8530006;2092560
20;1;95000;95000;2298;1;11;16;-1;0;11;17;0.024189473684210528;0.0004231578947368421;;414092;7267377;175571;11193385;2677029;414094;3984595;173542;11189075;2036931
;;1000000;;;;;276;;;;247;0.8595131578096361;0.04008984833238955;0.8996030061420257
;;;;;;;0.10507246376811594;;;;;
