ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;957;0;100;0;0;0;100;0;0.0957;0.004019999999999999;;172456;179915;176211;192636;172575;172458;180557;174255;222539;173486
2;19;10000;10000;130;0;100;0;0;0;100;0;0.013;0.004019999999999999;;23598;23602;357124;373128;23598;23606;23608;174236;366444;23606
3;18;11000;11000;343;0;91;0;0;0;91;0;0.031181818181818182;0.0036545454545454546;;61933;61939;176211;404051;61933;61941;61943;174236;422421;61941
4;17;11000;11000;68;0;91;0;0;0;91;0;0.0061818181818181816;0.0036545454545454546;;12429;12429;246511;473346;12429;12437;12439;174744;402534;12437
5;16;13000;13000;1168;0;77;15;2;0;77;13;0.08984615384615384;0.003092307692307692;;210567;528514;175567;493133;244401;210568;438964;173550;491836;240753
6;15;14000;14000;824;0;72;3;1;0;72;2;0.05885714285714286;0.002871428571428571;;148518;378638;175557;711337;156257;148518;370660;173531;710118;153197
7;14;17000;17000;104;0;59;1;-1;0;59;2;0.00611764705882353;0.002364705882352941;;18923;335038;175567;867390;24278;18931;334805;173551;866265;27027
8;13;19000;19000;1859;0;53;29;2;0;53;27;0.0978421052631579;0.0021157894736842106;;334957;1064714;175561;894056;454687;334958;937818;173535;893036;449958
9;12;26000;26000;2208;0;39;26;0;0;39;26;0.08492307692307692;0.001546153846153846;;397891;1251327;395236;1236666;552844;397891;1251576;393258;1235754;551143
10;11;28000;28000;1118;0;36;22;0;0;36;22;0.03992857142857143;0.0014357142857142856;;201576;1525267;333242;1642379;391384;201577;1020914;331287;1641557;351323
11;10;33000;33000;378;0;31;2;-1;0;31;3;0.011454545454545455;0.0012181818181818183;;68240;1068195;267983;1851712;107709;68248;1068217;266192;2012326;124176
12;9;34000;34000;403;0;30;1;-1;0;30;2;0.011852941176470589;0.0011823529411764705;;72728;387157;203932;1927764;83543;72736;386860;201951;2348170;83526
13;8;35000;35000;1483;0;29;9;-5;0;29;14;0.042371428571428574;0.0011485714285714285;;267280;1119009;175561;2322866;333940;267282;1588639;173535;2354146;450740
14;7;37000;37000;1384;0;27;17;-1;0;27;18;0.037405405405405406;0.0010864864864864863;;249447;1781382;175561;2983546;466831;249449;1741994;173535;2982241;451439
15;6;45000;45000;3804;0;22;54;3;0;22;51;0.08453333333333334;0.0008933333333333334;;685289;3478639;176229;3273451;1710264;685411;2351512;174269;4484718;1742247
16;5;45000;45000;3010;1;22;50;13;0;23;37;0.06688888888888889;0.0008933333333333334;;542373;4345842;883365;4630304;1867596;542373;2284890;388859;3705650;1164722
17;4;68000;68000;4386;1;15;35;2;0;15;33;0.0645;0.0005911764705882353;;822559;5780454;286760;11452007;2254281;822154;5697083;284616;6612378;2297319
18;3;83000;83000;44;1;12;0;-1;0;12;1;0.0005301204819277109;0.00048433734939759034;;8085;8117;176458;16273773;8107;8119;104663;174067;9083941;16163
19;2;89000;89000;480;1;12;4;1;0;12;3;0.005393258426966292;0.00045168539325842697;;86600;5222694;175561;16306488;870204;86608;3455087;173535;9100240;460220
20;1;93000;93000;1304;1;11;8;0;0;11;8;0.014021505376344086;0.000432258064516129;;235027;3223519;505714;21664440;1036573;235050;3222059;502443;12712121;1041987
;;1000000;;;;;276;;;;262;0.8625297608558732;0.03715690727957571;0.899686668135449
;;;;;;;0.050724637681159424;;;;;
