ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;829;0;100;0;0;0;100;0;0.0829;0.004019999999999999;;149419;149421;175557;192636;149420;149423;149425;173531;191191;149423
2;19;11000;11000;138;0;91;0;0;0;91;0;0.012545454545454545;0.0036545454545454546;;25047;30352;175557;349930;25147;25047;30792;173531;348390;25210
3;18;12000;12000;935;0;84;5;5;0;84;0;0.07791666666666666;0.0033499999999999997;;168495;212505;175567;382422;169870;168497;173133;173550;380971;168976
4;17;13000;13000;721;0;77;0;0;0;77;0;0.055461538461538465;0.003092307692307692;;129967;134728;175836;558439;130143;129971;134537;174039;557062;130140
5;16;15000;15000;63;0;67;7;7;0;67;0;0.0042;0.00268;;11528;11534;176211;695825;11528;11536;11538;174236;869983;11536
6;15;15000;15000;900;0;67;5;-4;0;67;9;0.06;0.00268;;162199;339442;196224;721240;171421;162207;339088;194351;694548;175779
7;14;16000;16000;1311;0;63;23;4;0;63;19;0.0819375;0.0025125;;236305;735168;175567;884685;288514;236304;544013;173551;883562;269647
8;13;19000;19000;634;0;53;6;0;0;53;6;0.03336842105263158;0.0021157894736842106;;114310;596276;175561;1128715;137245;114314;596472;173535;1127685;137207
9;12;23000;23000;130;0;44;1;0;0;44;1;0.005652173913043478;0.0017478260869565217;;23598;61982;175561;1250670;24471;23602;61583;173535;1249863;24466
10;11;27000;27000;1468;0;37;19;0;0;37;19;0.05437037037037037;0.001488888888888889;;264577;978273;176408;1282103;366345;264558;977527;174030;1281274;366159
11;10;29000;29000;608;0;35;6;-2;0;35;8;0.020965517241379312;0.001386206896551724;;109635;592389;175571;1554478;149086;109639;435229;173554;1721310;138913
12;9;31000;31000;1339;0;33;22;-2;0;33;24;0.043193548387096777;0.001296774193548387;;241355;1056861;175571;1672070;409322;241338;1031680;173554;1671388;397790
13;8;34000;34000;1344;0;30;25;0;0;30;25;0.03952941176470588;0.0011823529411764705;;242256;1292488;176408;1921298;459617;242238;1264008;174043;1920728;453156
14;7;35000;35000;385;0;29;4;-3;0;29;7;0.011;0.0011485714285714285;;69498;855562;175571;2697886;140299;69506;854521;173554;2695507;167071
15;6;44000;44000;1665;0;23;22;-9;0;23;31;0.03784090909090909;0.0009136363636363636;;300041;1708544;210599;2775364;603157;300042;1707944;225918;2773104;811092
16;5;45000;45000;3084;0;22;44;2;0;22;42;0.06853333333333333;0.0008933333333333334;;555683;1924729;368413;3529239;1124167;555684;1920413;366720;3964982;1194814
17;4;45000;45000;778;0;22;18;5;0;23;13;0.01728888888888889;0.0008933333333333334;;140235;1467573;1171428;4459137;403868;140243;1134368;564321;4478908;290694
18;3;56000;56000;4917;0;18;79;8;0;18;71;0.08780357142857143;0.0007178571428571428;;1594907;5485275;346468;4789624;3505669;1594305;4369318;344568;4785112;2792257
19;2;66000;66000;190;1;15;3;-3;0;15;6;0.0028787878787878787;0.0006090909090909092;;34367;5467560;423472;8081123;409609;34401;638450;558968;7743118;117207
20;1;88000;88000;5727;1;11;63;11;0;11;52;0.06507954545454546;0.0004568181818181818;;2773633;10926567;869840;13599712;6588090;2446653;7558887;867918;8154485;5077641
;;1000000;;;;;352;;;;333;0.8624656384779231;0.03683983232030005;0.8993054707982232
;;;;;;;0.05397727272727273;;;;;
