ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;566;0;84;0;0;0;84;0;0.04716666666666667;0.0033499999999999997;;102074;102076;176211;192636;102074;102078;110636;174236;346263;102588
2;19;12000;12000;563;0;84;0;0;0;84;0;0.04691666666666667;0.0033499999999999997;;101684;109462;286482;302585;102594;101551;107132;174724;347782;102062
3;18;13000;13000;742;0;77;0;0;0;77;0;0.057076923076923074;0.003092307692307692;;133764;139137;176211;411583;133834;133766;139511;174236;499215;134024
4;17;13000;13000;453;0;77;6;6;0;77;0;0.034846153846153846;0.003092307692307692;;81738;314394;318392;552886;100398;81746;92424;174236;409974;83006
5;16;16000;16000;1425;0;63;6;0;0;63;6;0.0890625;0.0025125;;256842;499966;176303;641989;280580;256843;500272;174026;640591;280612
6;15;18000;18000;157;0;56;0;0;0;56;0;0.008722222222222221;0.0022333333333333333;;28460;28466;175557;906431;28460;28468;28602;173531;905125;28468
7;14;20000;20000;1233;0;50;6;2;0;50;4;0.06165;0.0020099999999999996;;222281;460997;176225;942421;239556;222282;460867;174260;962997;242030
8;13;20000;20000;77;0;50;0;0;0;50;0;0.00385;0.0020099999999999996;;14061;14061;407215;1172311;14061;14069;14204;174742;973750;14069
9;12;21000;21000;1213;0;48;13;3;0;48;10;0.057761904761904764;0.0019142857142857143;;218676;983618;175571;1193956;282317;218679;728668;173554;1192980;265681
10;11;24000;24000;549;0;42;6;3;0;42;3;0.022875;0.0016749999999999998;;99010;823284;398060;1436643;149985;99018;345502;396403;1629021;116534
11;10;24000;24000;1118;0;42;8;3;0;42;5;0.04658333333333333;0.0016749999999999998;;201576;486280;505848;1544131;244540;201577;449020;504259;1419473;231419
12;9;25000;25000;1116;0;40;14;2;0;40;12;0.04464;0.001608;;201218;1311566;176229;1736600;307091;201219;747176;174269;1824643;274796
13;8;25000;25000;447;0;40;2;-1;0;40;3;0.01788;0.001608;;80650;351555;386231;1945689;88730;80654;351274;174758;1735888;94382
14;7;31000;31000;2447;0;33;33;0;0;33;33;0.07893548387096774;0.001296774193548387;;440916;1750517;175571;2034372;878782;440919;1749279;173554;2033827;816239
15;6;32000;32000;1742;0;32;21;4;0;32;17;0.0544375;0.00125625;;313896;1820704;441699;2947264;538863;313897;1370498;439718;2946628;499870
16;5;57000;57000;3775;0;18;37;-2;0;18;39;0.0662280701754386;0.0007052631578947368;;722089;3570789;175561;3581599;1954586;721629;2979299;173535;3580093;1887550
17;4;65000;65000;1156;0;16;11;1;0;16;10;0.017784615384615385;0.0006184615384615384;;208410;2011641;409506;7160447;550920;208412;2249262;407691;7157838;584399
18;3;72000;72000;2751;0;14;17;1;0;14;16;0.03820833333333333;0.0005583333333333333;;495642;5063592;993631;8106216;1746860;495643;5063547;992529;8103160;1549353
19;2;77000;77000;878;0;13;5;-1;0;13;6;0.011402597402597402;0.0005220779220779221;;158244;2348975;175571;8610065;639652;158246;2586140;173554;8607103;826251
20;1;89000;89000;5166;1;11;41;1;0;11;40;0.058044943820224716;0.00045168539325842697;;2952773;11182878;175561;8776727;5714944;2951267;9064766;173535;8773857;4773784
;;1000000;;;;;226;;;;204;0.8640729145610477;0.035539579970808775;0.8996124945318565
;;;;;;;0.09734513274336283;;;;;
