ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;270;0;100;0;0;0;100;0;0.027;0.004019999999999999;;48796;48798;175559;192636;48797;48800;48802;173531;190667;48800
2;19;12000;12000;700;0;84;0;0;0;84;0;0.058333333333333334;0.0033499999999999997;;126199;131180;175567;249305;126263;126201;131082;173550;247241;126264
3;18;14000;14000;1747;0;72;5;3;0;72;2;0.12478571428571429;0.002871428571428571;;314794;460909;175557;382972;322782;314795;377101;173531;381018;317222
4;17;18000;18000;25;0;56;0;0;0;56;0;0.001388888888888889;0.0022333333333333333;;4694;4700;175567;705136;4694;4702;4704;173550;703294;4702
5;16;20000;20000;1532;0;50;2;0;0;50;2;0.0766;0.0020099999999999996;;276104;605231;233243;717427;289628;276105;604992;231240;715645;289697
6;15;21000;21000;145;0;48;2;0;0;48;2;0.006904761904761905;0.0019142857142857143;;26301;374479;175557;1001012;33852;26309;89637;173531;999322;27911
7;14;24000;24000;1417;0;42;18;3;0;42;15;0.059041666666666666;0.0016749999999999998;;255400;937778;310656;1034842;340174;255400;652934;308664;1033251;317985
8;13;30000;30000;375;0;34;2;-1;0;34;3;0.0125;0.00134;;67696;107526;233914;1297986;70051;67704;397719;231771;1544842;79749
9;12;33000;33000;2102;0;31;10;-2;0;31;12;0.0636969696969697;0.0012181818181818183;;378816;860854;175561;1373323;462408;378817;1089236;173535;1371926;471156
10;11;34000;34000;919;0;30;7;1;0;30;6;0.02702941176470588;0.0011823529411764705;;165616;995528;175561;1759845;214215;165624;630698;173535;2027377;198020
11;10;36000;36000;2643;0;28;21;3;0;28;18;0.07341666666666667;0.0011166666666666666;;476184;1258693;325303;1933361;683623;476196;1187258;323668;2853257;613212
12;9;49000;49000;763;0;21;5;1;0;20;4;0.015571428571428571;0.0008204081632653061;;137532;892055;176229;2618736;232317;137540;698266;174269;3779906;175708
13;8;49000;49000;736;0;21;3;-4;0;21;7;0.015020408163265307;0.0008204081632653061;;132670;1735955;322588;3092441;234430;132678;1735868;320731;3638307;311161
14;7;50000;50000;938;0;20;3;-4;0;20;7;0.01876;0.000804;;169037;483734;234110;3233103;199539;169037;768534;231943;4175269;266529
15;6;54000;54000;10647;0;18;95;12;0;19;83;0.19716666666666666;0.0007444444444444445;;2663404;5644761;189433;3410145;4479641;2662478;4397876;187477;3407989;3654696
16;5;55000;55000;1345;0;18;13;1;0;18;12;0.024454545454545455;0.0007309090909090909;;242444;2997484;1016350;8532432;635592;242446;1573302;2278071;6540304;450779
17;4;64000;64000;109;0;16;1;-1;0;16;2;0.001703125;0.000628125;;19807;347944;454808;8782580;40339;19815;347548;497485;7021375;60791
18;3;71000;71000;502;0;14;5;2;0;14;3;0.0070704225352112675;0.0005661971830985916;;90561;1646511;175571;8810363;365043;90565;1646181;173554;8322001;228031
19;2;76000;76000;3981;1;13;22;-3;0;13;25;0.05238157894736842;0.0005289473684210527;;717245;7719611;315854;9847061;2932168;717267;7198062;311507;9378301;2532826
20;1;86000;86000;662;1;12;11;4;0;12;7;0.007697674418604651;0.00046744186046511623;;119359;8648067;445938;17422812;1552143;119367;7416954;443702;10127140;799470
;;1000000;;;;;225;;;;210;0.8705232629647979;0.02904213031894148;0.8995653932837393
;;;;;;;0.06666666666666667;;;;;
