ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;733;0;100;0;0;0;100;0;0.0733;0.004019999999999999;;132147;132149;175557;192636;132148;132151;132153;173531;196194;132151
2;19;11000;11000;576;0;91;0;0;0;91;0;0.05236363636363636;0.0036545454545454546;;103876;104018;176211;332656;103879;103880;109060;174236;408459;104480
3;18;11000;11000;388;0;91;9;9;0;91;0;0.035272727272727275;0.0036545454545454546;;70042;220285;288453;443983;85945;70050;80887;174236;341453;71463
4;17;12000;12000;410;0;84;2;2;0;84;0;0.034166666666666665;0.0033499999999999997;;74003;274436;175567;521370;78801;74011;80231;173550;519740;74210
5;16;15000;15000;260;0;67;1;1;0;67;0;0.017333333333333333;0.00268;;46990;244077;176211;604577;50192;46998;47134;174236;760282;47000
6;15;15000;15000;816;0;67;5;-1;0;67;6;0.0544;0.00268;;147069;348715;231738;659819;162455;147211;348376;229890;602250;165644
7;14;23000;23000;14;0;44;0;-1;0;44;1;0.000608695652173913;0.0017478260869565217;;2722;2864;175567;812108;2722;2730;2865;173532;883683;2730
8;13;24000;24000;718;0;42;6;0;0;42;6;0.029916666666666668;0.0016749999999999998;;129581;477749;259452;822428;156289;129448;477242;257578;961188;152972
9;12;24000;24000;733;0;42;10;2;0;42;8;0.03054166666666667;0.0016749999999999998;;132142;469734;397686;960718;158927;132151;348800;257597;959284;153954
10;11;26000;26000;402;0;39;0;0;0;39;0;0.015461538461538462;0.001546153846153846;;72558;72701;175571;1099605;72571;72566;72702;173554;1098529;72587
11;10;30000;30000;106;0;34;2;1;0;34;1;0.003533333333333333;0.00134;;19280;297708;529047;1179920;28101;19284;297489;527379;2543302;27602
12;9;31000;31000;1193;0;33;12;-4;0;33;16;0.03848387096774194;0.001296774193548387;;215072;940850;176219;1207006;324130;215075;940531;174250;2391317;345835
13;8;31000;31000;2233;0;33;28;4;0;33;24;0.07203225806451613;0.001296774193548387;;402397;1328831;400430;1429951;612738;402397;1328354;174745;3032241;587145
14;7;32000;32000;235;0;32;1;0;0;32;1;0.00734375;0.00125625;;42502;59012;175571;1867064;43181;42510;58591;173554;3352388;43166
15;6;41000;41000;3440;0;25;38;-1;0;25;39;0.08390243902439025;0.0009804878048780487;;619772;2080343;175571;1890854;1194342;619775;2080174;173554;2378971;1207781
16;5;54000;54000;1983;0;19;15;-3;0;18;18;0.036722222222222226;0.0007444444444444445;;357395;1917337;175571;3163222;691572;357398;2498414;173554;3161598;960207
17;4;57000;57000;8151;0;18;77;2;0;18;75;0.143;0.0007052631578947368;;1913070;5085086;175561;3528715;3475056;1911800;4633383;173535;3527182;3130690
18;3;59000;59000;4863;0;17;44;4;0;17;40;0.08242372881355932;0.0006813559322033898;;1021299;4038691;175571;7182574;2141745;962929;4036896;173554;6378793;1951191
19;2;60000;60000;2417;1;16;28;4;0;17;24;0.04028333333333333;0.00067;;435513;8630376;1038431;9873265;1942534;435513;2498439;1037557;7349855;932827
20;1;89000;89000;1102;1;11;8;1;0;11;7;0.012382022471910113;0.00045168539325842697;;198703;1880209;217847;19041372;678715;198705;1878883;213020;10519523;658550
;;1000000;;;;;286;;;;266;0.863471889314416;0.036106105961977095;0.899577995276393
;;;;;;;0.06993006993006994;;;;;
