ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;768;0;100;0;0;0;100;0;0.0768;0.004019999999999999;;138439;138439;175552;192631;138439;138441;138443;173517;189978;138441
2;19;11000;11000;619;0;91;0;0;0;91;0;0.05627272727272727;0.0036545454545454546;;111611;116297;176216;338942;111703;111615;111617;174241;370578;111615
3;18;11000;11000;148;0;91;0;0;0;91;0;0.013454545454545455;0.0036545454545454546;;26828;26828;296017;458004;26828;26836;31318;175026;336194;26923
4;17;13000;13000;775;0;77;2;-1;0;77;3;0.05961538461538462;0.003092307692307692;;139697;300290;176294;492156;143894;139699;300021;174012;544783;145858
5;16;14000;14000;132;0;72;2;1;0;72;1;0.009428571428571429;0.002871428571428571;;23955;24098;176206;639409;23957;23963;175206;174241;839464;26249
6;15;14000;14000;1081;0;72;18;8;0;72;10;0.07721428571428571;0.002871428571428571;;194912;660475;208655;670836;234440;194912;507225;174222;636959;215751
7;14;16000;16000;1327;0;63;21;3;0;63;18;0.0829375;0.0025125;;239196;794861;175552;873228;298412;239197;554204;173518;870991;284521
8;13;19000;19000;212;0;53;3;0;0;53;3;0.011157894736842104;0.0021157894736842106;;38354;280124;175556;1120129;46073;38358;279953;173521;1117989;46074
9;12;22000;22000;1487;0;46;28;0;0;46;28;0.06759090909090909;0.0018272727272727273;;267995;814895;332071;1166127;413081;267996;813854;330258;1164087;409861
10;11;35000;35000;442;0;29;1;0;0;29;1;0.012628571428571428;0.0011485714285714285;;79749;132322;175556;1441962;81571;79753;132020;173521;1440014;81572
11;10;40000;40000;886;0;25;5;0;0;25;5;0.02215;0.0010049999999999998;;159683;320396;323108;1529467;184568;159691;597479;321116;1527640;198447
12;9;43000;43000;560;0;24;4;-1;0;24;5;0.013023255813953489;0.0009348837209302325;;100999;1157199;176411;1697106;162124;101007;1157263;174029;1695371;168397
13;8;53000;53000;1357;0;19;13;0;0;19;13;0.025603773584905662;0.0007584905660377359;;244602;1419600;176411;1806119;473631;244605;1418099;174029;3860636;473602
14;7;55000;55000;370;0;19;4;1;0;19;3;0.006727272727272728;0.0007309090909090909;;66795;360020;332187;2371043;109548;66799;307720;330389;3758611;94038
15;6;57000;57000;2805;0;18;25;-3;0;18;28;0.049210526315789475;0.0007052631578947368;;505349;1830642;223285;2445855;1026222;505349;1627342;221288;3474558;1036935
16;5;74000;74000;6747;0;14;75;0;0;14;75;0.09117567567567568;0.0005432432432432432;;2002711;4191183;175566;3657690;3108892;2001245;4188477;173540;3654035;3184705
17;4;79000;79000;5160;0;13;40;5;0;13;35;0.06531645569620254;0.0005088607594936708;;1074987;3711864;175566;6430044;2382751;1074114;3709288;173540;6424050;2074215
18;3;86000;86000;854;0;12;5;0;0;12;5;0.009930232558139535;0.00046744186046511623;;153920;4543582;303706;8780268;594664;153928;876922;297021;8662766;276378
19;2;92000;92000;6732;1;11;54;4;0;11;50;0.07317391304347826;0.0004369565217391304;;2886728;8339783;232505;9346863;4904203;1975577;7243840;230572;9338687;3918752
20;1;99000;99000;4154;1;10;21;1;0;10;20;0.04195959595959596;0.0004060606060606061;;748411;9808025;684204;22803824;2699941;748413;4404697;681123;11322528;2142695
;;1000000;;;;;321;;;;303;0.8653710911168502;0.03426549890055767;0.8996365900174078
;;;;;;;0.056074766355140186;;;;;
