ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;121;0;91;0;0;0;91;0;0.011;0.0036545454545454546;;21987;21989;175557;192636;21988;21991;21993;173531;190625;21991
2;19;14000;14000;896;0;72;0;0;0;72;0;0.064;0.002871428571428571;;161472;166233;175557;222513;161539;161476;166037;173531;220407;161539
3;18;18000;18000;97;0;56;1;0;0;56;1;0.005388888888888889;0.0022333333333333333;;17648;53350;175567;391455;18291;17656;53046;173550;456690;18291
4;17;19000;19000;1014;0;53;10;-1;0;53;11;0.05336842105263158;0.0021157894736842106;;182857;363837;176211;416482;198237;182860;389412;174236;674606;210385
5;16;19000;19000;1401;0;53;10;5;0;53;5;0.07373684210526316;0.0021157894736842106;;252508;459265;367499;606783;271315;252508;288333;174236;571275;256754
6;15;23000;23000;73;0;44;1;0;0;44;1;0.003173913043478261;0.0017478260869565217;;13330;502470;175557;866713;24446;13338;501939;173531;947320;24439
7;14;28000;28000;3274;0;36;28;-1;0;36;29;0.11692857142857142;0.0014357142857142856;;589889;1118546;346736;887570;717518;589887;1117321;344835;1438646;707178
8;13;28000;28000;3024;0;36;24;5;0;36;19;0.108;0.0014357142857142856;;544888;1091296;945990;1496613;641232;544889;1033712;344855;1493773;636866
9;12;37000;37000;1451;0;27;9;0;0;27;9;0.03921621621621622;0.0010864864864864863;;261517;2113291;175561;2037664;383821;261519;2112299;173535;2036215;377864
10;11;39000;39000;1999;0;26;15;-7;0;26;22;0.051256410256410256;0.0010307692307692307;;360268;2240179;176219;2342081;561862;360272;1785721;174269;2685331;642422
11;10;39000;39000;1871;0;26;19;5;0;26;14;0.04797435897435898;0.0010307692307692307;;337118;2489946;546077;2884888;581530;337119;2215782;174250;2340323;512942
12;9;44000;44000;333;0;23;3;2;0;23;1;0.0075681818181818185;0.0009136363636363636;;60131;1745789;206510;3229763;174722;60135;93811;204508;4228714;61904
13;8;50000;50000;2398;0;20;21;-3;0;20;24;0.04796;0.000804;;432093;2124141;175571;3320509;830922;432095;2302542;173554;3394484;947599
14;7;52000;52000;503;0;20;1;-1;0;20;2;0.009673076923076923;0.000773076923076923;;90731;117613;175571;4261428;92317;90739;117176;173554;4258526;92070
15;6;53000;53000;5354;0;19;45;6;0;19;39;0.1010188679245283;0.0007584905660377359;;995716;4947265;175571;4387077;2224115;968787;4071384;173554;4383855;1885256
16;5;76000;76000;424;0;14;4;0;0;13;4;0.005578947368421052;0.0005289473684210527;;76519;2203971;660649;6754128;230493;76527;2202694;658293;6750556;347401
17;4;77000;77000;732;0;13;2;-3;0;13;5;0.009506493506493506;0.0005220779220779221;;131956;3268330;206622;8598132;375959;131964;3266051;204620;7573504;411304
18;3;81000;81000;8754;1;12;64;5;0;12;59;0.10807407407407407;0.0004962962962962963;;2472647;10074631;175571;8738210;6694549;2288518;8718892;173554;8665112;5605917
19;2;89000;89000;689;1;11;2;0;0;11;2;0.007741573033707865;0.00045168539325842697;;124221;155323;175571;24629616;129957;124229;154903;173554;12217655;129884
20;1;97000;97000;199;1;10;1;0;0;10;1;0.0020515463917525774;0.00041443298969072163;;35982;781829;175561;24894913;110602;36016;781502;173535;12350207;110576
;;1000000;;;;;260;;;;248;0.8732163830060549;0.02642080973558126;0.8996371927416361
;;;;;;;0.046153846153846156;;;;;
