ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;512;0;91;0;0;0;91;0;0.04654545454545454;0.0036545454545454546;;92367;92369;175557;192636;92368;92371;97006;173531;349254;92504
2;19;12000;12000;305;0;84;0;0;0;84;0;0.025416666666666667;0.0033499999999999997;;55099;55105;176221;292878;55099;55107;60687;174255;554286;55268
3;18;12000;12000;1060;0;84;7;7;0;84;0;0.08833333333333333;0.0033499999999999997;;191138;301336;239753;355442;200984;191137;196508;174731;417362;192228
4;17;13000;13000;1331;0;77;11;5;0;77;6;0.10238461538461538;0.003092307692307692;;239909;613131;175557;553891;270554;239911;351369;173531;551467;250054
5;16;14000;14000;1014;0;72;12;6;0;72;6;0.07242857142857143;0.002871428571428571;;182858;558567;176303;801263;220123;182858;293989;174039;798895;193051
6;15;15000;15000;1070;0;67;20;12;0;67;8;0.07133333333333333;0.00268;;192938;826210;176221;991621;258916;192941;558086;174256;1084971;217306
7;14;15000;15000;487;0;67;4;1;0;67;3;0.032466666666666665;0.00268;;87858;550243;378291;1205302;104621;87866;194321;174732;989327;91360
8;13;16000;16000;1139;0;63;19;10;0;63;9;0.0711875;0.0025125;;205349;761988;176317;1287646;296399;205350;463525;174043;1285541;229142
9;12;17000;17000;23;0;59;0;0;0;59;0;0.0013529411764705882;0.002364705882352941;;4337;4343;176416;1500663;4337;4341;4345;174043;1498670;4344
10;11;20000;20000;2557;0;50;50;16;0;50;34;0.12785;0.0020099999999999996;;460703;1711339;176416;1528138;727893;460707;1182707;174043;1510800;617350
11;10;21000;21000;549;0;48;10;2;0;48;8;0.02614285714285714;0.0019142857142857143;;99010;625118;175561;2004513;148864;99014;624557;173535;1979472;132790
12;9;29000;29000;704;0;35;13;0;0;35;13;0.024275862068965516;0.001386206896551724;;126907;1556145;175571;2088115;347394;126911;1554971;173554;2086395;354953
13;8;33000;33000;334;0;31;8;1;0;31;7;0.010121212121212121;0.0012181818181818183;;60318;1316510;277093;2328795;157939;60326;1303030;275138;2326806;159182
14;7;38000;38000;2341;0;27;55;5;0;27;50;0.06160526315789474;0.0010578947368421053;;421827;2565176;176416;3653252;1446154;421828;2494701;174043;3650868;1300321
15;6;41000;41000;1273;0;25;18;-1;0;25;19;0.031048780487804878;0.0009804878048780487;;229474;2338881;175561;6348254;719551;229474;2191319;173535;5185370;632579
16;5;54000;54000;533;0;19;14;2;0;19;12;0.00987037037037037;0.0007444444444444445;;96137;2224089;176416;6585264;406885;96145;2224518;345046;6376131;354799
17;4;56000;56000;212;0;18;1;0;0;18;1;0.003785714285714286;0.0007178571428571428;;38354;56283;368615;6958140;39370;38362;55839;575921;6480484;39351
18;3;70000;70000;1618;0;15;19;4;0;15;15;0.023114285714285716;0.0005742857142857142;;291576;4317993;384467;7004550;1796241;291576;4268743;399680;7000501;1753447
19;2;84000;84000;414;0;12;6;0;0;12;6;0.004928571428571429;0.00047857142857142857;;74717;2927220;867917;10778496;482150;74721;2924686;864961;10478064;481736
20;1;92000;92000;2516;1;11;29;-1;0;11;30;0.02734782608695652;0.0004369565217391304;;559149;6538704;457178;10861469;3071891;558745;4724656;454929;10561032;2645229
;;1000000;;;;;296;;;;227;0.8615398253997446;0.038074659823271934;0.8996144852230166
;;;;;;;0.23310810810810811;;;;;
