ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;130;0;100;0;0;0;100;0;0.013;0.004019999999999999;;23604;23604;176221;192636;23604;23606;23608;174255;285498;23606
2;19;10000;10000;311;0;100;0;0;0;100;0;0.0311;0.004019999999999999;;56170;56174;208134;224106;56170;56178;56180;174255;251347;56178
3;18;11000;11000;129;0;91;0;0;0;91;0;0.011727272727272727;0.0036545454545454546;;23411;23417;175557;287607;23411;23419;23421;173531;464441;23419
4;17;12000;12000;1614;0;84;9;9;0;84;0;0.1345;0.0033499999999999997;;290858;333638;175557;318397;296060;290859;302370;173531;370140;292848
5;16;14000;14000;2282;0;72;41;17;0;72;24;0.163;0.002871428571428571;;411216;855207;175567;616835;496414;411219;550031;173550;614668;439613
6;15;16000;16000;1359;0;63;15;3;0;63;12;0.0849375;0.0025125;;244959;813917;175557;1035532;291890;244959;379826;173531;1033478;258530
7;14;17000;17000;1696;0;59;29;5;0;59;24;0.09976470588235294;0.002364705882352941;;305614;1431042;175557;1295872;455347;305616;1066774;173532;1286205;421175
8;13;19000;19000;428;0;53;4;-2;0;53;6;0.022526315789473682;0.0021157894736842106;;77233;759780;176219;1620878;104032;77241;636308;174250;1843102;110469
9;12;19000;19000;1201;0;53;30;9;0;53;21;0.06321052631578947;0.0021157894736842106;;216519;1659347;262101;1706586;448662;216520;1365585;175549;1618017;359011
10;11;21000;21000;291;0;48;4;0;0;48;4;0.013857142857142858;0.0019142857142857143;;52583;672489;175561;1931620;75210;52587;672297;173535;1928903;75091
11;10;23000;23000;426;0;44;10;0;0;44;10;0.018521739130434783;0.0017478260869565217;;76876;1114033;175571;1970958;170436;76880;1113154;173554;1969317;167580
12;9;29000;29000;23;0;35;1;-1;0;35;2;0.000793103448275862;0.001386206896551724;;4337;106335;175571;2194775;7250;4341;106069;173554;2192349;9126
13;8;34000;34000;63;0;30;3;0;0;30;3;0.0018529411764705882;0.0011823529411764705;;11528;1202249;491257;2206992;54646;11536;1202005;488928;2204648;65214
14;7;38000;38000;424;0;27;8;0;0;27;8;0.011157894736842104;0.0010578947368421053;;76519;1284350;488762;2226460;181908;76523;1284101;519291;2455305;180959
15;6;48000;48000;4001;0;21;62;1;0;21;61;0.08335416666666666;0.0008374999999999999;;725383;3485734;766454;2310979;2080873;725245;3469329;763972;2947571;2059951
16;5;50000;50000;147;0;20;3;2;0;20;1;0.00294;0.000804;;26658;747075;286238;5804772;94959;26666;633379;284273;5786280;57256
17;4;61000;61000;314;0;17;1;-1;0;17;2;0.005147540983606557;0.000659016393442623;;56714;2051379;194489;5839464;174068;56722;1100730;206161;5834268;122037
18;3;66000;66000;1002;0;16;21;1;0;16;20;0.015181818181818182;0.0006090909090909092;;180701;2101772;307962;5904326;850677;180702;2309965;443560;5899249;906070
19;2;73000;73000;917;0;14;8;1;0;14;7;0.012561643835616438;0.0005506849315068494;;165263;2162469;175561;7537753;623113;165269;3456856;173535;7343730;632590
20;1;78000;78000;5629;1;13;46;-2;0;13;48;0.07216666666666667;0.0005153846153846154;;2370660;7431999;175571;7711359;4984174;1523584;7361124;173554;7704791;4128319
;;1000000;;;;;295;;;;253;0.8613009783984298;0.03828900208093291;0.8995899804793627
;;;;;;;0.1423728813559322;;;;;
