ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;493;0;100;0;0;0;100;0;0.0493;0.004019999999999999;;88933;88935;176206;192631;88933;88937;88939;174717;219337;88937
2;19;10000;10000;112;0;100;0;0;0;100;0;0.0112;0.004019999999999999;;20351;20355;273383;289457;20351;20359;20361;174222;279175;20359
3;18;12000;12000;111;0;84;0;0;0;84;0;0.00925;0.0033499999999999997;;20181;20187;175552;317153;20181;20189;20191;173517;394264;20189
4;17;13000;13000;1262;0;77;15;7;0;77;8;0.09707692307692307;0.003092307692307692;;227499;390085;175562;344714;245479;227500;364612;173536;410609;242902
5;16;14000;14000;1096;0;72;6;4;0;72;2;0.07828571428571429;0.002871428571428571;;197613;570095;175552;579754;218653;197615;332933;173517;669533;202294
6;15;15000;15000;187;0;67;1;1;0;67;0;0.012466666666666666;0.00268;;33849;274688;176216;784848;37525;33857;39509;174242;1170138;34073
7;14;15000;15000;2102;0;67;23;18;0;67;5;0.14013333333333333;0.00268;;378817;832741;218403;826227;456047;378817;627378;216493;783694;399565
8;13;16000;16000;407;0;63;1;1;0;63;0;0.0254375;0.0025125;;73459;108970;175556;1212576;74259;73467;77949;173521;1211636;73758
9;12;17000;17000;47;0;59;0;0;0;59;0;0.0027647058823529413;0.002364705882352941;;8655;8798;175556;1293842;8655;8663;8799;173521;1292974;8663
10;11;18000;18000;623;0;56;7;2;0;56;5;0.03461111111111111;0.0022333333333333333;;112338;323485;175566;1310210;129387;112346;323046;173540;1309423;125605
11;10;27000;27000;662;0;38;9;0;0;38;9;0.02451851851851852;0.001488888888888889;;119359;554165;176403;1430306;148759;119363;553875;174016;1429770;148672
12;9;36000;36000;377;0;28;3;-1;0;28;4;0.010472222222222223;0.0011166666666666666;;68053;516353;327326;1557641;92722;68061;516169;325068;1557042;108470
13;8;38000;38000;1217;0;27;14;-2;0;27;16;0.03202631578947369;0.0010578947368421053;;219391;1235849;177710;1633703;385204;219394;1022201;175548;1943208;365619
14;7;38000;38000;576;0;27;10;1;0;27;9;0.015157894736842105;0.0010578947368421053;;103872;726984;405762;1861022;171330;103880;538857;403651;1831309;155403
15;6;38000;38000;1054;0;27;14;1;0;27;13;0.027736842105263157;0.0010578947368421053;;190051;1382980;518303;2104502;351876;190052;1383334;175535;1788643;360454
16;5;54000;54000;133;0;19;1;0;0;19;1;0.002462962962962963;0.0007444444444444445;;24142;24146;426878;2302480;24142;24150;24150;424650;3859253;24150
17;4;62000;62000;4236;0;16;44;1;0;16;43;0.0683225806451613;0.0006483870967741935;;785427;3384622;176401;2368274;1837827;785002;3383719;174016;4098216;1854589
18;3;78000;78000;1392;0;13;8;0;0;13;8;0.017846153846153845;0.0005153846153846154;;250894;512811;412516;4390413;338961;250895;1293565;410529;5243141;420186
19;2;91000;91000;8305;0;11;65;0;0;11;65;0.09126373626373627;0.0004417582417582418;;2979852;6447932;412576;4683189;4748081;2979076;6184559;410589;4681067;4647170
20;1;96000;96000;10653;1;11;79;0;0;11;79;0.11096875;0.00041874999999999996;;3832440;12258777;440790;9511391;6843602;3830032;7333275;438401;9505192;5762547
;;1000000;;;;;300;;;;267;0.8613019314464356;0.0383722396438659;0.8996741710903016
;;;;;;;0.11;;;;;
