ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;691;0;91;0;0;0;91;0;0.06281818181818181;0.0036545454545454546;;124584;124584;175557;192636;124584;124586;124588;173531;191388;124586
2;19;12000;12000;137;0;84;0;0;0;84;0;0.011416666666666667;0.0033499999999999997;;24856;24862;175557;325112;24856;24864;25000;173531;329920;24864
3;18;13000;13000;419;0;77;1;1;0;77;0;0.03223076923076923;0.003092307692307692;;75618;113701;175567;357431;76108;75626;79995;173550;509710;75678
4;17;14000;14000;1884;0;72;16;7;0;72;9;0.13457142857142856;0.002871428571428571;;339461;567757;176211;440412;365333;339463;483077;174236;462272;358051
5;16;14000;14000;85;0;72;17;13;0;72;4;0.006071428571428571;0.002871428571428571;;15489;189306;524706;787416;35344;15497;156574;174731;666127;24084
6;15;17000;17000;99;0;59;0;0;0;59;0;0.005823529411764706;0.002364705882352941;;18022;18028;175557;810339;18022;18030;18032;173531;809366;18030
7;14;22000;22000;8;0;46;1;0;0;46;1;0.0003636363636363636;0.0018272727272727273;;1634;1634;309200;835908;1634;1642;1642;307218;835016;1642
8;13;32000;32000;405;0;32;0;0;0;32;0;0.01265625;0.00125625;;73102;73244;175561;845140;73108;73110;73247;173535;2249085;73121
9;12;33000;33000;1423;0;31;13;1;0;31;12;0.04312121212121212;0.0012181818181818183;;256470;724806;309937;926048;327103;256471;755654;308044;2022279;327920
10;11;33000;33000;209;0;31;1;0;0;31;1;0.006333333333333333;0.0012181818181818183;;37810;69059;575179;1190221;38824;37818;68698;319492;1975621;38833
11;10;34000;34000;1324;0;30;6;1;0;30;5;0.038941176470588236;0.0011823529411764705;;238653;653628;203411;1235731;264464;238654;380310;201101;2153910;250574
12;9;38000;38000;413;0;27;2;0;0;27;2;0.01086842105263158;0.0010578947368421053;;74530;212204;175571;1482338;81083;74538;211782;173554;1481888;81069
13;8;42000;42000;5124;0;24;45;2;0;24;43;0.122;0.0009571428571428571;;923117;1786933;549329;1564737;1219512;923119;1563248;547193;1564387;1171320
14;7;56000;56000;777;0;18;4;0;0;18;4;0.013875;0.0007178571428571428;;140048;288730;549442;3137506;159898;140056;288375;547287;4561542;160058
15;6;81000;81000;8195;0;13;43;-5;0;13;48;0.10117283950617284;0.0004962962962962963;;1565152;4441426;175561;3317051;2654762;1564711;4441211;173535;4632104;3072008
16;5;84000;84000;1116;0;12;12;7;0;12;5;0.013285714285714286;0.00047857142857142857;;201220;578625;1569852;5077382;330829;201221;578379;1857312;5074135;307019
17;4;90000;90000;10738;0;11;62;-6;0;11;68;0.11931111111111112;0.0004466666666666667;;3031259;8144153;176229;5664157;5143121;2861084;5282463;174269;7675919;4112093
18;3;90000;90000;5423;0;11;35;9;0;11;26;0.060255555555555555;0.0004466666666666667;;977057;4549278;3546265;10919746;2766461;1274324;3872055;208277;7868517;2259193
19;2;91000;91000;595;0;11;2;0;0;11;2;0.006538461538461538;0.0004417582417582418;;107289;107432;5999138;13275156;107339;107297;195966;5504983;11790688;115417
20;1;96000;96000;6492;1;10;41;2;0;11;39;0.067625;0.00041874999999999996;;1289381;13161573;511929;13390571;3754452;1288569;5914352;290240;11994956;2488923
;;1000000;;;;;301;;;;269;0.8692797156086565;0.030368259513677477;0.899647975122334
;;;;;;;0.10631229235880399;;;;;
