ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;1149;0;72;0;0;0;72;0;0.08207142857142857;0.002871428571428571;;207150;213069;175557;192636;208063;207152;213461;173531;191447;208107
2;19;16000;16000;604;0;63;0;0;0;63;0;0.03775;0.0025125;;108921;108927;175557;407669;108921;108929;114108;173531;447366;109005
3;18;17000;17000;1182;0;59;8;4;0;59;4;0.06952941176470588;0.002364705882352941;;213100;434715;175557;523902;237899;213102;434756;173531;523736;229845
4;17;18000;18000;2214;0;56;20;12;0;56;8;0.123;0.0022333333333333333;;398976;964689;175557;744489;482272;398978;626760;173531;743404;433595
5;16;20000;20000;202;0;50;0;0;0;50;0;0.0101;0.0020099999999999996;;36552;36695;176412;1150891;36552;36560;36696;174026;1149897;36560
6;15;23000;23000;1350;0;44;12;0;0;44;12;0.058695652173913045;0.0017478260869565217;;243326;1048832;175557;1194919;330716;243327;885007;173531;1194025;320863
7;14;26000;26000;102;0;39;0;0;0;39;0;0.003923076923076923;0.001546153846153846;;18549;23384;176225;1445919;18669;18557;25237;174260;1985616;18952
8;13;26000;26000;2957;0;39;29;-1;0;39;30;0.11373076923076923;0.001546153846153846;;532835;1816865;203331;1472068;829299;532720;1643017;174266;1445099;804777
9;12;27000;27000;2003;0;37;26;6;0;37;20;0.07418518518518519;0.001488888888888889;;361000;1500838;175561;2012494;578431;361002;926557;173535;2011866;478425
10;11;38000;38000;155;0;27;3;2;0;27;1;0.004078947368421053;0.0010578947368421053;;28103;1384910;175830;2381216;87863;28111;1385055;174058;2380701;78369
11;10;41000;41000;1114;0;25;5;0;0;25;5;0.027170731707317073;0.0009804878048780487;;200861;2016663;176870;2417073;338697;200863;2015511;175054;4137979;309243
12;9;41000;41000;937;0;25;9;2;0;25;7;0.022853658536585365;0.0009804878048780487;;168867;1342518;386439;2625770;282384;169005;2026540;385237;3961065;400083
13;8;41000;41000;2817;0;24;27;-2;0;25;29;0.06870731707317074;0.0009804878048780487;;507508;2961037;564916;3023038;1129204;507508;2958921;175054;3905430;1194428
14;7;45000;45000;3180;0;22;32;6;0;22;26;0.07066666666666667;0.0008933333333333334;;572973;4097635;210078;4605191;1547130;572974;1812776;207769;4351081;1026992
15;6;47000;47000;1538;0;21;16;3;0;21;13;0.03272340425531915;0.0008553191489361703;;277174;4846502;176317;7156714;904788;277175;4263606;174058;5193898;784296
16;5;61000;61000;395;1;17;4;1;0;17;3;0.006475409836065574;0.000659016393442623;;71274;4431088;176219;7491719;515813;71304;4553076;174758;7624005;586553
17;4;61000;61000;870;1;17;7;-2;0;17;9;0.014262295081967214;0.000659016393442623;;156793;5017214;256421;12010578;905733;156801;4272082;174250;7452052;888525
18;3;71000;71000;2298;1;14;21;2;0;14;19;0.03236619718309859;0.0005661971830985916;;455777;5620311;175561;12340849;1950120;455331;4640575;173535;7703273;1591256
19;2;74000;74000;1455;1;14;15;1;0;14;14;0.019662162162162163;0.0005432432432432432;;262211;2688519;293593;19548483;1052288;262234;2686861;291619;8350194;961515
20;1;94000;94000;73;1;11;1;-1;0;11;2;0.0007765957446808511;0.00042765957446808513;;13304;13330;462443;21508377;13325;13338;239472;460450;13629886;33895
;;1000000;;;;;235;;;;202;0.8727289094645334;0.026924133876708868;0.8996530433412423
;;;;;;;0.14042553191489363;;;;;
