ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1187;0;100;0;0;0;100;0;0.1187;0.004019999999999999;;214001;219252;175552;192631;214720;214002;219209;173517;189838;214696
2;19;12000;12000;239;0;84;0;0;0;84;0;0.019916666666666666;0.0033499999999999997;;43216;43222;176853;414515;43216;43224;43226;175022;474189;43224
3;18;12000;12000;126;0;84;0;0;0;84;0;0.0105;0.0033499999999999997;;22867;22867;228137;465041;22867;22875;22875;208036;458394;22875
4;17;12000;12000;137;0;84;0;0;0;84;0;0.011416666666666667;0.0033499999999999997;;24856;24856;259031;495212;24856;24864;24866;175041;489474;24864
5;16;15000;15000;968;0;67;0;0;0;67;0;0.06453333333333333;0.00268;;174443;179289;175562;527373;175066;174447;179249;173536;524830;174963
6;15;20000;20000;70;0;50;0;0;0;50;0;0.0035;0.0020099999999999996;;12803;17643;398669;709451;13474;12811;17452;396654;706999;13451
7;14;21000;21000;63;0;48;0;0;0;48;0;0.003;0.0019142857142857143;;11528;11534;175562;729943;11528;11536;11538;173537;728426;11536
8;13;28000;28000;1152;0;36;2;0;0;36;2;0.04114285714285714;0.0014357142857142856;;207695;395525;175556;749403;218494;207697;395067;173521;748573;218571
9;12;30000;30000;1034;0;34;4;2;0;34;2;0.034466666666666666;0.00134;;186463;408290;582286;965745;201350;186464;211017;580374;965021;188563
10;11;37000;37000;538;0;28;0;0;0;28;0;0.01454054054054054;0.0010864864864864863;;97038;97181;175566;1158583;97056;97046;97183;173528;1156491;97065
11;10;47000;47000;4390;0;22;32;1;0;22;31;0.09340425531914893;0.0008553191489361703;;795397;1873006;175556;1263520;1121355;795158;1872782;173521;3368352;1132118
12;9;48000;48000;1051;0;21;6;0;0;21;6;0.021895833333333333;0.0008374999999999999;;189524;598026;292898;2289336;252906;189525;597431;291398;3992831;258335
13;8;52000;52000;3445;0;20;21;-2;0;20;23;0.06625;0.000773076923076923;;620672;1883548;175556;2608504;942767;620674;1882564;173521;3698104;958705
14;7;61000;61000;6402;0;17;46;1;0;17;45;0.10495081967213114;0.000659016393442623;;1402572;3308130;175566;3425120;2122440;1402190;3305440;173540;3422506;2050172
15;6;67000;67000;2936;0;15;15;1;0;15;14;0.04382089552238806;0.0006000000000000001;;528925;3312949;175825;4981643;1003264;528929;1913230;174016;4978513;941051
16;5;72000;72000;53;0;14;0;-1;0;14;1;0.0007361111111111111;0.0005583333333333333;;9743;9747;293942;6346567;9743;9751;258498;293635;6342880;27516
17;4;79000;79000;4093;0;13;26;-4;0;13;30;0.05181012658227848;0.0005088607594936708;;741912;5505375;176401;6364399;1928702;762004;4742537;214269;6360851;2209065
18;3;87000;87000;4506;0;12;25;0;0;12;25;0.05179310344827586;0.00046206896551724135;;816273;7147825;175556;7342657;2599837;811770;6013465;173521;7338837;2204067
19;2;88000;88000;4884;1;12;29;4;0;11;25;0.0555;0.0004568181818181818;;879898;11703551;212138;8624780;3644069;904610;5068676;253702;8619798;2298998
20;1;93000;93000;5309;1;10;29;8;0;11;21;0.057086021505376346;0.000432258064516129;;1092003;7662962;175566;21445110;3502915;1091162;7642484;173540;9865878;2867446
;;1000000;;;;;235;;;;225;0.8689638975107743;0.030679738256620764;0.899643635767395
;;;;;;;0.0425531914893617;;;;;
