ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;476;0;63;0;0;0;63;0;0.02975;0.0025125;;85875;85875;175557;192636;85875;85877;85879;173531;406019;85877
2;19;17000;17000;1586;0;59;3;3;0;59;0;0.09329411764705882;0.002364705882352941;;285810;390586;177703;286383;292381;285811;296295;175524;387784;288262
3;18;17000;17000;78;0;59;0;0;0;59;0;0.004588235294117647;0.002364705882352941;;14231;14231;471651;579626;14231;14239;14239;259688;476183;14239
4;17;17000;17000;412;0;59;3;3;0;59;0;0.02423529411764706;0.002364705882352941;;74360;174514;494039;601180;80736;74368;79699;177034;498639;74949
5;16;19000;19000;586;0;53;0;0;0;53;0;0.030842105263157896;0.0021157894736842106;;105674;110981;176291;682849;105862;105682;110860;174019;681000;105947
6;15;21000;21000;2372;0;48;17;3;0;48;14;0.11295238095238096;0.0019142857142857143;;427417;960077;175557;796164;511568;427420;937928;173531;794425;501865
7;14;26000;26000;2472;0;39;22;0;0;39;22;0.09507692307692307;0.001546153846153846;;445403;1005117;175567;1231136;589286;445408;1004282;173551;1229471;589068
8;13;29000;29000;2607;0;35;17;-1;0;35;18;0.08989655172413794;0.001386206896551724;;469708;1444766;175561;1697912;643322;469696;1444008;173535;1695871;658751
9;12;34000;34000;575;0;30;3;1;0;30;2;0.016911764705882352;0.0011823529411764705;;103702;1217257;578384;2176358;145018;103710;223542;576891;2491209;108367
10;11;34000;34000;420;0;30;2;-2;0;30;4;0.012352941176470587;0.0011823529411764705;;75788;1119127;690644;2288726;110947;75796;1188165;576680;2608460;147646
11;10;36000;36000;1692;0;28;8;0;0;28;8;0.047;0.0011166666666666666;;304901;1392296;175561;2356844;427469;304903;1228198;173535;2431717;432437
12;9;40000;40000;501;0;25;1;0;0;25;1;0.012525;0.0010049999999999998;;90374;496082;176416;2669565;106846;90382;496050;174043;2668351;106838
13;8;43000;43000;2470;0;23;22;-1;0;23;23;0.057441860465116276;0.0009348837209302325;;445048;2490231;175561;2767971;906874;445049;2488828;173535;3062828;904344
14;7;47000;47000;217;0;21;0;0;0;21;0;0.004617021276595744;0.0008553191489361703;;39255;39398;175561;3844271;39279;39263;39399;173535;3842672;39273
15;6;57000;57000;3508;0;18;30;5;0;18;25;0.06154385964912281;0.0007052631578947368;;632015;3297916;290535;3891527;1894985;632016;3295372;288541;3890009;1803765
16;5;59000;59000;3786;0;17;30;5;0;17;25;0.06416949152542373;0.0006813559322033898;;682042;2986813;176416;5914828;1554299;682046;2985389;174067;5912033;1405328
17;4;67000;67000;5113;1;15;39;5;0;15;34;0.0763134328358209;0.0006000000000000001;;921147;6959988;175561;8801811;3666957;925416;6266719;173535;7232335;2889296
18;3;85000;85000;2646;1;12;19;0;0;12;19;0.03112941176470588;0.0004729411764705882;;476737;9877306;672751;17860855;3125731;476856;4537053;669908;9324732;1957360
19;2;89000;89000;7;1;12;0;-1;0;12;1;7.865168539325843e-05;0.00045168539325842697;;1421;1453;176416;28230763;1443;1455;1455;283748;12279220;1455
20;1;98000;98000;853;1;11;7;3;0;11;4;0.00870408163265306;0.00041020408163265306;;153733;865058;318891;28250076;327446;153741;853620;313932;12336900;303522
;;1000000;;;;;223;;;;200;0.8734231247926079;0.02616707873808012;0.899590203530688
;;;;;;;0.1031390134529148;;;;;
