ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;155;0;91;0;0;0;91;0;0.014090909090909091;0.0036545454545454546;;28109;28109;175552;192631;28109;28111;28113;173517;191550;28111
2;19;16000;16000;47;0;63;0;0;0;63;0;0.0029375;0.0025125;;8655;8661;176216;228608;8655;8663;8665;174241;417250;8663
3;18;16000;16000;958;0;63;6;0;0;63;6;0.059875;0.0025125;;172778;215281;193240;244586;177350;172645;215277;175026;292145;175069
4;17;17000;17000;1265;0;59;7;2;0;59;5;0.07441176470588236;0.002364705882352941;;228026;470420;175552;424676;242695;228027;272527;173517;423687;232623
5;16;18000;18000;118;0;56;0;-1;0;56;1;0.006555555555555556;0.0022333333333333333;;21439;21445;176216;660123;21439;21447;63238;174241;768676;22185
6;15;18000;18000;564;0;56;2;1;0;56;1;0.03133333333333333;0.0022333333333333333;;101713;143328;206198;689036;102657;101721;142718;175975;659230;102623
7;14;19000;19000;424;0;53;0;-1;0;53;1;0.02231578947368421;0.0021157894736842106;;76519;76662;176210;798368;76519;76527;119251;174227;872902;77464
8;13;19000;19000;374;0;53;4;4;0;53;0;0.01968421052631579;0.0021157894736842106;;67509;256806;261291;882472;72082;67517;73578;174233;797689;67806
9;12;32000;32000;4462;0;32;34;0;0;32;34;0.1394375;0.00125625;;803848;1360471;375172;957748;964913;803848;1361455;373350;957243;964643
10;11;33000;33000;916;0;31;5;0;0;31;5;0.02775757575757576;0.0012181818181818183;;165072;552233;212660;1769299;202446;165080;552114;210687;2122942;195793
11;10;36000;36000;1169;0;28;9;2;0;28;7;0.03247222222222222;0.0011166666666666666;;210756;580545;317837;1942271;239214;210758;580033;316149;3298459;236325
12;9;36000;36000;613;0;28;2;-1;0;28;3;0.017027777777777777;0.0011166666666666666;;110536;331053;537665;2202332;126160;110544;277014;316754;3523347;119724
13;8;48000;48000;140;0;21;3;1;0;21;2;0.002916666666666667;0.0008374999999999999;;25400;191885;375262;2320682;47470;25408;170741;373448;3259527;39522
14;7;55000;55000;2532;0;18;16;1;0;18;15;0.04603636363636364;0.0007309090909090909;;456219;1882037;212717;2354145;695101;456220;2426351;210744;3360716;888799
15;6;56000;56000;483;0;18;1;-2;0;18;3;0.008625;0.0007178571428571428;;87127;303180;177081;2818367;99778;87135;736159;195703;5079507;146210
16;5;59000;59000;150;0;17;0;-1;0;17;1;0.002542372881355932;0.0006813559322033898;;27202;27344;175566;2913712;27208;27210;816027;173540;4121788;73632
17;4;65000;65000;10990;0;16;69;5;0;16;64;0.16907692307692307;0.0006184615384615384;;2637284;4795648;176214;2949023;3293691;2614760;4697686;174255;4461522;3384547
18;3;65000;65000;3931;0;15;29;1;0;15;28;0.060476923076923074;0.0006184615384615384;;708273;3439566;3179540;5733612;2047652;708275;2656604;174236;5445910;1419029
19;2;70000;70000;5808;0;14;34;3;0;14;31;0.08297142857142857;0.0005742857142857142;;1050846;6857399;175556;8618340;3001625;1050612;3041891;173521;8278007;1838983
20;1;91000;91000;4496;1;11;20;3;0;11;17;0.0494065934065934;0.0004417582417582418;;810083;10798581;196007;11114433;3197007;810085;8360757;194205;10310113;1976106
;;1000000;;;;;241;;;;224;0.8699514097595105;0.029670851301385293;0.8996222610608957
;;;;;;;0.07053941908713693;;;;;
