ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;1609;0;91;0;0;0;91;0;0.14627272727272728;0.0036545454545454546;;289957;299063;176206;192631;291734;289959;299403;174222;243573;291707
2;19;11000;11000;246;0;91;0;0;0;91;0;0.022363636363636363;0.0036545454545454546;;44474;44621;474503;490471;44474;44482;44484;174222;482460;44482
3;18;12000;12000;217;0;84;0;0;0;84;0;0.018083333333333333;0.0033499999999999997;;39255;39396;175552;542418;39255;39259;43823;173517;541090;39314
4;17;14000;14000;34;0;72;1;1;0;72;0;0.0024285714285714284;0.002871428571428571;;6309;58982;177019;589055;7029;6313;10795;174718;803538;6370
5;16;14000;14000;253;0;72;0;0;0;72;0;0.01807142857142857;0.002871428571428571;;45732;45732;191650;602779;45732;45736;50996;174717;749442;45805
6;15;15000;15000;78;0;67;0;0;0;67;0;0.0052;0.00268;;14231;19066;175552;655931;14365;14235;18859;173517;980129;14362
7;14;18000;18000;3666;0;56;44;20;0;56;24;0.20366666666666666;0.0022333333333333333;;660451;1171424;176861;677688;800416;660456;1100824;175031;863881;795116
8;13;18000;18000;303;0;56;12;9;0;56;3;0.016833333333333332;0.0022333333333333333;;54742;556930;846602;1357532;82654;54746;421257;349344;1302540;70486
9;12;18000;18000;648;0;56;6;5;0;56;1;0.036;0.0022333333333333333;;116843;500532;914376;1421886;139811;116851;478353;223630;1365703;123333
10;11;23000;23000;136;0;44;1;0;0;44;1;0.00591304347826087;0.0017478260869565217;;24669;77350;175556;1546956;25863;24673;76910;173521;1545366;25855
11;10;24000;24000;716;0;42;7;2;0;42;5;0.029833333333333333;0.0016749999999999998;;129083;486311;223920;1572682;158714;129091;486141;221937;1564676;157071
12;9;25000;25000;473;0;40;4;0;0;40;4;0.01892;0.001608;;85342;1042364;175874;1702289;125692;85346;1009221;174016;1701827;120571
13;8;32000;32000;1233;0;32;13;-1;0;32;14;0.03853125;0.00125625;;222281;1708129;175556;1795642;336269;222282;1569988;173521;1795313;334170
14;7;44000;44000;977;0;23;17;-1;0;23;18;0.022204545454545456;0.0009136363636363636;;176054;2057709;529571;2025871;490295;176196;2057624;527592;2096023;435905
15;6;44000;44000;345;0;23;2;-1;0;23;3;0.007840909090909091;0.0009136363636363636;;62290;517396;714766;2640949;82294;62298;1025146;527558;2594924;144820
16;5;59000;59000;62;0;17;1;0;0;17;1;0.0010508474576271186;0.0006813559322033898;;11358;86045;176401;2689394;15757;11366;85765;174016;2688851;15745
17;4;64000;64000;5462;0;16;48;3;0;16;45;0.08534375;0.000628125;;1096563;3284549;407508;2783587;2286530;1111221;3284775;405507;2782877;2356562
18;3;83000;83000;7017;0;12;40;1;0;12;39;0.0845421686746988;0.00048433734939759034;;2910697;6539253;175556;5426393;3911362;3130676;6518718;173521;5424205;3915194
19;2;94000;94000;6351;0;11;42;1;0;11;41;0.06756382978723405;0.00042765957446808513;;1172106;6744149;246130;9275932;3928344;1171645;6743464;244283;9271939;3681891
20;1;96000;96000;3115;1;11;22;3;0;11;19;0.03244791666666667;0.00041874999999999996;;922831;7618111;2726506;15051786;3763085;922245;3102186;2723052;11803938;2004707
;;1000000;;;;;260;;;;218;0.8631112909129723;0.03653652472224638;0.8996478156352187
;;;;;;;0.16153846153846155;;;;;
