ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;950;0;77;0;0;0;77;0;0.07307692307692308;0.003092307692307692;;171198;171341;175557;192636;171198;171200;175568;173531;317402;171249
2;19;14000;14000;1704;0;72;5;5;0;72;0;0.12171428571428572;0.002871428571428571;;307059;497416;175567;371870;320933;307059;315405;173550;370283;308363
3;18;15000;15000;755;0;67;0;-1;0;67;1;0.050333333333333334;0.00268;;136087;142062;175557;686265;136252;136091;320336;173531;684748;139117
4;17;16000;16000;1481;0;63;14;8;0;63;6;0.0925625;0.0025125;;266923;733802;176303;829858;312868;266924;456067;174019;828435;286396
5;16;19000;19000;750;0;53;4;0;0;53;4;0.039473684210526314;0.0021157894736842106;;135203;416453;176303;1104322;152564;135207;416176;174026;1102993;152527
6;15;27000;27000;1347;0;37;13;0;0;37;13;0.04988888888888889;0.001488888888888889;;242800;861219;176211;1247021;343817;242801;860239;174237;1266693;343841
7;14;27000;27000;72;0;37;0;0;0;37;0;0.0026666666666666666;0.001488888888888889;;13160;13303;427639;1497493;13160;13168;13304;174732;1245773;13168
8;13;29000;29000;614;0;35;4;-3;0;35;7;0.02117241379310345;0.001386206896551724;;110723;409522;175561;1518179;130152;110727;539344;173535;1517140;147660
9;12;30000;30000;1796;0;34;23;6;0;34;17;0.059866666666666665;0.00134;;323620;1319098;320935;1636689;527552;323621;1109350;318952;1783882;466244
10;11;35000;35000;418;0;29;3;-1;0;29;4;0.011942857142857142;0.0011485714285714285;;75431;1113741;176416;1968012;131144;75439;1112828;174043;1967178;136037
11;10;38000;38000;224;0;27;4;2;0;27;2;0.005894736842105263;0.0010578947368421053;;40513;1123761;321548;2051342;105012;40521;229211;320324;2142599;54367
12;9;38000;38000;466;0;27;5;-3;0;27;8;0.012263157894736842;0.0010578947368421053;;84067;973038;370977;2099686;156609;84075;1166123;319400;2050600;228977
13;8;40000;40000;1756;0;25;16;-1;0;25;17;0.0439;0.0010049999999999998;;316410;1253699;176416;2191727;540979;316414;1252704;174043;2191159;514727
14;7;41000;41000;1203;0;25;15;-5;0;25;20;0.029341463414634145;0.0009804878048780487;;216874;1875055;176307;3449246;469929;216876;1874260;174043;3570820;512730
15;6;47000;47000;776;0;22;7;0;0;22;7;0.01651063829787234;0.0008553191489361703;;139878;1352627;176229;3822808;266781;139882;1697219;174758;4217614;347639
16;5;47000;47000;2155;0;22;22;6;0;22;16;0.045851063829787236;0.0008553191489361703;;388355;2574591;325045;3970866;1028080;388353;1947802;174269;3931359;839901
17;4;57000;57000;5380;0;18;63;4;0;18;59;0.0943859649122807;0.0007052631578947368;;1467845;4585486;319873;4367262;3018086;1466384;4036262;317918;4365766;2691130
18;3;59000;59000;1889;0;17;18;2;0;17;16;0.03201694915254237;0.0006813559322033898;;340356;2712071;301654;8610391;830120;340345;2711753;298690;6684878;745966
19;2;68000;68000;897;1;15;5;0;0;15;5;0.013191176470588236;0.0005911764705882353;;161655;1706577;176416;13530969;387839;161663;1706007;234338;7709721;359383
20;1;82000;82000;4525;1;12;34;1;0;12;33;0.05518292682926829;0.0004902439024390243;;815187;8248664;402125;14497044;4857707;815188;6784889;400152;9186468;3673237
;;1000000;;;;;255;;;;235;0.8712362971370667;0.02840453687988138;0.8996408340169482
;;;;;;;0.0784313725490196;;;;;
