ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;116;0;7200;0;0;0;7200;0;0.007365079365079365;0.0025523809523809527;;21086;21088;40552;198515;21086;21090;21092;38517;199851;21090
2;19;18900;18900;2697;0;6000;0;0;0;6000;0;0.14269841269841269;0.002126984126984127;;485914;495828;13552;228131;485914;485915;495597;11517;229386;485915
3;18;25200;25200;1058;0;4500;300;0;0;4500;300;0.041984126984126985;0.0015952380952380953;;190762;227719;31552;722160;192632;190761;228071;29517;723479;192510
4;17;26250;26250;1484;0;4320;360;120;0;4320;240;0.05653333333333333;0.0015314285714285714;;267449;974575;40552;921025;303482;267448;778841;38517;922432;295153
5;16;28350;28350;1022;0;4000;420;20;0;4000;400;0.036049382716049384;0.001417989417989418;;184302;497190;4552;1196616;197877;184303;470847;20517;1198110;192342
6;15;30240;30240;881;0;3750;54;34;0;3750;20;0.029133597883597883;0.0013293650793650795;;158782;444640;9952;1389812;159587;158786;192860;7917;1390720;158790
7;14;33750;33750;1357;0;3360;672;-27;0;3360;699;0.04020740740740741;0.001191111111111111;;244601;1346622;40552;1556320;298135;244583;1346679;38518;1558004;299363
8;13;39375;39375;344;0;2880;144;-23;0;2880;167;0.008736507936507936;0.001020952380952381;;62120;755180;18901;1809368;75054;62124;759789;16509;1946996;78480
9;12;40000;40000;33;0;2835;3;-8;0;2835;11;0.000825;0.0010049999999999998;;6139;210467;175556;1876500;6139;6143;504917;173521;2449935;6145
10;11;42000;42000;1424;0;2700;766;107;0;2700;659;0.0339047619047619;0.0009571428571428571;;256635;1447405;175556;1891163;323950;256635;1445904;173512;1912559;328648
11;10;45000;45000;2923;0;2520;1969;114;0;2520;1855;0.06495555555555556;0.0008933333333333334;;526577;2021519;175556;2160286;719463;526576;1740903;173512;2218514;721655
12;9;45360;45360;2407;0;2500;1490;206;0;2500;1284;0.05306437389770723;0.0008862433862433862;;433708;2528809;9956;2695073;630681;433689;1976489;7921;2696931;584439
13;8;54000;54000;5445;0;2100;4588;566;0;2100;4022;0.10083333333333333;0.0007444444444444445;;980898;3779186;175556;3174843;1819165;980883;3143448;173521;3329145;1653179
14;7;60000;60000;829;0;1890;429;-44;0;1890;473;0.013816666666666666;0.00067;;149415;2164620;175551;4668078;233646;149419;1867845;173521;4667884;236533
15;6;63000;63000;5464;0;1800;4148;346;0;1800;3802;0.08673015873015873;0.0006380952380952382;;984316;5937821;205520;5508770;2374246;984300;3439882;203535;5508764;1907272
16;5;65625;65625;2177;0;1728;1547;114;0;1728;1433;0.03317333333333333;0.0006125714285714285;;392305;6385079;18056;7537102;989645;392293;4332701;16021;6708705;857734
17;4;70000;70000;1769;16;1620;1064;64;0;1620;1000;0.025271428571428573;0.0005742857142857142;;318733;6632884;175556;8231678;798299;318736;3749359;173521;7871004;667265
18;3;81000;81000;734;10;1400;534;34;0;1400;500;0.009061728395061728;0.0004962962962962963;;132287;4470034;175556;15191769;418688;132317;3459961;173521;8290986;336395
19;2;84375;84375;983;6;1344;593;32;0;1344;561;0.01165037037037037;0.00047644444444444443;;177146;6967415;18056;15923343;520820;177146;6166800;16021;8715905;500062
20;1;100000;100000;8261;16;1134;4972;542;0;1134;4430;0.08261;0.000402;;1488141;18560981;175556;16294481;7034166;1488141;10453953;173521;11235471;5654291
;;113400000;;;;;24053;;;;21856;0.8786045590828925;0.02112130687830688;0.8997258659611994
;;;;;;;0.09133995759364737;;;;;
