ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;2661;0;4000;0;0;0;4000;0;0.09386243386243386;0.001417989417989418;;479437;489892;4557;197484;479441;479438;489733;12240;951413;479444
2;19;33750;33750;1926;0;3360;124;38;0;3360;86;0.05706666666666667;0.001191111111111111;;347009;848594;40557;685477;364451;347010;849744;38522;1568340;358997
3;18;35000;35000;3364;0;3240;640;280;0;3240;360;0.09611428571428571;0.0011485714285714285;;606085;1470298;175557;1040581;702176;606087;1111795;173531;1174645;662399
4;17;42000;42000;325;0;2700;0;-3;0;2700;3;0.007738095238095238;0.0009571428571428571;;58703;64056;175557;1654820;58703;58707;556677;173522;2668554;58711
5;16;45360;45360;780;0;2500;60;7;0;2500;53;0.017195767195767195;0.0008862433862433862;;140592;1122040;10812;1721681;150946;140596;1121426;8439;2967598;153301
6;15;47250;47250;1928;0;2400;152;-9;0;2400;161;0.0408042328042328;0.0008507936507936508;;347344;976224;40557;1870651;364645;347347;1329527;38531;2808551;380875
7;14;50000;50000;725;0;2268;57;-44;0;2268;101;0.0145;0.000804;;130698;985687;175557;2226409;139391;130672;1264136;173523;3658193;149458
8;13;50400;50400;3120;0;2250;948;331;0;2250;617;0.06190476190476191;0.0007976190476190477;;562174;2251942;31561;2365553;792574;562156;2046624;29535;3687603;718920
9;12;52500;52500;984;0;2160;285;112;0;2160;173;0.018742857142857144;0.0007657142857142857;;177312;1607521;85561;2939499;242184;177316;1034173;83535;4193254;209562
10;11;54000;54000;4390;0;2100;1708;601;0;2100;1107;0.0812962962962963;0.0007444444444444445;;790871;3687999;175561;3129547;1241819;790871;2337393;173535;3832290;1039163
11;10;56700;56700;953;0;2000;407;183;0;2000;224;0.016807760141093475;0.000708994708994709;;171736;3258546;502031;3925470;306895;171740;1219650;500045;4155105;215735
12;9;64800;64800;1060;0;1750;296;-21;0;1750;317;0.016358024691358025;0.0006203703703703703;;191118;2930267;31561;4105849;279488;191117;2451576;29535;5638636;291373
13;8;65625;65625;4873;0;1728;1742;106;0;1728;1636;0.0742552380952381;0.0006125714285714285;;877828;4956364;18061;4301428;1544372;877810;4501359;16035;6406433;1476994
14;7;70875;70875;10818;0;1600;4775;1268;0;1600;3507;0.15263492063492062;0.0005671957671957671;;1948632;8476347;18061;5191585;4268364;1948634;5881636;16035;5190943;3252704
15;6;72000;72000;3537;2;1575;1604;492;0;1575;1112;0.049125;0.0005583333333333333;;637212;9474079;175561;11598874;1776940;637210;4493883;173526;8609348;1058973
16;5;75600;75600;1946;20;1500;907;307;0;1500;600;0.02574074074074074;0.0005317460317460317;;350595;9483623;31561;18004086;1186635;350595;3710368;29535;9265769;614540
17;4;78750;78750;11;16;1440;15;-1;0;1440;16;0.00013968253968253967;0.0005104761904761905;;2152;6760819;40561;22091671;13770;2152;1124712;38535;9629396;5309
18;3;81000;81000;3048;54;1400;1388;433;0;1400;955;0.03762962962962963;0.0004962962962962963;;549184;11546139;175561;22112823;1980553;549184;4575413;173535;9665954;973263
19;2;84375;84375;979;34;1344;458;80;0;1344;378;0.011602962962962962;0.00047644444444444443;;176411;13013964;18061;23287534;766419;176415;8625259;16035;10274904;465285
20;1;87500;87500;981;42;1296;445;121;0;1296;324;0.011211428571428572;0.00045942857142857146;;176768;14231731;85561;25268198;668932;176772;6105735;83535;10947447;385148
;;113400000;;;;;16011;;;;11730;0.8847307848324516;0.01510548677248677;0.8998362716049384
;;;;;;;0.26737867715945285;;;;;
