ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;147;0;7200;0;0;0;7200;0;0.009333333333333334;0.0025523809523809527;;26662;26664;40557;195860;26662;26666;26668;38531;199868;26666
2;19;28350;28350;1832;0;4000;0;0;0;4000;0;0.06462081128747796;0.001417989417989418;;330094;339433;4557;231052;330096;330095;341989;11531;415374;330099
3;18;30240;30240;1437;0;3750;249;48;0;3750;201;0.04751984126984127;0.0013293650793650795;;259000;607708;5805;569301;265420;259001;303459;7931;606461;261039
4;17;35000;35000;373;0;3240;10;0;0;3240;10;0.010657142857142856;0.0011485714285714285;;67339;379692;175557;836391;67377;67343;378857;173531;1723520;67389
5;16;37800;37800;1881;0;3000;360;-24;0;3000;384;0.049761904761904764;0.0010634920634920635;;338917;461551;31557;912028;345252;338898;461410;29531;1544315;344871
6;15;39375;39375;1314;0;2880;210;-60;0;2880;270;0.03337142857142857;0.001020952380952381;;236840;853105;18057;1259276;256129;236830;851687;16031;1857623;254554
7;14;40000;40000;2109;0;2835;921;96;0;2835;825;0.052725;0.0010049999999999998;;380072;1385255;175557;1500294;468635;380055;1384615;173532;2119168;446602
8;13;42000;42000;5996;0;2700;3344;1201;0;2700;2143;0.14276190476190476;0.0009571428571428571;;1080194;2812311;175561;1888732;1441518;1080174;1742747;173535;1889254;1248261
9;12;45000;45000;861;0;2520;163;-17;0;2520;180;0.019133333333333332;0.0008933333333333334;;155178;1286112;175561;3032740;167709;155152;1121031;173535;3226070;171580
10;11;47250;47250;1814;0;2400;468;100;0;2400;368;0.03839153439153439;0.0008507936507936508;;326841;2988572;76039;3187324;398590;326829;1340223;74065;3292249;371148
11;10;50400;50400;1969;0;2250;790;-27;0;2250;817;0.03906746031746032;0.0007976190476190477;;354756;1846702;31561;3525726;422478;354742;1440543;29535;3779619;410852
12;9;52500;52500;5848;0;2160;3156;1215;0;2160;1941;0.11139047619047619;0.0007657142857142857;;1053419;4795284;85561;3890330;1718384;1053418;2450715;83535;3889717;1358846
13;8;56250;56250;1235;0;2016;631;29;0;2016;602;0.021955555555555555;0.0007146666666666666;;222620;4383805;40561;4956888;412811;222619;3074887;38535;4954432;381390
14;7;60000;60000;328;0;1890;122;-4;0;1890;126;0.0054666666666666665;0.00067;;59230;2149997;175561;5194737;83684;59234;1785226;173535;5487174;77325
15;6;70875;70875;1080;0;1600;603;0;0;1600;603;0.015238095238095238;0.0005671957671957671;;194722;4698561;18061;5910892;398174;194721;4289565;16035;6275958;426916
16;5;75000;75000;5138;0;1512;2655;190;0;1512;2465;0.06850666666666666;0.000536;;925649;6502874;175561;6108815;2129676;925630;6065680;173535;6331930;2034108
17;4;81000;81000;5172;0;1400;2707;241;0;1400;2466;0.06385185185185185;0.0004962962962962963;;931769;7914867;175561;12129909;2790289;931770;7149644;173535;8100783;2312595
18;3;84375;84375;2107;2;1344;1108;145;0;1344;963;0.024971851851851853;0.00047644444444444443;;379697;12197217;18061;13371108;1339960;379698;5105428;16035;10183992;938680
19;2;87500;87500;2199;8;1296;1138;144;0;1296;994;0.025131428571428572;0.00045942857142857146;;396252;11595415;85561;22758814;1513915;396255;6130841;83535;10916126;965170
20;1;100000;100000;3777;30;1134;1856;222;0;1134;1634;0.03777;0.000402;;680408;14002679;175561;24865713;3317991;680408;9451326;173535;12133045;2123411
;;113400000;;;;;20491;;;;16992;0.881626287477954;0.018124386243386248;0.8997506737213403
;;;;;;;0.17075789370943342;;;;;
