ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;2527;0;5040;0;0;0;5040;0;0.11231111111111111;0.0017866666666666669;;455314;466795;85552;194479;455314;455315;466868;83511;197672;455315
2;19;26250;26250;112;0;4320;0;0;0;4320;0;0.004266666666666667;0.0015314285714285714;;20351;20357;40552;657825;20351;20359;20361;38517;711727;20359
3;18;28350;28350;569;0;4000;40;0;0;4000;40;0.020070546737213403;0.001417989417989418;;102614;137292;4552;685845;102620;102622;137154;5081;979027;102622
4;17;30240;30240;818;0;3750;60;9;0;3750;51;0.02705026455026455;0.0013293650793650795;;147447;616935;9952;796686;148600;147451;621674;7917;1291702;148375
5;16;33750;33750;948;0;3360;320;30;0;3360;290;0.02808888888888889;0.001191111111111111;;170839;479700;40552;952431;176633;170839;480191;38517;1616352;176517
6;15;39375;39375;6922;0;2880;2270;275;0;2880;1995;0.1757968253968254;0.001020952380952381;;1246878;2181577;18052;1131625;1472096;1246880;2005648;16017;1387093;1439781
7;14;40000;40000;3582;0;2835;1850;337;0;2835;1513;0.08955;0.0010049999999999998;;645315;2872374;175552;2392243;909089;645305;1574044;173518;2481429;756621
8;13;42000;42000;1644;0;2700;805;211;0;2700;594;0.039142857142857146;0.0009571428571428571;;296229;2494317;175556;3053759;445762;296229;1099955;173521;3263470;357818
9;12;50000;50000;707;0;2268;219;-30;0;2268;249;0.01414;0.000804;;127451;2714166;175556;3356223;162657;127455;2312549;173512;3945450;163367
10;11;56250;56250;484;0;2016;173;-23;0;2016;196;0.008604444444444444;0.0007146666666666666;;87314;2614342;40556;3497186;121661;87308;2586966;38521;4760888;125932
11;10;60000;60000;147;0;1890;54;-15;0;1890;69;0.00245;0.00067;;26654;1291878;175556;3589107;33616;26662;2337573;173521;5513710;38060
12;9;63000;63000;2160;0;1800;849;-160;0;1800;1009;0.03428571428571429;0.0006380952380952382;;389244;3477068;175556;3617851;555568;389233;3381970;173521;5743625;642388
13;8;64800;64800;7132;0;1750;3637;421;0;1750;3216;0.11006172839506173;0.0006203703703703703;;1284803;5647724;31556;4000656;2557169;1284805;5174814;29521;5065495;2413524
14;7;65625;65625;827;0;1728;294;-33;0;1728;327;0.012601904761904762;0.0006125714285714285;;149058;4613509;18056;6087769;240245;149062;4142370;16021;6413903;231112
15;6;70000;70000;5542;0;1620;2738;314;0;1620;2424;0.07917142857142857;0.0005742857142857142;;998347;7056021;175556;6436126;2413840;998338;5785190;173521;6432063;1998384
16;5;72000;72000;938;0;1575;429;75;0;1575;354;0.013027777777777777;0.0005583333333333333;;169033;5702828;175556;10504684;395252;169037;3485536;173521;7486823;304753
17;4;75600;75600;1523;0;1500;739;110;0;1500;629;0.020145502645502647;0.0005317460317460317;;274463;8251150;31556;10707574;762779;274445;3746630;29521;7602423;542247
18;3;81000;81000;2633;2;1400;1411;302;0;1400;1109;0.03250617283950617;0.0004962962962962963;;474379;10326306;175556;10990382;1638204;474369;5374962;173521;10340116;1108098
19;2;84375;84375;7;2;1344;11;0;0;1344;11;8.296296296296296e-05;0.00047644444444444443;;1421;6347227;18056;19478945;7443;1451;34558;16021;11104481;1451
20;1;87500;87500;5165;45;1296;2792;716;0;1296;2076;0.05902857142857143;0.00045942857142857146;;930504;12276216;85556;19498405;4098329;930493;7640122;83512;11225567;2431335
;;113400000;;;;;18691;;;;16152;0.8823833686067019;0.01739589417989418;0.899779262786596
;;;;;;;0.135840778984538;;;;;
