ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;330;0;7200;0;0;0;7200;0;0.02095238095238095;0.0025523809523809527;;59591;59593;40552;194164;59591;59595;59597;38508;197692;59595
2;19;35000;35000;259;0;3240;0;-2;0;3240;2;0.0074;0.0011485714285714285;;46820;46826;175552;262289;46820;46828;119054;173517;1726552;46828
3;18;39375;39375;827;0;2880;0;-3;0;2880;3;0.021003174603174603;0.001020952380952381;;149062;153746;18052;317155;149064;149062;221453;16017;2356792;149066
4;17;40000;40000;1037;0;2835;225;45;0;2835;180;0.025925;0.0010049999999999998;;186988;421736;175547;474478;196460;186989;264470;173517;2274200;191470
5;16;42000;42000;733;0;2700;0;-2;0;2700;2;0.017452380952380952;0.0009571428571428571;;132147;136982;175552;669658;132148;132151;204491;173517;2493860;132151
6;15;45000;45000;1063;0;2520;45;-32;0;2520;77;0.02362222222222222;0.0008933333333333334;;191680;264982;175552;810213;193037;191663;270236;173517;2834099;193835
7;14;50000;50000;2058;0;2268;396;21;0;2268;375;0.04116;0.000804;;370892;606597;175552;1010225;395055;370873;662121;173518;3282724;395195
8;13;50400;50400;3152;0;2250;1044;107;0;2250;937;0.06253968253968253;0.0007976190476190477;;567920;1321190;31556;1389500;651261;567903;843143;29521;2774002;624775
9;12;54000;54000;4203;0;2100;1566;163;0;2100;1403;0.07783333333333334;0.0007444444444444445;;757230;2124393;175556;1965869;930476;757211;1569124;173521;2791928;854547
10;11;56250;56250;7842;0;2016;3258;742;0;2016;2516;0.13941333333333333;0.0007146666666666666;;1412592;4002794;40556;2731721;1930137;1412577;2432334;38521;2995090;1621820
11;10;56700;56700;656;0;2000;122;-25;0;2000;147;0.011569664902998236;0.000708994708994709;;118271;2739561;13556;4229166;139936;118275;733506;11521;4762125;131985
12;9;60480;60480;3206;0;1875;1214;66;0;1875;1148;0.053009259259259256;0.0006646825396825397;;577638;4711616;9956;4356552;880352;577625;3637095;7921;4445489;796390
13;8;65625;65625;2651;0;1728;908;-21;0;1728;929;0.040396190476190474;0.0006125714285714285;;477631;3553337;18911;4947458;687763;477616;2685289;38521;5717146;666206
14;7;67500;67500;6187;0;1680;2811;765;0;1680;2046;0.09165925925925926;0.0005955555555555556;;1114578;6412750;85556;5455820;1960892;1114565;3294379;83521;5411330;1442208
15;6;70000;70000;5009;0;1620;2276;565;0;1620;1711;0.07155714285714286;0.0005742857142857142;;902419;7391327;231458;6708535;2099189;902400;4778690;229447;6610520;1518411
16;5;70875;70875;964;0;1600;379;40;0;1600;339;0.013601410934744268;0.0005671957671957671;;173703;7428573;18056;8113039;338106;173702;3652184;16021;7585774;284507
17;4;72000;72000;3446;3;1575;1677;364;0;1575;1313;0.04786111111111111;0.0005583333333333333;;620824;8262798;175556;8509016;1516044;620823;3437256;173521;7772256;948102
18;3;75600;75600;218;3;1500;84;23;0;1500;61;0.0028835978835978836;0.0005317460317460317;;39442;4555624;31556;17386442;81497;39446;3809023;29521;8405897;65132
19;2;84375;84375;5213;21;1344;2259;513;0;1344;1746;0.0617837037037037;0.00047644444444444443;;939125;9912332;18056;17504948;2514389;939128;5534211;16021;9020969;1574817
20;1;87500;87500;4533;69;1296;2257;512;0;1296;1745;0.05180571428571429;0.00045942857142857146;;816608;14586700;85556;28736703;3749138;816612;6931125;83521;9978288;1773594
;;113400000;;;;;20521;;;;16680;0.8834285626102294;0.016387349206349208;0.8998159118165786
;;;;;;;0.18717411432191414;;;;;
