ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;71;0;5670;0;0;0;5670;0;0.0071;0.004019999999999999;;12977;12979;175552;194701;12977;12981;12983;173508;195617;12981
2;19;22500;22500;840;0;2520;0;0;0;2520;0;0.037333333333333336;0.0017866666666666669;;151386;156369;85552;216119;151387;151395;156192;83511;216998;151395
3;18;26250;26250;943;0;2160;0;0;0;2160;0;0.035923809523809525;0.0015314285714285714;;169938;174847;40547;375679;169940;169942;174740;38517;403331;169942
4;17;28350;28350;2698;0;2000;690;50;0;2000;640;0.09516754850088184;0.001417989417989418;;486084;696658;4552;552923;518303;486083;697728;11508;554940;513399
5;16;30240;30240;2360;0;1875;825;135;0;1875;690;0.07804232804232804;0.0013293650793650795;;425258;1298473;9952;1046835;497762;425258;799920;7917;1047372;458376
6;15;33750;33750;644;0;1680;95;-50;0;1680;145;0.01908148148148148;0.001191111111111111;;116112;1080655;40552;1480523;134138;116116;1080080;38517;1481169;137035
7;14;39375;39375;6709;0;1440;2120;243;0;1440;1877;0.1703873015873016;0.001020952380952381;;1208543;2673924;18052;1604999;1555249;1208546;2371154;16018;1605758;1502645
8;13;42000;42000;1123;0;1350;265;-4;0;1350;269;0.026738095238095238;0.0009571428571428571;;202458;2419598;175556;2856590;282891;202476;888543;173521;2854482;256312
9;12;50400;50400;2846;0;1125;818;7;0;1125;811;0.056468253968253966;0.0007976190476190477;;512716;3046766;31556;3065071;742061;512722;3045683;29521;4046128;739434
10;11;52500;52500;915;0;1080;155;-41;0;1080;196;0.01742857142857143;0.0007657142857142857;;164902;1467225;264786;3590556;210037;164906;1267266;262801;3780492;206926
11;10;54000;54000;1878;0;1050;538;-54;0;1050;592;0.034777777777777776;0.0007444444444444445;;338364;3593091;175556;3764227;589153;338355;2896133;173521;4603814;596073
12;9;56250;56250;353;0;1008;119;13;0;1008;106;0.006275555555555556;0.0007146666666666666;;63735;2803844;40556;4302078;125007;63739;2801808;38521;5226830;113752
13;8;63000;63000;1924;0;900;604;17;0;900;587;0.03053968253968254;0.0006380952380952382;;346652;2801086;175556;4379192;533747;346634;3030922;173521;4464842;564313
14;7;64800;64800;7951;0;875;2726;391;0;875;2335;0.12270061728395061;0.0006203703703703703;;1432331;7157560;31556;4729472;3287872;1432331;5261301;29521;4705655;2758621
15;6;65625;65625;421;0;864;112;-14;0;864;126;0.006415238095238095;0.0006125714285714285;;75975;6523171;18056;9072113;153248;75979;3312751;16021;7297190;132707
16;5;75000;75000;1955;1;756;589;43;0;756;546;0.026066666666666665;0.000536;;352210;7714449;175556;9156528;1054103;352210;7049781;173521;7531711;902584
17;4;75600;75600;864;5;750;249;23;0;750;226;0.011428571428571429;0.0005317460317460317;;155696;6796783;31556;17121301;400734;155726;3296543;29521;7896690;336528
18;3;81000;81000;3182;5;700;1025;131;0;700;894;0.03928395061728395;0.0004962962962962963;;573320;10411912;175556;17449342;1818970;573308;4355823;173521;9469440;1323299
19;2;87500;87500;4230;8;648;1265;135;0;648;1130;0.048342857142857146;0.00045942857142857146;;762072;14543583;85556;20026818;3339272;762095;9322537;83521;10951396;2421669
20;1;94500;94500;911;26;600;255;34;0;600;221;0.00964021164021164;0.0004253968253968254;;164145;12423342;85556;27119235;1017593;164175;7043949;83521;12196322;448973
;;56700000;;;;;12450;;;;11391;0.8791418518518521;0.020597005291005298;0.8997388571428574
;;;;;;;0.08506024096385542;;;;;
