ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1066;0;6000;0;0;0;6000;0;0.056402116402116405;0.002126984126984127;;192207;199245;13557;194317;192207;192208;199859;11531;197706;192208
2;19;22500;22500;1155;0;5040;240;0;0;5040;240;0.051333333333333335;0.0017866666666666669;;208238;417572;85557;395063;217382;208239;418478;83525;398347;217374
3;18;28350;28350;184;0;4000;0;0;0;4000;0;0.006490299823633157;0.001417989417989418;;33322;33328;4557;611292;33322;33330;33332;20531;652894;33330
4;17;42000;42000;4114;0;2700;1280;37;0;2700;1243;0.09795238095238096;0.0009571428571428571;;741199;1219669;175557;652658;839163;741201;1218689;173522;2000263;836687
5;16;45360;45360;1975;0;2500;340;-144;0;2500;484;0.04354056437389771;0.0008862433862433862;;355945;1542403;5394;1404280;416939;355814;1541407;7931;2736263;424459
6;15;50400;50400;5869;0;2250;1432;273;0;2250;1159;0.1164484126984127;0.0007976190476190477;;1057228;2613989;31557;1768653;1225765;1057209;1536261;29531;2199531;1162446
7;14;52500;52500;4110;0;2160;1322;253;0;2160;1069;0.07828571428571429;0.0007657142857142857;;740485;3414649;85557;2835910;1072537;740468;1574099;83532;3122680;857019
8;13;54000;54000;3649;0;2100;1094;301;0;2100;793;0.06757407407407408;0.0007444444444444445;;657385;4041853;175561;3793984;978281;657373;2216358;173535;3792220;781801
9;12;60000;60000;35;0;1890;95;39;0;1890;56;0.0005833333333333334;0.00067;;6483;1330630;175561;4690816;16420;6470;1545292;173535;5401943;14704
10;11;60480;60480;2556;0;1875;967;125;0;1875;842;0.042261904761904764;0.0006646825396825397;;460527;4025124;9961;4705779;715015;460515;2443967;7935;5092016;654890
11;10;63000;63000;2352;0;1800;857;235;0;1800;622;0.037333333333333336;0.0006380952380952382;;423796;3988537;175561;5181481;633425;423795;1257742;173535;5178282;515342
12;9;64800;64800;590;0;1750;155;-31;0;1750;186;0.009104938271604938;0.0006203703703703703;;106388;3999715;31561;5645733;155785;106392;3118931;29535;6627955;151264
13;8;65625;65625;1485;0;1728;558;9;0;1728;549;0.02262857142857143;0.0006125714285714285;;267630;4821075;18061;5740875;461910;267618;3362390;16035;5900593;439667
14;7;70000;70000;3884;0;1620;1728;326;0;1620;1402;0.055485714285714284;0.0005742857142857142;;699681;4805513;175561;6045335;1305407;699669;4051334;173535;6012923;1190265
15;6;70875;70875;1248;0;1600;463;-15;0;1600;478;0.017608465608465608;0.0005671957671957671;;224960;6105297;18061;6759806;445738;224948;4029463;16035;6848291;406816
16;5;72000;72000;4799;7;1575;2381;834;0;1575;1547;0.06665277777777778;0.0005583333333333333;;864483;7857645;175561;7196877;2141499;864481;4768026;173535;7158866;1535419
17;4;75000;75000;4282;24;1512;2294;745;0;1512;1549;0.057093333333333336;0.000536;;771423;10025099;175561;17082720;2604435;771426;5914481;173535;8036224;1523867
18;3;78750;78750;2621;86;1440;1502;612;0;1440;890;0.033282539682539684;0.0005104761904761905;;472209;14189620;40561;21859978;1979574;472205;3939664;38535;9038265;884215
19;2;81000;81000;87;57;1400;88;27;0;1400;61;0.001074074074074074;0.0004962962962962963;;15837;11968062;175561;33782296;114695;15867;2259546;173535;9523291;36921
20;1;84375;84375;1876;61;1344;977;216;0;1344;761;0.022234074074074073;0.00047644444444444443;;337995;11556035;18061;33854318;1597973;337997;7003688;16035;10512626;891793
;;113400000;;;;;17773;;;;13931;0.8833699559082894;0.016407555555555557;0.8997775114638449
;;;;;;;0.21617059584763404;;;;;
