ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;40;0;11340;0;0;0;11340;0;0.004;0.004019999999999999;;7401;7403;175552;196680;7401;7405;7407;173508;197692;7405
2;19;22500;22500;1794;0;5040;0;0;0;5040;0;0.07973333333333334;0.0017866666666666669;;323260;331869;85552;212605;323261;323261;333110;83517;213518;323261
3;18;25200;25200;388;0;4500;0;0;0;4500;0;0.015396825396825397;0.0015952380952380953;;70042;70187;31552;544017;70042;70046;70189;29517;544966;70046
4;17;26250;26250;211;0;4320;0;0;0;4320;0;0.008038095238095238;0.0015314285714285714;;38167;43837;40552;622159;38167;38175;43915;38517;623181;38175
5;16;33750;33750;657;0;3360;60;-28;0;3360;88;0.019466666666666667;0.001191111111111111;;118458;138969;40552;668464;118459;118462;201610;38517;1660965;118467
6;15;35000;35000;1333;0;3240;300;102;0;3240;198;0.038085714285714285;0.0011485714285714285;;240266;376622;175552;795260;249527;240247;577306;173517;1633110;246449
7;14;37800;37800;1289;0;3000;780;-67;0;3000;847;0.0341005291005291;0.0010634920634920635;;232361;569298;31552;1043784;255385;232361;696136;29518;2262361;261034
8;13;39375;39375;676;0;2880;60;-77;0;2880;137;0.017168253968253968;0.001020952380952381;;121875;143086;18056;1284573;121876;121879;209182;16021;2319703;123126
9;12;40000;40000;5155;0;2835;2802;726;0;2835;2076;0.128875;0.0010049999999999998;;928709;2087991;191638;1414813;1163662;928710;1639884;189594;2389211;1063070
10;11;47250;47250;4401;0;2400;2565;29;0;2400;2536;0.09314285714285714;0.0008507936507936508;;792862;2951199;40556;2372392;1073970;792863;2541668;38521;2734756;1048400
11;10;54000;54000;7253;0;2100;5176;430;0;2100;4746;0.1343148148148148;0.0007444444444444445;;1306582;4361702;175556;3178696;2158098;1306583;3524695;173521;3179667;1903282
12;9;56700;56700;1032;0;2000;625;17;0;2000;608;0.0182010582010582;0.000708994708994709;;186070;4532437;13556;4987741;301567;186063;1885846;11521;4985139;265469
13;8;60480;60480;1542;0;1875;879;-7;0;1875;886;0.025496031746031746;0.0006646825396825397;;277870;4589590;17996;5180338;512071;277869;3822856;15593;6100966;506765
14;7;64800;64800;492;0;1750;279;11;0;1750;268;0.007592592592592593;0.0006203703703703703;;88759;3120303;31566;5467013;152433;88758;2785860;29540;6635714;156125
15;6;65625;65625;3319;0;1728;2144;206;0;1728;1938;0.0505752380952381;0.0006125714285714285;;597986;5965588;18056;5562945;1364719;597975;5488160;16021;5969655;1248053
16;5;70875;70875;1985;0;1600;1323;181;0;1600;1142;0.02800705467372134;0.0005671957671957671;;357617;5975504;18056;6331296;788058;357616;4517999;16021;6834796;697464
17;4;72000;72000;4222;3;1575;2715;292;0;1575;2423;0.058638888888888886;0.0005583333333333333;;760642;7298264;175556;7189506;1731439;760632;4582871;173521;6923079;1384130
18;3;75000;75000;5551;16;1512;3618;554;0;1512;3064;0.07401333333333333;0.000536;;999969;12675482;175556;16203756;3334186;999970;6450797;173521;7717207;2175644
19;2;84000;84000;3415;54;1350;2215;241;0;1350;1974;0.0406547619047619;0.00047857142857142857;;615246;14455605;175556;23620071;3111332;615248;7485326;173521;10535885;1879532
20;1;90720;90720;282;39;1250;196;13;0;1250;183;0.0031084656084656086;0.0004431216931216931;;50925;9245077;24366;37780708;223693;50955;6840341;22340;11180610;141814
;;113400000;;;;;25737;;;;23114;0.8786095149911817;0.021147539682539684;0.8997570546737214
;;;;;;;0.10191553017057155;;;;;
