ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;330;0;4500;0;0;0;4500;0;0.013095238095238096;0.0015952380952380953;;59591;59593;31552;196295;59591;59595;59597;29517;199851;59595
2;19;28350;28350;502;0;4000;0;0;0;4000;0;0.017707231040564375;0.001417989417989418;;90561;90707;4552;264419;90561;90569;90705;11517;267893;90569
3;18;33750;33750;1983;0;3360;460;41;0;3360;419;0.058755555555555554;0.001191111111111111;;357394;536826;40552;363133;369882;357395;536880;38517;870855;368643
4;17;35000;35000;2184;0;3240;800;238;0;3240;562;0.0624;0.0011485714285714285;;393570;873409;175552;728615;438100;393571;568959;173517;862130;409414
5;16;37800;37800;4016;0;3000;500;140;0;3000;360;0.10624338624338624;0.0010634920634920635;;723571;1511422;31552;1130331;802589;723572;1135604;29517;1133992;771105
6;15;39375;39375;182;0;2880;13;-12;0;2880;25;0.004622222222222222;0.001020952380952381;;32948;136743;18052;1862105;32948;32952;136540;16017;1865856;32956
7;14;45000;45000;265;0;2520;20;-10;0;2520;30;0.005888888888888889;0.0008933333333333334;;47891;151958;175552;1904609;47891;47895;857847;173518;3181944;49552
8;13;45360;45360;1662;0;2500;264;-37;0;2500;301;0.03664021164021164;0.0008862433862433862;;299494;1082198;9956;1959496;330000;299475;1152274;7921;3175233;337555
9;12;52500;52500;1234;0;2160;240;-26;0;2160;266;0.023504761904761903;0.0007657142857142857;;222432;908474;85556;2267475;253364;222431;1808537;83512;3683484;257655
10;11;54000;54000;3748;0;2100;1588;191;0;2100;1397;0.0694074074074074;0.0007444444444444445;;675207;2074137;175556;2498419;871897;675189;2309670;173521;3393425;858113
11;10;56250;56250;3890;0;2016;1468;146;0;2016;1322;0.06915555555555555;0.0007146666666666666;;700760;3125610;40556;3188319;1016895;700757;2742759;38521;4052491;933693
12;9;60000;60000;109;0;1890;8;-26;0;1890;34;0.0018166666666666667;0.00067;;19807;337702;175551;3902211;20168;19781;1284949;173521;5853385;27138
13;8;60480;60480;11249;0;1875;5528;1334;0;1875;4194;0.18599537037037037;0.0006646825396825397;;2026321;5909662;9956;3930537;3483246;2026322;4776010;7921;4060838;2828394
14;7;63000;63000;1025;0;1800;281;-10;0;1800;291;0.01626984126984127;0.0006380952380952382;;184822;5260785;175556;7706205;294560;184810;2555921;173521;6120432;229057
15;6;65625;65625;327;0;1728;112;7;0;1728;105;0.004982857142857143;0.0006125714285714285;;59059;5790119;18056;7895659;96260;59064;2686249;16021;6313286;85736
16;5;70875;70875;3122;0;1600;1413;201;0;1600;1212;0.044049382716049384;0.0005671957671957671;;562527;6890834;18056;7967253;1193344;562513;5641019;16021;7157716;1050327
17;4;75000;75000;721;0;1512;298;41;0;1512;257;0.009613333333333333;0.000536;;129967;6169997;175556;8901045;264650;129971;4619570;173521;7732958;251276
18;3;84375;84375;5638;3;1344;2514;319;0;1344;2195;0.06682074074074074;0.00047644444444444443;;1015639;10028475;18056;9039632;2658776;1015629;7942781;16021;8651259;2272389
19;2;87500;87500;5165;15;1296;2501;483;0;1296;2018;0.05902857142857143;0.00045942857142857146;;930489;17695904;85556;18031820;3391049;930512;8786239;83521;9752972;2420307
20;1;90000;90000;2458;48;1260;1194;265;0;1260;929;0.027311111111111112;0.0004466666666666667;;442867;17031332;232843;28739423;2060422;442868;6996470;230834;10801760;1094544
;;113400000;;;;;19202;;;;15917;0.8833083333333335;0.01651284126984127;0.8998211746031748
;;;;;;;0.17107592959066764;;;;;
