ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;683;0;4320;0;0;0;4320;0;0.02601904761904762;0.0015314285714285714;;123137;123139;40551;193956;123137;123141;123143;38514;195599;123141
2;19;33750;33750;645;0;3360;0;0;0;3360;0;0.01911111111111111;0.001191111111111111;;116303;116446;40551;325090;116303;116303;116444;38505;1183422;116306
3;18;37800;37800;867;0;3000;0;-16;0;3000;16;0.022936507936507936;0.0010634920634920635;;156253;156392;31551;449616;156253;156253;287789;29514;1747952;156258
4;17;39375;39375;1130;0;2880;0;0;0;2880;0;0.0286984126984127;0.001020952380952381;;203733;209194;18051;614168;203733;203715;210124;16014;1819659;203737
5;16;40000;40000;2438;0;2835;720;135;0;2835;585;0.06095;0.0010049999999999998;;439283;963796;175551;826099;486111;439266;710450;173505;1484795;469701
6;15;47250;47250;2151;0;2400;165;-38;0;2400;203;0.04552380952380952;0.0008507936507936508;;387637;851141;40561;1273757;419067;387618;982689;38533;2760456;423111
7;14;54000;54000;6862;0;2100;2085;192;0;2100;1893;0.12707407407407406;0.0007444444444444445;;1236076;2571794;175551;1669708;1521350;1236064;2217047;173515;2720962;1464405
8;13;56250;56250;4009;0;2016;1071;-11;0;2016;1082;0.0712711111111111;0.0007146666666666666;;722306;3300425;40555;2921019;957369;722314;1882883;38509;4232531;869322
9;12;56700;56700;6266;0;2000;1908;559;0;2000;1349;0.11051146384479718;0.000708994708994709;;1128796;4625240;13555;3661931;1684888;1128780;2065359;11509;3658097;1308665
10;11;60000;60000;1922;0;1890;571;143;0;1890;428;0.03203333333333333;0.00067;;346288;4573874;175555;4805569;541268;346276;2112845;173518;4771895;409622
11;10;60480;60480;5491;0;1875;2110;380;0;1875;1730;0.09079034391534392;0.0006646825396825397;;989170;6116978;9955;5287577;1883993;989158;3865037;7918;5262182;1393356
12;9;70875;70875;344;0;1600;68;-45;0;1600;113;0.004853615520282187;0.0005671957671957671;;62120;3402071;18055;6423587;90048;62124;2688350;16018;6415042;98774
13;8;72000;72000;3061;0;1575;1051;140;0;1575;911;0.042513888888888886;0.0005583333333333333;;551542;5410173;175555;6484677;975962;551531;3930401;173518;6485999;851417
14;7;75000;75000;1626;0;1512;547;60;0;1512;487;0.02168;0.000536;;292995;6846091;175555;7435061;561484;292999;5033930;173518;7022676;511699
15;6;81000;81000;7088;4;1400;2600;568;0;1400;2032;0.08750617283950617;0.0004962962962962963;;1276864;9316879;175555;8185899;2963031;1276866;6158037;173518;8158008;2207436
16;5;84000;84000;1640;9;1350;553;41;0;1350;512;0.019523809523809523;0.00047857142857142857;;295512;9513579;175555;18217957;805980;295514;6152577;173518;9447715;697317
17;4;84375;84375;77;2;1344;33;5;0;1344;28;0.0009125925925925926;0.00047644444444444443;;14035;4645763;18055;18932187;29912;14065;1846684;16018;9887626;22032
18;3;87500;87500;5620;30;1296;2333;600;0;1296;1733;0.06422857142857143;0.00045942857142857146;;1012400;17215642;85555;18976752;4062610;1012383;8859675;83518;9914565;2561221
19;2;90000;90000;73;50;1260;51;16;0;1260;35;0.0008111111111111111;0.0004466666666666667;;13304;10366480;175555;28255060;64198;13334;4849875;173509;10940897;37769
20;1;94500;94500;780;69;1200;374;127;0;1200;247;0.008253968253968255;0.0004253968253968254;;140566;12676637;482565;28297901;762781;140596;5378400;480588;10962361;350276
;;113400000;;;;;16240;;;;13384;0.8852029453262786;0.01460989947089947;0.8998128447971782
;;;;;;;0.17586206896551723;;;;;
