ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;41;0;7200;0;0;0;7200;0;0.0026031746031746033;0.0012482539682539683;;8206;9399;4536;143531;8266;8141;9123;3640;143450;8987
2;19;20000;20000;1959;0;5670;385;-2;0;5670;387;0.09795;0.0009830000000000001;;353638;373957;4184;38652;353652;353644;375031;3640;38734;354486
3;18;22500;22500;799;0;5040;0;0;0;5040;0;0.03551111111111111;0.0008737777777777778;;144673;152061;3625;395287;144677;144583;151570;3640;437952;144620
4;17;26250;26250;3299;0;4320;1350;360;0;4320;990;0.12567619047619047;0.000748952380952381;;595052;1118501;4536;540436;679706;594995;983350;3640;540436;664759
5;16;33750;33750;3860;0;3360;1710;0;0;3360;1710;0.11437037037037037;0.0005825185185185186;;696062;1685442;49372;1223451;848129;696093;1685914;48640;1223114;848394
6;15;42000;42000;907;0;2700;150;0;0;2700;150;0.021595238095238094;0.00046809523809523816;;164126;872149;4461;1840260;176029;164069;872222;3640;1840263;176225
7;14;72000;72000;806;0;1575;60;-75;0;1575;135;0.011194444444444444;0.0002730555555555556;;145936;1126260;4536;2005570;162026;145879;1126018;3640;2005741;172977
8;13;75600;75600;5290;0;1500;1770;165;0;1500;1605;0.06997354497354498;0.0002600529100529101;;953663;3118651;40543;2154796;1414623;953607;2646141;39652;2154962;1387206
9;12;90720;90720;853;0;1250;135;-3;0;1250;138;0.009402557319223986;0.00021671075837742504;;154402;1838003;11767;3124310;222367;154345;1837648;10852;3123849;222830
10;11;94500;94500;2854;0;1200;320;-51;0;1200;371;0.0302010582010582;0.00020804232804232805;;514832;2351078;16562;3282251;605973;514772;2350684;16379;3281787;620268
11;10;100000;100000;3521;0;1134;916;33;0;1134;883;0.03521;0.0001966;;635001;4603562;360436;4310424;1123146;634962;4281147;360436;4891237;1086929
12;9;113400;113400;3390;0;1000;888;6;0;1000;882;0.029894179894179893;0.00017336860670194004;;611423;3927392;40543;5555684;1049386;611366;3404788;39652;5546983;1026245
13;8;129600;129600;8582;0;875;2144;16;0;875;2128;0.06621913580246913;0.00015169753086419755;;1546586;7514476;40543;6889917;3100816;1546528;7513999;39652;6889137;3058625
14;7;135000;135000;1430;0;840;452;43;0;840;409;0.010592592592592593;0.00014562962962962964;;258405;7165633;853376;9142026;684091;258349;4239055;853081;9428957;547859
15;6;150000;150000;5979;0;756;1423;25;0;756;1398;0.03986;0.0001310666666666667;;1077783;9210314;4543;9395986;2676587;1077728;8901350;3652;10465547;2539549
16;5;162000;162000;667;0;700;113;-17;0;700;130;0.004117283950617284;0.00012135802469135803;;120929;5970706;4351;11456161;248943;120872;4626687;3652;15015898;265761
17;4;175000;175000;16326;0;648;3499;64;0;648;3435;0.09329142857142857;0.00011234285714285716;;3642430;16731707;4543;11609132;8914481;3319871;14185821;3652;11575343;7970376
18;3;200000;200000;11202;1;567;2224;137;0;567;2087;0.05601;9.83e-05;;2018535;21847490;1001738;21584170;7270376;2018478;11071761;1001441;20168028;5148592
19;2;675000;675000;23530;0;168;1511;2;0;168;1509;0.034859259259259257;2.9125925925925928e-05;;6782653;48419290;1116981;45840732;26435544;6781669;48412990;1116653;45832901;26306344
20;1;900000;900000;607;0;126;26;0;0;126;26;0.0006744444444444444;2.1844444444444446e-05;;110117;16523365;2248726;78560752;527849;110060;16521674;2248278;78549411;527591
;;113400000;;;;;19076;;;;18373;0.8892060141093474;0.0070437931216931204;0.8962498072310405
;;;;;;;0.036852589641434265;;;;;
