ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;930;0;5040;0;0;0;5040;0;0.04133333333333333;0.0008737777777777778;;168222;169537;3921;104084;168286;168297;169277;3640;104629;169008
2;19;35000;35000;5452;0;3240;720;0;0;3240;720;0.15577142857142856;0.0005617142857142857;;982813;1167956;4264;197842;1022936;982724;1170279;3640;198883;1023756
3;18;40000;40000;391;0;2835;0;0;0;2835;0;0.009775;0.0004915000000000001;;71238;73168;4536;1183669;71238;71181;73236;3640;1184648;71181
4;17;42000;42000;1246;0;2700;0;0;0;2700;0;0.029666666666666668;0.00046809523809523816;;225272;230818;3695;1257977;225272;225216;232190;3640;1258951;225681
5;16;50000;50000;2350;0;2268;171;18;0;2268;153;0.047;0.0003932;;424120;682716;4536;1486492;439176;424062;662108;3640;1487463;438940
6;15;60000;60000;2843;0;1890;207;45;0;1890;162;0.04738333333333333;0.0003276666666666667;;512889;1915134;4536;1913794;564404;512919;1915181;3640;1914761;554353
7;14;70000;70000;653;0;1620;9;-1;0;1620;10;0.009328571428571429;0.00028085714285714286;;118342;555059;991322;2430007;120768;118339;555287;991133;2430968;120775
8;13;70875;70875;695;0;1600;51;-5;0;1600;56;0.009805996472663139;0.0002773897707231041;;125961;722817;5363;2548918;133312;125904;727501;4408;2597629;134449
9;12;84375;84375;2123;0;1344;304;-22;0;1344;326;0.025161481481481483;0.00023300740740740743;;383252;2320788;26709;2674198;507458;383194;2494769;26152;4640915;524140
10;11;87500;87500;14687;0;1296;3218;246;0;1296;2972;0.16785142857142857;0.0002246857142857143;;2646186;5778978;94543;3070300;3776610;2646131;5385973;93645;3056579;3607203
11;10;94500;94500;40;0;1200;0;0;0;1200;0;0.0004232804232804233;0.00020804232804232805;;8011;11358;4543;5898126;8066;8009;10988;3652;6064626;8009
12;9;101250;101250;310;0;1120;58;3;0;1120;55;0.0030617283950617282;0.00019417283950617285;;56638;2167485;49543;5908090;79953;56612;2167894;48652;5908764;79805
13;8;112500;112500;1364;0;1008;211;8;0;1008;203;0.012124444444444445;0.00017475555555555557;;246522;2032874;176651;5977729;360984;246466;4506570;176467;7045885;375059
14;7;120000;120000;4147;0;945;680;-81;0;945;761;0.03455833333333334;0.00016383333333333335;;747812;6239371;596853;6227601;1321336;747756;5929216;596556;10080436;1358046
15;6;126000;126000;4956;0;900;935;21;0;900;914;0.03933333333333333;0.00015603174603174603;;893435;7272406;233765;8456035;1980984;893379;6439375;233583;8445629;1731925
16;5;140000;140000;8038;0;810;1286;2;0;810;1284;0.057414285714285716;0.00014042857142857143;;1448664;9173870;1114411;9785022;2762362;1448608;7544663;1114107;9786184;2714464
17;4;150000;150000;10629;0;756;1818;76;0;756;1742;0.07086;0.0001310666666666667;;1915279;12722951;432863;11758946;4751959;1915222;8748231;432768;11759756;3758161
18;3;168750;168750;7758;0;672;1188;74;0;672;1114;0.04597333333333333;0.00011650370370370371;;1398142;16490840;437307;15777809;4360547;1398086;11989926;437134;15387349;3496980
19;2;181440;181440;3477;1;625;482;-11;0;625;493;0.01916335978835979;0.00010835537918871252;;627097;22342784;11743;24594001;2174307;627040;15145452;10853;22210531;1888492
20;1;525000;525000;34403;0;216;1943;2;0;216;1941;0.06552952380952382;3.744761904761905e-05;;21604610;49307669;4130735;39757837;35307075;21603624;49304044;4130767;39760772;35272002
;;113400000;;;;;13281;;;;12906;0.8915188624338626;0.005562531746031747;0.8970813941798943
;;;;;;;0.028235825615541;;;;;
