ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;526;0;7200;0;0;0;7200;0;0.0333968253968254;0.0012482539682539683;;95518;96632;3984;144685;95570;95453;96435;3640;143802;96299
2;19;18900;18900;561;0;6000;0;0;0;6000;0;0.029682539682539682;0.0010402116402116403;;101868;106955;22536;201201;101868;101878;107289;21640;200905;101893
3;18;26250;26250;703;0;4320;0;0;0;4320;0;0.02678095238095238;0.000748952380952381;;127406;132375;4661;306068;127406;127349;132690;4397;305737;127390
4;17;33750;33750;130;0;3360;0;0;0;3360;0;0.003851851851851852;0.0005825185185185186;;24267;28460;5329;436543;24267;24210;28649;4385;918187;24210
5;16;37800;37800;917;0;3000;240;-12;0;3000;252;0.024259259259259258;0.0005201058201058201;;166061;301918;146328;390198;172361;165871;301976;146146;1478002;172714
6;15;39375;39375;8079;0;2880;3004;484;0;2880;2520;0.20518095238095238;0.0004993015873015873;;1456042;1882333;27036;559388;1600287;1455986;1687189;26140;559906;1560816
7;14;45000;45000;2652;0;2520;600;90;0;2520;510;0.05893333333333333;0.0004368888888888889;;478469;900108;4074;2020393;517975;478411;900494;3640;2021144;517570
8;13;47250;47250;255;0;2400;0;0;0;2400;0;0.005396825396825397;0.0004160846560846561;;46758;46894;148930;2502096;46758;46701;50063;148747;2502846;46701
9;12;50000;50000;2878;0;2268;1170;56;0;2268;1114;0.05756;0.0003932;;519150;2532437;4543;2550572;700403;519092;2532599;3645;2551070;680805
10;11;60000;60000;1912;0;1890;675;-2;0;1890;677;0.03186666666666667;0.0003276666666666667;;345157;2895645;4543;3177713;447384;345100;2414083;3645;3691856;436767
11;10;72000;72000;5913;0;1575;2190;14;0;1575;2176;0.082125;0.0002730555555555556;;1065813;4220721;3770;3635691;1716106;1065757;4234864;3652;5184498;1690053
12;9;75600;75600;365;0;1500;93;3;0;1500;90;0.004828042328042328;0.0002600529100529101;;66531;1770402;316749;4705353;85072;66506;2895608;316434;6539990;92615
13;8;78750;78750;1853;0;1440;867;76;0;1440;791;0.02353015873015873;0.00024965079365079365;;334531;3387363;1740996;4905436;644579;334475;2083255;1740649;5282794;531399
14;7;87500;87500;10247;0;1296;3639;85;0;1296;3554;0.11710857142857142;0.0002246857142857143;;1846512;7101708;4543;5252503;3698462;1846456;6767729;3652;6994349;3512578
15;6;90720;90720;4305;0;1250;1604;110;0;1250;1494;0.047453703703703706;0.00021671075837742504;;776253;11005343;11743;10373156;2052834;776197;9405375;10866;9687436;1635931
16;5;105000;105000;8069;3;1080;2575;186;0;1080;2389;0.07684761904761905;0.00018723809523809524;;1454199;11936824;135930;11630976;3860114;1454184;7237835;135775;11153267;2980763
17;4;129600;129600;158;1;875;33;-2;0;875;35;0.0012191358024691357;0.00015169753086419755;;29299;7321121;40543;25153560;66995;29242;7320110;39652;13119031;72747
18;3;168000;168000;1850;0;675;362;-22;0;675;384;0.011011904761904763;0.00011702380952380954;;334004;11348980;4527;25218249;1025635;333948;10709295;3666;17096889;1052665
19;2;189000;189000;3724;0;600;709;27;0;600;682;0.019703703703703702;0.00010402116402116403;;671552;14869089;431705;25554977;2529212;671495;13740943;431349;21385054;2355357
20;1;450000;450000;12129;0;252;1180;0;0;252;1180;0.026953333333333333;4.368888888888889e-05;;2185510;32440061;1011014;28335979;13483894;2185451;32436271;1010713;28340227;13482815
;;113400000;;;;;18941;;;;17848;0.8876903791887126;0.008041009347442682;0.8957313885361553
;;;;;;;0.0577055065730426;;;;;
