ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;552;0;5670;0;0;0;5670;0;0.0276;0.0009830000000000001;;100193;101361;4536;30742;100253;100128;101110;3640;30712;100974
2;19;25200;25200;1819;0;4500;180;0;0;4500;180;0.07218253968253968;0.0007801587301587302;;328440;440959;6309;257691;332333;328436;442061;5229;257305;333111
3;18;30240;30240;2446;0;3750;420;0;0;3750;420;0.08088624338624338;0.0006501322751322751;;441392;555817;11736;589454;453746;441334;557035;10847;589010;454420
4;17;33750;33750;2219;0;3360;900;0;0;3360;900;0.06574814814814815;0.0005825185185185186;;400541;1297775;5351;909860;478760;400483;1299061;4390;910589;479366
5;16;37800;37800;1492;0;3000;330;30;0;3000;300;0.03947089947089947;0.0005201058201058201;;269557;788129;5706;1340464;295283;269501;788173;5241;1314196;291437
6;15;40000;40000;331;0;2835;29;0;0;2835;29;0.008275;0.0004915000000000001;;60443;469441;108487;1580767;63302;60386;469381;108306;2204815;63668
7;14;42000;42000;6906;0;2700;2511;375;0;2700;2136;0.16442857142857142;0.00046809523809523816;;1244669;2721077;4536;1644581;1578102;1244611;2552764;3640;1644719;1510717
8;13;45000;45000;1519;0;2520;564;135;0;2520;429;0.03375555555555555;0.0004368888888888889;;274419;2217042;4543;2901391;374897;274363;831929;3645;2892797;325206
9;12;56700;56700;396;0;2000;54;13;0;2000;41;0.006984126984126984;0.0003467372134038801;;72139;1328922;22543;3245191;84842;72082;1329007;21645;3245477;80662
10;11;63000;63000;541;0;1800;65;-28;0;1800;93;0.008587301587301588;0.00031206349206349207;;98251;788042;4468;3255459;111757;98194;1291142;3645;3250549;117830
11;10;70875;70875;4772;0;1600;1505;-40;0;1600;1545;0.06732980599647266;0.0002773897707231041;;860301;4050016;26416;3354084;1490066;860245;3766313;26152;3354758;1507325
12;9;81000;81000;5367;0;1400;1750;36;0;1400;1714;0.06625925925925925;0.00024271604938271607;;967518;4510054;4543;4324950;1730089;967462;4226193;3652;4796099;1713888
13;8;84375;84375;6775;0;1344;2402;278;0;1344;2124;0.0802962962962963;0.00023300740740740743;;1221035;7315455;27019;6080947;2690596;1221032;5561414;26145;6081241;2279009
14;7;87500;87500;297;0;1296;62;-22;0;1296;84;0.0033942857142857143;0.0002246857142857143;;54323;4080242;3946;10019544;100863;54266;2683377;3652;9737827;97356
15;6;94500;94500;1320;0;1200;391;19;0;1200;372;0.013968253968253968;0.00020804232804232805;;238600;5551184;94543;10097416;474660;238544;4353492;93652;10098358;433723
16;5;108000;108000;6363;0;1050;2009;132;0;1050;1877;0.058916666666666666;0.00018203703703703703;;1146918;10821109;4543;10415349;3449519;1146861;8342528;3652;10318932;2992199
17;4;112500;112500;1639;0;1008;515;107;0;1008;408;0.014568888888888888;0.00017475555555555557;;295998;11216106;94543;12227558;875342;295953;5610878;93652;12050318;654533
18;3;131250;131250;381;0;864;101;7;0;864;94;0.002902857142857143;0.0001497904761904762;;69436;8024128;49543;14521903;186832;69379;4833854;48652;12940425;161148
19;2;151200;151200;3128;0;750;785;2;0;750;783;0.02068783068783069;0.00013002645502645504;;564265;9860271;1092447;22423514;1928017;564208;9358525;1092099;14643137;1810518
20;1;567000;567000;29729;0;200;2390;-1;0;200;2391;0.052432098765432096;3.4673721340388014e-05;;25713340;44066950;2982417;26435847;33466516;25710591;44065565;2982063;26439557;33464016
;;113400000;;;;;16963;;;;15920;0.8886746296296294;0.007428324691358025;0.8961029543209874
;;;;;;;0.06148676531273949;;;;;
