ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;329;0;6000;0;0;0;6000;0;0.017407407407407406;0.0010402116402116403;;60056;61143;5083;170433;60116;59991;60973;5148;169907;60837
2;19;35000;35000;74;0;3240;0;0;0;3240;0;0.0021142857142857144;0.0005617142857142857;;14181;15270;3620;90936;14181;14091;15073;3640;264522;14199
3;18;39375;39375;4980;0;2880;1080;360;0;2880;720;0.12647619047619046;0.0004993015873015873;;897869;993658;23487;164919;918651;897813;977856;23282;164458;917260
4;17;45360;45360;2996;0;2500;560;-2;0;2500;562;0.06604938271604938;0.0004334215167548501;;540511;1519313;11736;1135470;614219;540422;1520412;10840;1338846;614921
5;16;47250;47250;351;0;2400;0;0;0;2400;0;0.0074285714285714285;0.0004160846560846561;;64042;64077;49536;1621080;64042;63952;68232;48640;1660240;63987
6;15;50000;50000;5111;0;2268;1468;131;0;2268;1337;0.10222;0.0003932;;921448;2534853;4536;1619651;1144660;921392;2469113;3640;1620436;1117064
7;14;50400;50400;454;0;2250;8;-4;0;2250;12;0.009007936507936508;0.0003900793650793651;;82577;1012843;5814;2562753;83575;82520;150017;5241;2546058;82602
8;13;60000;60000;3181;0;1890;786;-54;0;1890;840;0.05301666666666666;0.0003276666666666667;;573819;3203605;3528;2630187;701966;573762;2201589;3645;3701559;707934
9;12;60480;60480;6745;0;1875;1945;469;0;1875;1476;0.1115244708994709;0.00032506613756613757;;1215683;4495380;11743;3302727;1714102;1215626;3222496;10852;3205180;1552609
10;11;63000;63000;3842;0;1800;888;242;0;1800;646;0.06098412698412698;0.00031206349206349207;;692785;4977913;3974;4498714;1064683;692728;3161729;3645;4497624;889055
11;10;70875;70875;870;0;1600;156;-17;0;1600;173;0.012275132275132276;0.0002773897707231041;;157434;4185969;27043;5340413;210031;157405;3035566;26152;5194480;210880
12;9;81000;81000;7682;0;1400;2242;67;0;1400;2175;0.09483950617283951;0.00024271604938271607;;1384457;6751035;3885;5362531;2663888;1384401;6433366;3645;5849907;2560567
13;8;87500;87500;9566;0;1296;2889;376;0;1296;2513;0.10932571428571429;0.0002246857142857143;;1723808;10013528;23144;6776227;4027262;1723751;8450005;23399;6746759;3347315
14;7;90720;90720;84;0;1250;40;3;0;1250;37;0.000925925925925926;0.00021671075837742504;;15988;7342651;556603;13915600;41886;15931;3554239;556420;9463780;30601
15;6;100000;100000;669;0;1134;184;29;0;1134;155;0.00669;0.0001966;;121286;7614257;930306;13933920;326871;121229;5355086;930105;10115179;222535
16;5;120000;120000;3118;0;945;707;5;0;945;702;0.025983333333333334;0.00016383333333333335;;562432;10030460;582740;14057894;1568453;562406;10030553;582589;12216911;1562890
17;4;126000;126000;147;0;900;33;-1;0;900;34;0.0011666666666666668;0.00015603174603174603;;27327;9937811;701674;20520436;136200;27270;7898517;701499;13765540;90859
18;3;131250;131250;4600;2;864;1029;-9;0;864;1038;0.03504761904761905;0.0001497904761904762;;829344;11119913;49543;20619815;2411896;829288;8453697;48666;15413381;2269440
19;2;175000;175000;7394;1;648;1432;123;0;648;1309;0.04225142857142857;0.00011234285714285716;;1332624;18329622;1841851;28249222;5802348;1332568;10768813;1841535;19516147;4461913
20;1;506250;506250;2729;0;224;183;0;0;224;183;0.005390617283950618;3.883456790123457e-05;;492341;14940326;49543;40544899;2427129;492283;14940373;48666;40557631;2431713
;;113400000;;;;;15630;;;;13912;0.8901249823633157;0.006477744620811288;0.896602726984127
;;;;;;;0.10991682661548305;;;;;
