ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;370;0;6000;0;0;0;6000;0;0.019576719576719578;0.0010402116402116403;;67434;68656;5357;175485;67494;67369;68351;4392;174234;67905
2;19;20000;20000;1971;0;5670;462;162;0;5670;300;0.09855;0.0009830000000000001;;355752;440752;4301;95537;361207;355805;442332;3640;94062;360446
3;18;25200;25200;3829;0;4500;720;0;0;4500;720;0.15194444444444444;0.0007801587301587302;;690456;1064769;4536;585608;749153;690399;1066372;3640;585413;749655
4;17;28350;28350;958;0;4000;123;1;0;4000;122;0.03379188712522046;0.0006934744268077602;;173306;1235933;13638;1287268;184249;173249;543986;12640;1287146;183825
5;16;40000;40000;1162;0;2835;410;30;0;2835;380;0.02905;0.0004915000000000001;;210155;1163377;364218;1322984;253215;210103;1163497;364035;1346710;250480
6;15;45360;45360;5117;0;2500;1975;-30;0;2500;2005;0.11280864197530864;0.0004334215167548501;;922519;2460810;11736;1677258;1265851;922463;2462163;10840;1677129;1250956
7;14;47250;47250;254;0;2400;20;0;0;2400;20;0.005375661375661376;0.0004160846560846561;;46588;1555151;49536;2464800;57405;46531;750628;48647;2465503;53527
8;13;56250;56250;1966;0;2016;585;-16;0;2016;601;0.03495111111111111;0.00034951111111111114;;354881;2867398;4935;2646547;543679;354825;2868179;4408;2596397;543054
9;12;64800;64800;398;0;1750;42;-4;0;1750;46;0.006141975308641976;0.0003033950617283951;;72496;1887613;5363;2962740;83675;72439;1886837;4408;3015017;85908
10;11;72000;72000;1614;0;1575;324;5;0;1575;319;0.022416666666666668;0.0002730555555555556;;291521;3062257;4377;2948625;392534;291465;2986738;3645;3186696;393034
11;10;78750;78750;2072;0;1440;524;-12;0;1440;536;0.02631111111111111;0.00024965079365079365;;374072;3194049;6155;3240436;578250;374014;3194887;5252;4625272;578748
12;9;100800;100800;64;0;1125;3;-13;0;1125;16;0.0006349206349206349;0.00019503968253968256;;12316;1428054;734786;4059184;14684;12327;1827557;734603;7566250;22618
13;8;105000;105000;5261;0;1080;1281;-73;0;1080;1354;0.0501047619047619;0.00018723809523809524;;948444;4197590;4543;4075141;1732871;948388;4198976;3652;7642871;1826900
14;7;112500;112500;15197;0;1008;4045;205;0;1008;3840;0.13508444444444445;0.00017475555555555557;;2738104;10276653;360436;5895953;6027252;2738048;7778479;360436;5892474;5394725
15;6;129600;129600;9009;0;875;2262;101;0;875;2161;0.06951388888888889;0.00015169753086419755;;1623559;13600908;117327;12027441;4899139;1623502;13153103;117155;11947259;4326448
16;5;131250;131250;5311;0;864;1235;35;0;864;1200;0.040464761904761906;0.0001497904761904762;;957437;16059314;49543;15863173;2761704;957381;5739226;48652;13654030;1972673
17;4;157500;157500;332;0;720;70;-7;0;720;77;0.002107936507936508;0.00012482539682539683;;60591;8079283;473016;17879714;183201;60573;7206117;472842;17498314;151733
18;3;162000;162000;1905;0;700;383;20;0;700;363;0.01175925925925926;0.00012135802469135803;;343898;12416472;4543;17943348;1110660;343843;9574991;3652;17939738;990410
19;2;200000;200000;5575;0;567;1011;4;0;567;1007;0.027875;9.83e-05;;1004938;19114889;578845;20324421;4287020;1004914;18472514;578531;19353297;4048960
20;1;600000;600000;6266;0;189;431;0;0;189;431;0.010443333333333334;3.276666666666667e-05;;1129459;19758069;1588898;35499204;7568572;1129402;19755442;1588549;35496350;7567858
;;113400000;;;;;15906;;;;15498;0.8889065255731922;0.007249234920634921;0.8961557604938271
;;;;;;;0.025650697849867975;;;;;
