ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;376;0;7200;0;0;0;7200;0;0.023873015873015872;0.0012482539682539683;;68522;69717;3811;142611;68582;68457;69439;3640;142277;69303
2;19;28350;28350;5417;0;4000;800;0;0;4000;800;0.19107583774250442;0.0006934744268077602;;976523;1062270;13536;214519;993048;976434;1064040;12640;213932;993841
3;18;30240;30240;1436;0;3750;200;0;0;3750;200;0.04748677248677249;0.0006501322751322751;;259471;339725;11736;1143913;263019;259382;340062;10847;1144425;263577
4;17;42000;42000;2839;0;2700;400;0;0;2700;400;0.0675952380952381;0.00046809523809523816;;512158;1773207;4536;1341705;590663;512152;1775184;3640;1343034;591051
5;16;52500;52500;563;0;2160;96;-6;0;2160;102;0.010723809523809524;0.0003744761904761905;;102178;1168533;4536;1856963;116571;102117;1168766;3640;1858288;116859
6;15;56700;56700;1441;0;2000;477;17;0;2000;460;0.02541446208112875;0.0003467372134038801;;260377;967004;1003073;1996525;325654;260321;862709;1002890;1963564;320618
7;14;70000;70000;1708;0;1620;240;-7;0;1620;247;0.0244;0.00028085714285714286;;308465;1905025;4536;2225845;403072;308380;1906021;3640;2476515;406333
8;13;84000;84000;1538;0;1350;280;-17;0;1350;297;0.01830952380952381;0.00023404761904761908;;277836;1800818;520645;2537634;382184;277780;1874229;520464;4715498;386498
9;12;84375;84375;670;0;1344;94;-29;0;1344;123;0.007940740740740741;0.00023300740740740743;;121456;1697663;5363;2818762;146957;121399;1697494;4408;4658229;159873
10;11;87500;87500;144;0;1296;10;-13;0;1296;23;0.0016457142857142857;0.0002246857142857143;;26783;1083068;5283;3019509;29264;26726;1275222;4408;4923824;32844
11;10;90720;90720;9704;0;1250;1992;211;0;1250;1781;0.10696649029982364;0.00021671075837742504;;1748662;4532620;275224;3049698;2581694;1748605;4218950;275042;6022182;2510297
12;9;100000;100000;8365;0;1134;1989;90;0;1134;1899;0.08365;0.0001966;;1507518;7510168;4543;4806992;2792622;1507462;7193501;3645;6700444;2672735
13;8;113400;113400;2725;0;1000;405;5;0;1000;400;0.024029982363315695;0.00017336860670194004;;491610;6231566;1285799;8159169;735260;491552;3600489;1285494;8160171;680564
14;7;129600;129600;809;0;875;101;-35;0;875;136;0.006242283950617284;0.00015169753086419755;;146480;4402407;4543;8741405;233244;146423;4402185;3652;12880977;250876
15;6;157500;157500;379;0;720;44;-16;0;720;60;0.0024063492063492063;0.00012482539682539683;;69050;5249121;180436;8868426;138008;69022;6328716;180436;15614159;189933
16;5;168750;168750;493;0;672;82;7;0;672;75;0.0029214814814814815;0.00011650370370370371;;89598;6204899;130413;8940453;231417;89541;6204681;130288;17817816;222252
17;4;175000;175000;29379;0;648;4729;262;0;648;4467;0.16788;0.00011234285714285716;;7604042;19363469;35592;9033188;13798855;7528072;17430138;35500;9029536;13056666
18;3;180000;180000;10566;0;630;1781;89;0;630;1692;0.0587;0.00010922222222222222;;1904059;26702320;4543;24927476;7227988;1903885;10797142;3652;18732220;4675559
19;2;181440;181440;120;0;625;19;-1;0;625;20;0.0006613756613756613;0.00010835537918871252;;22400;11528888;2064478;28730930;68098;22408;2897152;2064165;22326296;44022
20;1;567000;567000;10618;0;200;580;-2;0;200;582;0.01872663139329806;3.4673721340388014e-05;;1989193;30012621;1819249;28756119;10072968;1989043;30009755;1818890;28754057;10072289
;;113400000;;;;;14319;;;;13764;0.8906497089947092;0.006098067372134038;0.8967477763668432
;;;;;;;0.03875968992248062;;;;;
