ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;538;0;4000;0;0;0;4000;0;0.018977072310405643;0.0006934744268077602;;97677;98791;7333;175684;97734;97612;102808;6249;330405;98302
2;19;30240;30240;2799;0;3750;250;250;0;3750;0;0.09255952380952381;0.0006501322751322751;;504967;615814;8429;253314;512258;504960;515861;7309;253686;506237
3;18;33750;33750;388;0;3360;0;0;0;3360;0;0.011496296296296296;0.0005825185185185186;;70711;74755;4536;649739;70711;70654;74901;3640;649571;70770
4;17;35000;35000;2272;0;3240;570;150;0;3240;420;0.06491428571428572;0.0005617142857142857;;410078;1106000;4536;713768;455182;410020;1036598;3647;714161;451797
5;16;39375;39375;1023;0;2880;200;0;0;2880;200;0.025980952380952382;0.0004993015873015873;;185135;802704;27036;1127030;206483;185079;803240;26140;1127370;206999
6;15;47250;47250;828;0;2400;70;0;0;2400;70;0.017523809523809525;0.0004160846560846561;;149897;663415;4536;1315289;162391;149840;663357;3640;1315574;162738
7;14;54000;54000;704;0;2100;0;0;0;2100;0;0.013037037037037036;0.00036407407407407406;;127576;128687;3593;1468498;127576;127519;128463;3647;1468727;127598
8;13;72000;72000;6531;0;1575;1600;-7;0;1575;1607;0.09070833333333334;0.0002730555555555556;;1177161;2636697;4543;1599310;1496886;1177104;2638205;3652;1599489;1499446
9;12;75000;75000;2841;0;1512;523;20;0;1512;503;0.03788;0.0002621333333333334;;512503;3216128;4206;2774556;650735;512445;1703080;3645;2774465;607251
10;11;101250;101250;319;0;1120;12;-20;0;1120;32;0.0031506172839506174;0.00019417283950617285;;58284;1509919;79174;3298962;64218;58227;1509652;78973;5259337;72148
11;10;105000;105000;1447;0;1080;229;-3;0;1080;232;0.013780952380952382;0.00018723809523809524;;261465;2918695;418639;3360594;369601;261409;2851708;418506;5669466;363702
12;9;113400;113400;1614;0;1000;227;-100;0;1000;327;0.014232804232804232;0.00017336860670194004;;291521;3120035;142293;3625586;426426;291465;3305823;142163;6886424;472887
13;8;118125;118125;19941;0;960;3763;117;0;960;3646;0.16881269841269841;0.00016643386243386245;;3671108;8492536;216422;3920568;5704602;3670960;7932277;216236;3921114;5434547
14;7;126000;126000;4083;0;900;640;-10;0;900;650;0.0324047619047619;0.00015603174603174603;;736286;8079454;4389;8981983;1087902;736230;3906955;3652;8981831;1003895
15;6;151200;151200;3200;0;750;449;-47;0;750;496;0.021164021164021163;0.00013002645502645504;;577236;8485236;549544;9720436;1051482;577179;7837019;549362;9720436;1068146
16;5;157500;157500;9849;0;720;1623;36;0;720;1587;0.06253333333333333;0.00012482539682539683;;1774741;12509477;283740;10543359;3112300;1774700;5477021;283558;10542850;2866219
17;4;162000;162000;44;0;700;2;-1;0;700;3;0.00027160493827160494;0.00012135802469135803;;8741;5814126;136387;15207188;20936;8723;5813852;136202;15203076;18480
18;3;180000;180000;9377;0;630;1385;59;0;630;1326;0.05209444444444444;0.00010922222222222222;;1689791;14615883;4543;15235207;4060283;1689734;10218127;3652;15222604;3582900
19;2;181440;181440;2555;0;625;334;-8;0;625;342;0.01408179012345679;0.00010835537918871252;;461010;12768456;520801;17709310;1344854;460952;11899982;520619;17708240;1062313
20;1;567000;567000;76846;0;200;4175;3;0;200;4172;0.13553086419753085;3.4673721340388014e-05;;45733222;63365883;556997;18174173;54689738;45729674;63359189;556670;18173103;54628610
;;113400000;;;;;16052;;;;15613;0.8911352028218695;0.005808195061728395;0.8969433978835979
;;;;;;;0.027348616994767008;;;;;
