ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;55;0;7200;0;0;0;7200;0;0.003492063492063492;0.0012482539682539683;;10739;11907;4536;144672;10799;10674;11656;3640;143486;11520
2;19;25200;25200;402;0;4500;0;0;0;4500;0;0.015952380952380954;0.0007801587301587302;;73222;74363;19957;152494;73222;73132;74114;19650;151363;73157
3;18;33750;33750;946;0;3360;0;0;0;3360;0;0.02802962962962963;0.0005825185185185186;;171177;175189;5363;158617;171177;171187;175332;4390;158341;171387
4;17;50000;50000;4230;0;2268;1116;-3;0;2268;1119;0.0846;0.0003932;;762755;1041385;3951;292709;800930;762699;1042192;3640;1613433;802005
5;16;56250;56250;1828;0;2016;192;-81;0;2016;273;0.03249777777777778;0.00034951111111111114;;330039;427302;4536;1058592;336286;329951;509809;3640;2925436;338132
6;15;60480;60480;796;0;1875;62;-12;0;1875;74;0.013161375661375662;0.00032506613756613757;;144151;933233;11736;1391933;151959;144094;1093283;10840;3918784;154357
7;14;65625;65625;1501;0;1728;174;-83;0;1728;257;0.022872380952380953;0.0002995809523809524;;271172;681176;5278;1539455;281414;271116;1059751;4397;4340352;285666
8;13;67500;67500;168;0;1680;71;-18;0;1680;89;0.002488888888888889;0.0002912592592592593;;31101;262175;179679;1814034;35585;31044;801384;179515;4643520;35426
9;12;70000;70000;781;0;1620;48;-54;0;1620;102;0.011157142857142857;0.00028085714285714286;;141390;356818;4543;1848483;143205;141391;401638;3652;4934835;145415
10;11;75600;75600;78;0;1500;0;-9;0;1500;9;0.0010317460317460319;0.0002600529100529101;;14900;195089;97213;1993469;15721;14843;352805;96948;5867268;15894
11;10;78750;78750;4078;0;1440;459;-201;0;1440;660;0.05178412698412698;0.00024965079365079365;;735380;1802072;20048;2011831;844754;735329;2040880;19758;5925341;856808
12;9;81000;81000;1536;0;1400;161;-97;0;1400;258;0.018962962962962963;0.00024271604938271607;;277479;2205121;4543;2739517;315553;277423;1497559;3652;6583973;330318
13;8;84375;84375;6129;0;1344;1459;124;0;1344;1335;0.07264;0.00023300740740740743;;1104809;3331659;27043;3037791;1403470;1104752;2499092;26152;5665713;1313299
14;7;87500;87500;26419;0;1296;8099;2303;0;1296;5796;0.3019314285714286;0.0002246857142857143;;5054917;9228805;4543;4152595;7146461;4866140;6809704;3652;4153127;5681703
15;6;90720;90720;624;0;1250;135;10;0;1250;125;0.0068783068783068784;0.00021671075837742504;;113125;9147161;11743;10071325;208411;113120;7323388;10852;9284411;183268
16;5;126000;126000;428;0;900;63;-14;0;900;77;0.0033968253968253968;0.00015603174603174603;;77902;5947360;96201;10196406;104721;77845;5946890;95904;12435975;111596
17;4;140000;140000;10023;0;810;1937;-23;0;810;1960;0.07159285714285714;0.00014042857142857143;;1806188;11090478;150393;10615766;3283908;1806132;11089460;150221;10613125;3536270
18;3;157500;157500;5593;0;720;1062;-12;0;720;1074;0.03551111111111111;0.00012482539682539683;;1008199;12850734;759174;13236520;2165757;1008143;10372440;758860;13236010;1940803
19;2;180000;180000;14496;6;630;2514;115;0;630;2399;0.08053333333333333;0.00010922222222222222;;2710463;25643977;4543;23103191;8654360;2710217;14814914;3652;22655647;7302011
20;1;840000;840000;26441;0;135;959;0;0;135;959;0.03147738095238095;2.3404761904761905e-05;;5417843;43272284;1961477;42498815;29067163;5417198;43270444;1961187;42501854;29064855
;;113400000;;;;;18511;;;;16566;0.8899917195767196;0.006531142151675486;0.8965228617283951
;;;;;;;0.1050726594997569;;;;;
