ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;430;0;5040;0;0;0;5040;0;0.01911111111111111;0.0008737777777777778;;78229;79370;4536;106620;78289;78164;79146;3640;105467;79010
2;19;26250;26250;1211;0;4320;0;0;0;4320;0;0.04613333333333333;0.000748952380952381;;218978;224673;6309;188400;218981;218888;225892;5229;187988;219441
3;18;28350;28350;723;0;4000;0;0;0;4000;0;0.025502645502645502;0.0006934744268077602;;131040;135495;8431;410335;131040;131087;135710;7314;409888;131302
4;17;33750;33750;6;0;3360;0;0;0;3360;0;0.00017777777777777779;0.0005825185185185186;;1946;3003;49536;545422;1946;1889;2833;48640;545318;1889
5;16;47250;47250;3139;0;2400;240;0;0;2400;240;0.06643386243386243;0.0004160846560846561;;566254;656231;6314;550546;574836;566197;657247;5234;550437;575269
6;15;52500;52500;470;0;2160;0;0;0;2160;0;0.008952380952380953;0.0003744761904761905;;85467;89804;228361;1124006;85467;85410;90010;228074;1124117;85410
7;14;60480;60480;116;0;1875;0;0;0;1875;0;0.001917989417989418;0.00032506613756613757;;21751;25943;11736;1125944;21751;21694;26135;10847;1126191;21784
8;13;63000;63000;2474;0;1800;220;-29;0;1800;249;0.03926984126984127;0.00031206349206349207;;446441;677164;4494;1150985;460358;446383;677256;3645;1303128;461336
9;12;65625;65625;5023;0;1728;1208;186;0;1728;1022;0.07654095238095238;0.0002995809523809524;;905604;2106962;26779;1603161;1058706;905548;1738148;26145;1591648;1019793
10;11;70875;70875;392;0;1600;56;-4;0;1600;60;0.005530864197530864;0.0002773897707231041;;71425;183172;27043;2512114;74035;71368;470121;26145;2903137;74853
11;10;87500;87500;5967;0;1296;1332;-35;0;1296;1367;0.06819428571428572;0.0002246857142857143;;1075522;2654669;5363;2587136;1290695;1075466;2654873;4408;4380001;1300314
12;9;94500;94500;1601;0;1200;409;93;0;1200;316;0.016941798941798942;0.00020804232804232805;;289175;1679699;664974;3670404;366294;289119;1679169;664791;6084914;340990
13;8;101250;101250;2053;0;1120;208;-44;0;1120;252;0.020276543209876544;0.00019417283950617285;;370655;1767479;55566;3967317;454398;370597;2820943;55458;6925690;477707
14;7;105000;105000;13713;0;1080;2949;81;0;1080;2868;0.1306;0.00018723809523809524;;2556468;5824246;317128;4427087;3532723;2481080;4982402;316831;6300436;3240026
15;6;129600;129600;631;0;875;66;-16;0;875;82;0.0048688271604938275;0.00015169753086419755;;114452;5729950;4543;7255524;163114;114395;6491306;3652;12361371;183494
16;5;168000;168000;13737;0;675;2148;11;0;675;2137;0.08176785714285714;0.00011702380952380954;;2475096;9761681;4543;7393455;4247388;2475127;10326825;3652;12173005;4472862
17;4;175000;175000;834;0;648;100;-19;0;648;119;0.0047657142857142855;0.00011234285714285716;;150949;8061435;1084641;10987944;288497;150928;4475786;1084466;13278261;266117
18;3;200000;200000;41468;0;567;5942;200;0;567;5742;0.20734;9.83e-05;;8618712;23437574;4543;11149991;18202059;8617971;21474510;3652;11145732;15554201
19;2;630000;630000;9816;0;180;441;-11;0;180;452;0.015580952380952381;3.120634920634921e-05;;1768812;25206868;3415520;28984392;5709778;1768869;25203657;3414958;28977938;6059879
20;1;945000;945000;47776;0;120;1673;11;0;120;1662;0.05055661375661376;2.0804232804232807e-05;;38068761;74232044;4420918;53804292;49125888;38018727;70755050;4420395;53794368;47796529
;;113400000;;;;;16992;;;;16568;0.8904633509700176;0.006248898059964729;0.8967122490299824
;;;;;;;0.02495291902071563;;;;;
