ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;103;0;11340;0;0;0;11340;0;0.0103;0.0019660000000000003;;19375;20516;4536;31110;19429;19310;20292;3640;30707;20156
2;19;18900;18900;607;0;6000;0;0;0;6000;0;0.03211640211640212;0.0010402116402116403;;110112;111201;5276;194805;110112;110022;111029;5236;194322;110184
3;18;20000;20000;214;0;5670;0;0;0;5670;0;0.0107;0.0009830000000000001;;39375;39516;27587;167028;39375;39285;39468;27378;167190;39285
4;17;28350;28350;976;0;4000;400;0;0;4000;400;0.03442680776014109;0.0006934744268077602;;176669;250709;12704;350605;180604;176613;251747;12647;350110;181026
5;16;30240;30240;368;0;3750;70;0;0;3750;70;0.01216931216931217;0.0006501322751322751;;67107;138727;11736;517307;67134;67050;138338;10840;516767;67897
6;15;37800;37800;2712;0;3000;830;0;0;3000;830;0.07174603174603175;0.0005201058201058201;;489281;564542;119447;587707;502635;489223;564596;119157;587162;502567
7;14;42000;42000;1292;0;2700;50;-20;0;2700;70;0.03076190476190476;0.00046809523809523816;;233551;304645;4536;951817;233564;233495;375749;3640;951955;234793
8;13;45000;45000;2113;0;2520;590;40;0;2520;550;0.046955555555555556;0.0004368888888888889;;381450;1419769;4543;1188546;439732;381392;1324248;3645;1188683;435556
9;12;56700;56700;6860;0;2000;2462;8;0;2000;2454;0.12098765432098765;0.0003467372134038801;;1236389;2013954;317442;1573230;1400416;1236332;2013518;317146;1573366;1397969
10;11;75600;75600;9373;0;1500;3280;-6;0;1500;3286;0.12398148148148148;0.0002600529100529101;;1715700;2678817;648261;2907972;2017830;1715552;2678715;647964;2907413;2018142
11;10;78750;78750;273;0;1440;20;-7;0;1440;27;0.0034666666666666665;0.00024965079365079365;;50005;234400;49543;4722105;51189;49948;731623;48652;4722021;53196
12;9;87500;87500;3247;0;1296;1192;2;0;1296;1190;0.03710857142857143;0.0002246857142857143;;585685;5482075;4543;4773123;1016801;585628;5481840;3652;5140846;1035117
13;8;90720;90720;346;0;1250;41;-11;0;1250;52;0.0038139329805996474;0.00021671075837742504;;63146;1081825;82982;5787063;68749;63089;744693;82796;6850258;71003
14;7;94500;94500;933;0;1200;226;5;0;1200;221;0.009873015873015874;0.00020804232804232805;;168801;2399305;208525;5717116;225183;168744;1777535;208324;6236784;207120
15;6;100000;100000;6847;0;1134;2142;42;0;1134;2100;0.06847;0.0001966;;1234160;6873955;70908;5887242;2304738;1234104;6285828;70593;6230651;2195674
16;5;140000;140000;6776;0;810;1509;-19;0;810;1528;0.0484;0.00014042857142857143;;1221259;8053652;71102;8047528;2407802;1221202;8402257;70803;8820436;2371198
17;4;157500;157500;19523;0;720;4391;56;0;720;4335;0.12395555555555555;0.00012482539682539683;;3732384;17753568;148949;9688614;9338257;3731748;13389409;148777;9687365;8310353
18;3;181440;181440;9452;0;625;1923;57;0;625;1866;0.05209435626102293;0.00010835537918871252;;1703290;18306708;150799;22956655;5660635;1703235;17331951;150497;19028445;4872470
19;2;540000;540000;10324;0;210;786;0;0;210;786;0.019118518518518517;3.640740740740741e-05;;1887345;26942845;457017;26696139;7600999;1887193;26937721;456687;26693013;7587047
20;1;756000;756000;19638;0;150;1047;1;0;150;1046;0.025976190476190476;2.6005291005291007e-05;;4011034;48745890;2859371;47132892;21941232;4010397;48736618;2858800;47126418;21936886
;;113400000;;;;;20959;;;;20811;0.8864219576719577;0.008896410052910054;0.8953183677248678
;;;;;;;0.007061405601412281;;;;;
