ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;416;0;6000;0;0;0;6000;0;0.02201058201058201;0.0010402116402116403;;75713;76827;4536;172822;75768;75648;76630;3640;171422;76494
2;19;26250;26250;3290;0;4320;720;0;0;4320;720;0.12533333333333332;0.000748952380952381;;593432;689307;4536;178967;607361;593342;691146;3640;178451;608189
3;18;42000;42000;2382;0;2700;60;0;0;2700;60;0.05671428571428572;0.00046809523809523816;;429883;514903;4536;702333;431681;429825;514942;3640;702617;432224
4;17;45000;45000;357;0;2520;0;0;0;2520;0;0.007933333333333334;0.0004368888888888889;;65118;70388;4536;1135401;65118;65061;70722;3647;1135685;65062
5;16;50000;50000;198;0;2268;0;0;0;2268;0;0.00396;0.0003932;;36507;41472;4536;1203518;36507;36450;41693;3640;1203772;36450
6;15;56700;56700;3881;0;2000;836;24;0;2000;812;0.06844797178130511;0.0003467372134038801;;699807;1785007;85017;1240954;861816;699750;1784843;84727;1241217;861144
7;14;60480;60480;1405;0;1875;214;0;0;1875;214;0.023230820105820105;0.00032506613756613757;;253900;2124362;11736;1949999;300867;253844;1414838;10847;1950335;297135
8;13;67500;67500;2087;0;1680;195;0;0;1680;195;0.03091851851851852;0.0002912592592592593;;376775;858075;73694;2207307;404540;376717;858106;73493;2207641;404770
9;12;78750;78750;393;0;1440;47;0;0;1440;47;0.00499047619047619;0.00024965079365079365;;71571;553084;646877;2634538;84335;71555;553121;646694;2600662;84278
10;11;84375;84375;1768;0;1344;332;12;0;1344;320;0.020954074074074073;0.00023300740740740743;;319231;2146328;27043;2675965;443651;319175;2145990;26152;2675868;440063
11;10;90000;90000;1336;0;1260;234;-8;0;1260;242;0.014844444444444445;0.00021844444444444445;;241473;2403974;73739;2972542;318973;241417;2328513;73549;2969068;320612
12;9;108000;108000;173;0;1050;10;-12;0;1050;22;0.001601851851851852;0.00018203703703703703;;32002;1682570;4268;3229500;36567;31945;1682459;3652;4295621;38874
13;8;113400;113400;4096;0;1000;594;30;0;1000;564;0.036119929453262783;0.00017336860670194004;;738627;2406994;788286;3251652;976394;738576;2406773;787990;4482721;980978
14;7;120000;120000;11079;0;945;2143;71;0;945;2072;0.092325;0.00016383333333333335;;1996382;5684967;4543;4095325;3150420;1996326;5469546;3652;4095462;3064011
15;6;126000;126000;6720;0;900;1060;28;0;900;1032;0.05333333333333334;0.00015603174603174603;;1211126;6760923;438510;6696236;1964470;1211121;3664070;438308;6696280;1732670
16;5;175000;175000;24455;0;648;3717;0;0;648;3717;0.13974285714285714;0.00011234285714285716;;5133673;14986614;4543;8484249;9313589;5134513;14986554;3652;8480409;9189792
17;4;180000;180000;7805;0;630;1120;63;0;630;1057;0.043361111111111114;0.00010922222222222222;;1406608;16541300;319757;16835798;3127843;1406552;6583521;319461;16565990;2408290
18;3;181440;181440;3683;0;625;553;34;0;625;519;0.020298721340388008;0.00010835537918871252;;664174;17814464;269999;18352468;1874828;664117;14263943;269813;18348091;1416516
19;2;840000;840000;9536;0;135;297;-9;0;135;306;0.011352380952380952;2.3404761904761905e-05;;1718422;17168873;3120151;19677948;4705740;1718363;21352737;3545194;73318186;6885111
20;1;945000;945000;107386;0;120;3290;10;0;120;3280;0.11363597883597884;2.0804232804232807e-05;;73269235;99589312;1208583;28097394;88213268;72021170;96172534;1208204;28092943;83693519
;;113400000;;;;;15422;;;;15179;0.8911090035273369;0.005800913580246914;0.8969099171075838
;;;;;;;0.015756711191803916;;;;;
