ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;2106;0;2520;0;0;0;2520;0;0.0936;0.0008737777777777778;;380163;386933;4536;103536;380274;380097;388255;3640;102434;381170
2;19;25200;25200;284;0;2250;0;-20;0;2250;20;0.01126984126984127;0.0007801587301587302;;51972;53034;5357;408325;51973;51882;442614;4385;706683;55550
3;18;26250;26250;580;0;2160;0;0;0;2160;0;0.022095238095238095;0.000748952380952381;;105272;106329;4536;486745;105272;105215;109453;3640;646822;105354
4;17;28350;28350;3873;0;2000;770;450;0;2000;320;0.1366137566137566;0.0006934744268077602;;698408;1265528;6314;595088;774330;698439;1104673;5241;594846;751624
5;16;42000;42000;2876;0;1350;220;0;0;1350;220;0.06847619047619048;0.00046809523809523816;;518734;1730584;4536;1273030;603885;518735;1731464;3640;1273276;604202
6;15;60000;60000;3093;0;945;311;-15;0;945;326;0.05155;0.0003276666666666667;;557975;2294058;4536;1795861;679522;557918;2294753;3640;1864357;681269
7;14;67500;67500;77;0;840;0;-2;0;840;2;0.0011407407407407408;0.0002912592592592593;;14710;583283;388647;2352933;16603;14673;75125;388448;3142201;14673
8;13;70000;70000;3571;0;810;320;-13;0;810;333;0.05101428571428571;0.00028085714285714286;;644012;1851368;4543;2376121;824131;643955;2432706;3652;3724977;853194
9;12;70875;70875;9525;0;800;1530;177;0;800;1353;0.1343915343915344;0.0002773897707231041;;1716430;4745047;27043;3021749;2627485;1716374;4084820;26152;3022179;2387310
10;11;75000;75000;648;0;756;49;4;0;756;45;0.00864;0.0002621333333333334;;117512;1862674;4543;6001362;153714;117455;1378897;3652;5997495;146771
11;10;81000;81000;1010;0;700;135;0;0;700;135;0.012469135802469136;0.00024271604938271607;;182789;2861884;4543;6132415;313762;182733;3188468;3652;6117692;315564
12;9;84375;84375;1935;0;672;258;9;0;672;249;0.022933333333333333;0.00023300740740740743;;349306;4819092;27043;6307154;609514;349249;4818707;26152;6303342;611082
13;8;101250;101250;6831;0;560;1005;92;0;560;913;0.06746666666666666;0.00019417283950617285;;1231170;7209684;49543;6671466;2404580;1231114;6646274;48652;6671473;2282186
14;7;140000;140000;337;0;405;30;-3;0;405;33;0.0024071428571428573;0.00014042857142857143;;61531;3047735;652844;8820313;93022;61474;3047485;652669;8820436;96934
15;6;150000;150000;787;0;378;77;6;0;378;71;0.005246666666666667;0.0001310666666666667;;142519;4552563;126357;8872183;293756;142462;6965423;126182;8868248;322862
16;5;157500;157500;7325;0;360;757;-10;0;360;767;0.046507936507936505;0.00012482539682539683;;1320198;9438224;497953;9017782;3265731;1320141;9238424;497653;9013868;3234532
17;4;175000;175000;3235;0;324;289;7;0;324;282;0.018485714285714286;0.00011234285714285716;;583526;10945987;4543;11785290;1557453;583469;7789530;3652;11781307;1390789
18;3;196875;196875;1293;0;288;108;2;0;288;106;0.006567619047619048;9.986031746031747e-05;;233738;12484736;27043;17619120;677168;233682;7740983;26152;17615543;641911
19;2;420000;420000;5424;0;135;207;4;0;135;203;0.012914285714285715;4.680952380952381e-05;;977787;10199371;1914148;17856091;2600371;977731;10198122;1913768;17852532;2520578
20;1;900000;900000;104854;0;63;2238;-2;0;63;2240;0.11650444444444444;2.1844444444444446e-05;;77269642;90621138;1220601;20248806;85732860;77266042;90613663;1220244;20244977;85728318
;;56700000;;;;;8304;;;;7618;0.8902945326278658;0.006350838800705467;0.8966453714285713
;;;;;;;0.08261078998073218;;;;;
