ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;950;0;6000;0;0;0;6000;0;0.05026455026455026;0.0010402116402116403;;171829;177391;4536;174017;171890;171901;178651;3640;172835;172612
2;19;22500;22500;983;0;5040;240;0;0;5040;240;0.04368888888888889;0.0008737777777777778;;177926;368668;4102;275963;185793;177851;370334;3640;275766;186511
3;18;25200;25200;1198;0;4500;240;0;0;4500;240;0.04753968253968254;0.0007801587301587302;;216636;404665;4536;515915;230398;216580;404983;3640;516123;230810
4;17;26250;26250;1890;0;4320;420;180;0;4320;240;0.072;0.000748952380952381;;341195;932578;4536;602505;362515;341139;528143;3646;602942;351432
5;16;28350;28350;2146;0;4000;720;340;0;4000;380;0.07569664902998237;0.0006934744268077602;;387400;964082;13536;946830;446025;387342;744615;12647;947320;416115
6;15;39375;39375;777;0;2880;40;-50;0;2880;90;0.019733333333333332;0.0004993015873015873;;140654;539977;27036;1422858;145774;140655;934356;26140;1422999;151937
7;14;40000;40000;2886;0;2835;1195;155;0;2835;1040;0.07215;0.0004915000000000001;;520595;1808011;3593;1481304;667866;520537;1673533;3640;1481741;653125
8;13;54000;54000;1921;0;2100;320;0;0;2100;320;0.03557407407407408;0.00036407407407407406;;346771;1804873;4543;2005248;406227;346715;1804867;3645;2005742;406595
9;12;60000;60000;127;0;1890;174;-4;0;1890;178;0.002116666666666667;0.0003276666666666667;;23723;944752;4543;2355430;60719;23666;943903;3645;2356033;58961
10;11;64800;64800;217;0;1750;90;0;0;1750;90;0.0033487654320987653;0.0003033950617283951;;39861;1338891;40543;2382503;54676;39867;1338573;39651;2383214;55011
11;10;75000;75000;1061;0;1512;302;-26;0;1512;328;0.014146666666666667;0.0002621333333333334;;191954;2203015;3733;2417439;264287;191913;2203343;3652;3506264;275529
12;9;75600;75600;2193;0;1500;457;22;0;1500;435;0.029007936507936507;0.0002600529100529101;;395849;2153588;437052;2612131;522211;395791;1958362;436738;3112574;514237
13;8;84375;84375;5192;0;1344;1900;3;0;1344;1897;0.06153481481481481;0.00023300740740740743;;936017;3773411;27043;3010759;1590806;935961;3584079;26152;3353820;1568334
14;7;90720;90720;2551;0;1250;640;-101;0;1250;741;0.0281194885361552;0.00021671075837742504;;460296;3857022;11868;4290140;708529;460238;3857232;10852;6682736;739786
15;6;100000;100000;11933;0;1134;4604;406;0;1134;4198;0.11933;0.0001966;;2150144;7826767;4436;5759372;4415768;2150175;7212011;3651;5760031;3960070
16;5;140000;140000;364;0;810;86;-1;0;810;87;0.0026;0.00014042857142857143;;66376;3705827;4543;8957479;138195;66319;7368286;3652;12191796;136551
17;4;141750;141750;11438;0;800;3359;42;0;800;3317;0.08069135802469136;0.00013869488536155205;;2061018;12151875;440952;9027673;5341831;2060960;12150346;440769;9028325;5395062
18;3;180000;180000;14375;0;630;3487;-7;0;630;3494;0.0798611111111111;0.00010922222222222222;;3227317;17851976;214688;12855929;9049390;3226854;16852796;214372;12855606;8555729
19;2;181440;181440;6869;1;625;1693;64;0;625;1629;0.03785824514991182;0.00010835537918871252;;1238004;25365557;476629;25155568;5698909;1237949;13339394;476440;20085493;4008498
20;1;648000;648000;8288;0;175;531;0;0;175;531;0.012790123456790124;3.033950617283951e-05;;1493664;27341019;400271;47973758;7467612;1493608;27339503;399985;47967885;7468832
;;113400000;;;;;20498;;;;19475;0.8880523544973545;0.007818057319223987;0.8958704118165786
;;;;;;;0.049907308030051716;;;;;
