ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;96;0;7200;0;0;0;7200;0;0.006095238095238095;0.0025523809523809527;;17482;17484;40552;196014;17482;17486;17488;38517;197692;17486
2;19;26250;26250;204;0;4320;0;0;0;4320;0;0.0077714285714285715;0.0015314285714285714;;36909;36915;40547;222044;36909;36917;37053;38517;742194;36917
3;18;33750;33750;1667;0;3360;0;-112;0;3360;112;0.04939259259259259;0.001191111111111111;;300395;308629;40552;266924;300397;300396;350299;38517;1783717;301153
4;17;35000;35000;553;0;3240;0;0;0;3240;0;0.0158;0.0011485714285714285;;99741;99884;175552;575524;99741;99749;108633;173517;1900775;99749
5;16;37800;37800;1822;0;3000;240;-21;0;3000;261;0.0482010582010582;0.0010634920634920635;;328292;646782;31552;683406;342352;328293;646142;29517;2063806;342894
6;15;39375;39375;4382;0;2880;600;588;0;2880;12;0.1112888888888889;0.001020952380952381;;789445;1594341;18052;1020074;838806;789447;827003;16008;1545071;791742
7;14;45360;45360;74;0;2500;60;6;0;2500;54;0.0016313932980599648;0.0008862433862433862;;13516;63546;9952;1817955;13516;13521;126403;7918;3309719;13537
8;13;50000;50000;2087;0;2268;900;-46;0;2268;946;0.04174;0.000804;;376111;1622355;175556;1839846;483796;376093;1634220;173521;3572695;492635
9;12;50400;50400;2965;0;2250;1302;230;0;2250;1072;0.05882936507936508;0.0007976190476190477;;534143;1803755;31556;2224383;655249;534126;1724678;29521;3209088;640470
10;11;54000;54000;12;0;2100;0;-11;0;2100;11;0.00022222222222222223;0.0007444444444444445;;2348;2354;175556;2768796;2348;2352;115077;173521;4462605;2352
11;10;56700;56700;402;0;2000;106;9;0;2000;97;0.00708994708994709;0.000708994708994709;;72558;1274295;13556;2779685;85746;72562;1269118;11521;4261712;82815
12;9;60000;60000;12401;0;1890;6301;1153;0;1890;5148;0.20668333333333333;0.00067;;2264217;4977560;175556;2860850;3347266;2247040;4534605;173521;3220781;3032326
13;8;60480;60480;4586;0;1875;2318;527;0;1875;1791;0.07582671957671958;0.0006646825396825397;;826160;5819030;6030;5188633;1422341;826148;2520971;7921;5307437;1077525
14;7;64800;64800;3938;0;1750;1884;340;0;1750;1544;0.060771604938271606;0.0006203703703703703;;709405;6609933;31556;6054112;1302177;709393;4739750;29521;6052716;1037460
15;6;67500;67500;229;0;1680;159;77;0;1680;82;0.0033925925925925924;0.0005955555555555556;;41414;3009710;395224;8380621;65832;41418;1908009;393237;6779728;52890
16;5;70875;70875;2054;0;1600;955;44;0;1600;911;0.028980599647266313;0.0005671957671957671;;370171;7430780;18056;8430342;801841;370159;5495045;16021;7262044;676050
17;4;72000;72000;2736;0;1575;1480;265;0;1575;1215;0.038;0.0005583333333333333;;492926;7991690;175556;8830086;1084830;492916;3310902;173521;7640959;762777
18;3;81000;81000;2954;0;1400;1576;259;0;1400;1317;0.03646913580246913;0.0004962962962962963;;532153;10144391;175556;10420465;1696518;532153;6317105;173521;9317502;1270545
19;2;84000;84000;6854;96;1350;3786;698;0;1350;3088;0.0815952380952381;0.00047857142857142857;;1234644;12228466;175556;10961236;5135415;1234624;9151177;173521;9913296;2788046
20;1;84375;84375;208;64;1344;138;56;0;1344;82;0.0024651851851851853;0.00047644444444444443;;37614;9425187;18056;40405698;192218;37644;5763018;16021;11137869;110213
;;113400000;;;;;21805;;;;17743;0.8822465432098767;0.017576687830687835;0.8998232310405646
;;;;;;;0.18628754872735612;;;;;
