ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;767;0;6000;0;0;0;6000;0;0.04058201058201058;0.002126984126984127;;138267;138269;13551;194178;138267;138271;138273;11514;197689;138271
2;19;26250;26250;500;0;4320;0;0;0;4320;0;0.01904761904761905;0.0015314285714285714;;90191;90334;40546;340981;90191;90195;94564;38514;1406116;90196
3;18;28350;28350;3233;0;4000;480;320;0;4000;160;0.11403880070546737;0.001417989417989418;;582506;692757;4551;439303;596245;582508;690765;20505;1193544;588263
4;17;33750;33750;1002;0;3360;200;0;0;3360;200;0.02968888888888889;0.001191111111111111;;180698;931514;40551;1029842;206797;180699;931934;38514;1976783;206780
5;16;35000;35000;577;0;3240;40;-1;0;3240;41;0.016485714285714284;0.0011485714285714285;;104059;894490;175551;1218665;113113;104067;704982;173514;2089502;110786
6;15;39375;39375;474;0;2880;0;-3;0;2880;3;0.012038095238095238;0.001020952380952381;;85512;91188;18051;1331028;85512;85520;236813;16014;2783426;85520
7;14;47250;47250;941;0;2400;80;-19;0;2400;99;0.019915343915343914;0.0008507936507936508;;169583;273749;40551;1424824;172677;169581;1020138;38515;4769917;175145
8;13;54000;54000;357;0;2100;0;-20;0;2100;20;0.006611111111111111;0.0007444444444444445;;64449;69066;175555;1602907;64449;64453;925332;173518;5165488;66835
9;12;56250;56250;31;0;2016;0;-2;0;2016;2;0.0005511111111111112;0.0007146666666666666;;5782;11077;40555;1675917;5782;5786;104398;38509;5556648;5790
10;11;60000;60000;2415;0;1890;544;-73;0;1890;617;0.04025;0.00067;;435152;1494457;175550;1690165;515508;435133;1479522;173518;5783577;532131
11;10;60480;60480;327;0;1875;29;-30;0;1875;59;0.005406746031746032;0.0006646825396825397;;59060;508500;9955;2125010;61182;59064;981166;7918;7325826;64291
12;9;63000;63000;1070;0;1800;79;-104;0;1800;183;0.016984126984126983;0.0006380952380952382;;192938;788556;175555;2206487;200767;192920;1232353;173518;6050284;218037
13;8;72000;72000;2499;0;1575;890;45;0;1575;845;0.034708333333333334;0.0005583333333333333;;450266;1624771;175555;2409513;592151;450248;1573428;173518;7211822;599572
14;7;75000;75000;1816;0;1512;498;-85;0;1512;583;0.024213333333333333;0.000536;;327222;1929157;175555;2865960;418887;327203;1638596;173518;7940253;440234
15;6;75600;75600;798;0;1500;213;-13;0;1500;226;0.010555555555555556;0.0005317460317460317;;143839;929410;179429;3202060;166322;143843;2020870;177350;7540707;186048
16;5;81000;81000;11472;0;1400;4576;562;0;1400;4014;0.14162962962962963;0.0004962962962962963;;2184063;5351781;175555;3341047;3232401;2066476;4543545;173518;6162186;2952234
17;4;84000;84000;8959;0;1350;3593;379;0;1350;3214;0.1066547619047619;0.00047857142857142857;;1613770;7341327;175555;6602176;2970315;1613889;3729016;173518;6454036;2230077
18;3;87500;87500;8081;0;1296;3371;437;0;1296;2934;0.09235428571428571;0.00045942857142857146;;1455738;9684755;85555;8471268;3534272;1455739;7023381;83518;9178390;2405308
19;2;90000;90000;2424;0;1260;958;161;0;1260;797;0.026933333333333333;0.0004466666666666667;;436760;10220264;175555;11771716;1091887;436748;1773793;173518;10019300;627212
20;1;90720;90720;11294;20;1250;4958;1133;0;1250;3825;0.12449294532627866;0.0004431216931216931;;2034432;14231481;9965;12217041;6700247;2034433;7971767;7937;11214318;3292574
;;113400000;;;;;20509;;;;17822;0.883141746031746;0.016669883597883604;0.8998116296296296
;;;;;;;0.13101565166512263;;;;;
