ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;2283;0;3360;0;0;0;3360;0;0.06764444444444444;0.001191111111111111;;411386;425108;40557;194909;411390;411387;426799;38531;835306;411394
2;19;37800;37800;2299;0;3000;120;-5;0;3000;125;0.06082010582010582;0.0010634920634920635;;414276;844392;31557;614290;431219;414277;843983;29531;1321917;431895
3;18;45360;45360;3171;0;2500;200;0;0;2500;200;0.0699074074074074;0.0008862433862433862;;571354;1002845;5288;1036655;606059;571344;1002865;7931;2465066;606190
4;17;50400;50400;1165;0;2250;100;1;0;2250;99;0.023115079365079366;0.0007976190476190477;;210033;636763;31557;1616321;228573;210022;640695;29531;2584782;228337
5;16;52500;52500;3520;0;2160;460;43;0;2160;417;0.06704761904761905;0.0007657142857142857;;634163;2291100;85557;1834560;746706;634150;2075221;83522;3085474;736986
6;15;54000;54000;5780;0;2100;1080;386;0;2100;694;0.10703703703703704;0.0007444444444444445;;1041197;2932439;175557;2477007;1359021;1041178;2060941;173531;2635114;1216980
7;14;56700;56700;2151;0;2000;230;80;0;2000;150;0.037936507936507935;0.000708994708994709;;387637;2524861;13557;3539130;456017;387620;1039683;11532;3533148;421390
8;13;60480;60480;3648;0;1875;567;101;0;1875;466;0.06031746031746032;0.0006646825396825397;;657205;4025525;9961;3935095;874237;657185;2573165;7935;4215221;816939
9;12;63000;63000;4588;0;1800;1065;496;0;1800;569;0.07282539682539682;0.0006380952380952382;;826516;5260509;175561;4602260;1239444;826492;2267466;173526;4595078;1007340
10;11;64800;64800;4228;0;1750;1164;376;0;1750;788;0.06524691358024691;0.0006203703703703703;;761712;6039758;31561;5437275;1333836;761700;2847407;29535;5618165;1003870
11;10;65625;65625;3951;0;1728;1431;530;0;1728;901;0.060205714285714286;0.0006125714285714285;;711734;7616524;18061;6640820;1551375;711722;4498573;16035;6242708;1088947
12;9;72000;72000;1762;0;1575;601;178;0;1575;423;0.02447222222222222;0.0005583333333333333;;317479;6104527;175561;7780055;675581;317478;3521303;173535;7330224;489467
13;8;75000;75000;97;0;1512;48;12;0;1512;36;0.0012933333333333334;0.000536;;17648;3711286;175561;8119275;38694;17652;2561504;173535;7655752;33270
14;7;75600;75600;2422;0;1500;701;355;0;1500;346;0.03203703703703704;0.0005317460317460317;;436393;6845087;455148;8156231;858554;436391;3875271;453163;7681367;630506
15;6;78750;78750;4269;16;1440;1484;547;0;1440;937;0.05420952380952381;0.0005104761904761905;;769094;10002561;40561;9175735;2133733;769096;4911736;38535;8553574;1347168
16;5;81000;81000;927;23;1400;329;75;0;1400;254;0.011444444444444445;0.0004962962962962963;;167061;9535991;175561;18916005;538288;167065;4487636;173535;9335488;309254
17;4;84000;84000;2482;43;1350;996;340;0;1350;656;0.029547619047619048;0.00047857142857142857;;447184;9568529;175561;21820414;1492801;447186;6371844;173535;9510769;950144
18;3;84375;84375;1905;32;1344;782;200;0;1344;582;0.022577777777777776;0.00047644444444444443;;343215;12492698;18061;27053905;1514871;343216;7669835;16033;9975535;869562
19;2;90000;90000;1609;68;1260;739;321;0;1260;418;0.017877777777777777;0.0004466666666666667;;289936;11467130;175561;37834474;1478105;289938;6331492;173535;10331710;622902
20;1;94500;94500;106;126;1200;56;23;0;1200;33;0.0011216931216931217;0.0004253968253968254;;19254;8683546;85561;40789228;88819;19284;1807214;83535;11214750;31034
;;113400000;;;;;12153;;;;8094;0.8866851146384481;0.01315326984126984;0.899838384479718
;;;;;;;0.33399160701061464;;;;;
