ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1615;0;5670;0;0;0;5670;0;0.08075;0.0020099999999999996;;291028;299921;175551;193956;291028;291029;300713;173514;195614;291029
2;19;26250;26250;1267;0;4320;0;0;0;4320;0;0.048266666666666666;0.0015314285714285714;;228400;238649;40551;493282;228401;228401;238512;38514;495048;228403
3;18;33750;33750;700;0;3360;30;0;0;3360;30;0.02074074074074074;0.001191111111111111;;126193;434259;40551;729779;128372;126197;434701;38514;1531029;128381
4;17;39375;39375;2502;0;2880;360;-7;0;2880;367;0.06354285714285714;0.001020952380952381;;450809;762290;18051;864020;489674;450810;762425;16014;2080204;490416
5;16;40000;40000;3017;0;2835;630;149;0;2835;481;0.075425;0.0010049999999999998;;543630;1388914;475300;1323147;614494;543610;928943;473321;1637720;580387
6;15;45000;45000;1368;0;2520;165;-2;0;2520;167;0.0304;0.0008933333333333334;;246573;1114010;175551;1875030;277440;246555;796423;173514;2577047;265175
7;14;47250;47250;1243;0;2400;195;-29;0;2400;224;0.026306878306878306;0.0008507936507936508;;224082;1328109;40551;2134339;260728;224063;1327253;38515;3018906;266899
8;13;50000;50000;2517;0;2268;653;70;0;2268;583;0.05034;0.000804;;453505;1784957;175555;2361234;544842;453494;1534597;173509;2811149;531865
9;12;50400;50400;457;0;2250;81;-36;0;2250;117;0.009067460317460318;0.0007976190476190477;;82452;550478;31555;2828772;91479;82456;1407995;29518;3386128;98103
10;11;54000;54000;7155;0;2100;3242;947;0;2100;2295;0.1325;0.0007444444444444445;;1288934;4051429;175555;2919728;2019755;1288936;3323254;173518;2916169;1811272
11;10;56250;56250;287;0;2016;44;-5;0;2016;49;0.005102222222222222;0.0007146666666666666;;51852;909298;40555;4547151;56603;51856;1194888;38518;4522205;59940
12;9;56700;56700;1933;0;2000;709;97;0;2000;612;0.03409171075837743;0.000708994708994709;;348258;4705581;13555;4586135;553751;348248;2532313;11518;4565400;499272
13;8;60480;60480;5447;0;1875;2737;519;0;1875;2218;0.09006283068783069;0.0006646825396825397;;981255;6000898;9955;5190485;2061243;981256;4761051;7918;5163066;1732786
14;7;64800;64800;1579;0;1750;593;66;0;1750;527;0.024367283950617283;0.0006203703703703703;;284544;5764082;31565;6314566;508412;284533;2465418;29537;6156782;436706
15;6;70000;70000;503;0;1620;185;-16;0;1620;201;0.007185714285714286;0.0005742857142857142;;90731;5498780;175555;6621430;172089;90735;3885693;173518;6670045;181534
16;5;72000;72000;4041;1;1575;1838;370;0;1575;1468;0.056125;0.0005583333333333333;;728051;6975843;175555;6707158;1583178;728040;4013700;173518;6683503;1268890
17;4;81000;81000;7570;25;1400;3660;1068;0;1400;2592;0.09345679012345678;0.0004962962962962963;;1363613;10922403;175555;15899284;4219622;1363635;6085681;173518;8776212;2649948
18;3;84000;84000;390;29;1350;167;16;0;1350;151;0.004642857142857143;0.00047857142857142857;;70373;8967742;175555;26032971;280444;70403;5674943;173518;10404957;181949
19;2;84375;84375;1169;22;1344;535;99;0;1344;436;0.013854814814814815;0.00047644444444444443;;210733;10493946;18055;26900679;881541;210735;7197149;16018;10458322;624809
20;1;90720;90720;1544;30;1250;798;190;0;1250;608;0.017019400352733687;0.0004431216931216931;;278241;16130279;24355;27901394;1463169;278243;6622288;22318;10932318;778614
;;113400000;;;;;16622;;;;13126;0.8832482275132274;0.016584449735449737;0.8998326772486771
;;;;;;;0.21032366742870895;;;;;
