ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;487;0;5670;0;0;0;5670;0;0.02435;0.0020099999999999996;;87862;87864;175552;193798;87862;87866;87868;173517;197696;87866
2;19;22500;22500;1965;0;5040;0;0;0;5040;0;0.08733333333333333;0.0017866666666666669;;354030;366385;85552;289654;354030;354031;366804;83517;293622;354031
3;18;26250;26250;1058;0;4320;90;0;0;4320;90;0.040304761904761906;0.0015314285714285714;;190779;293133;40552;651826;192304;190780;293100;38517;655901;192287
4;17;37800;37800;85;0;3000;0;0;0;3000;0;0.0022486772486772486;0.0010634920634920635;;15489;15495;31552;850693;15489;15493;15499;29517;2439649;15496
5;16;40000;40000;1559;0;2835;735;77;0;2835;658;0.038975;0.0010049999999999998;;281067;854574;272145;872012;346639;280950;854833;270143;2546582;345527
6;15;50000;50000;3130;0;2268;729;-16;0;2268;745;0.0626;0.000804;;563976;1159579;175552;1161409;636222;563959;1161368;173517;3770083;636981
7;14;54000;54000;2245;0;2100;448;-20;0;2100;468;0.041574074074074076;0.0007444444444444445;;404552;1968161;175552;1736290;502212;404535;1967707;173518;4077206;499706
8;13;56250;56250;124;0;2016;0;-16;0;2016;16;0.0022044444444444446;0.0007146666666666666;;22510;27273;40556;2154243;22510;22514;777841;38521;4451521;23684
9;12;56700;56700;162;0;2000;2;-11;0;2000;13;0.002857142857142857;0.000708994708994709;;29361;396672;13556;2173380;29450;29365;420432;11521;4494986;30431
10;11;60480;60480;2780;0;1875;802;-10;0;1875;812;0.045965608465608467;0.0006646825396825397;;500852;2319022;9956;2210437;653373;500838;2284020;7921;6074321;657232
11;10;63000;63000;6;0;1800;0;-11;0;1800;11;9.523809523809524e-05;0.0006380952380952382;;1277;1283;175556;2719174;1277;1281;368372;173521;5614714;1281
12;9;64800;64800;3135;0;1750;1056;69;0;1750;987;0.04837962962962963;0.0006203703703703703;;564855;3085402;31556;2728256;774208;564841;2139224;29521;5365541;758180
13;8;65625;65625;1725;0;1728;454;-49;0;1728;503;0.026285714285714287;0.0006125714285714285;;310827;2635605;18056;3300993;413506;310814;2060531;16021;5898227;416832
14;7;70875;70875;1607;0;1600;375;-138;0;1600;513;0.022673721340388007;0.0005671957671957671;;289594;2587645;18056;3619875;401510;289581;2367864;16021;6200968;426553
15;6;75000;75000;6640;0;1512;2619;376;0;1512;2243;0.08853333333333334;0.000536;;1196116;4412030;175556;4018499;1912629;1196098;3751282;173521;6280007;1729880
16;5;81000;81000;7566;0;1400;2876;599;0;1400;2277;0.09340740740740741;0.0004962962962962963;;1362919;7039818;175556;5793893;2455103;1362901;5048406;173521;6920774;2014116
17;4;84000;84000;6180;0;1350;2392;355;0;1350;2037;0.07357142857142857;0.00047857142857142857;;1113321;8912128;175556;7220612;2683288;1113329;5869427;173521;7190547;1968514
18;3;87500;87500;13116;10;1296;5761;1476;0;1296;4285;0.14989714285714287;0.00045942857142857146;;2362632;13341599;85556;9102208;6960559;2362631;7892786;83521;9070441;3924590
19;2;90720;90720;2870;46;1250;1264;362;0;1250;902;0.031635802469135804;0.0004431216931216931;;517039;15374390;9956;26547268;2312298;517041;7005258;7921;11771151;988825
20;1;94500;94500;50;42;1200;31;7;0;1200;24;0.0005291005291005291;0.0004253968253968254;;9173;12541201;85556;42418329;35615;9203;1907809;83521;12668213;18099
;;113400000;;;;;19634;;;;16584;0.8834215608465609;0.01631042328042328;0.8997319841269842
;;;;;;;0.1553427727411633;;;;;
