ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;990;0;5040;0;0;0;5040;0;0.044;0.0017866666666666669;;178539;185505;85551;194093;178539;178540;186028;83505;197670;178542
2;19;25200;25200;299;0;4500;0;0;0;4500;0;0.011865079365079365;0.0015952380952380953;;54011;54017;31551;380623;54011;54019;54021;29514;384268;54019
3;18;33750;33750;923;0;3360;0;0;0;3360;0;0.02734814814814815;0.001191111111111111;;166330;171171;40551;442657;166330;166338;171220;38514;1110742;166338
4;17;40000;40000;309;0;2835;0;-2;0;2835;2;0.007725;0.0010049999999999998;;55813;55819;175551;616950;55813;55817;251876;173514;2171810;55821
5;16;47250;47250;1369;0;2400;90;-48;0;2400;138;0.028973544973544974;0.0008507936507936508;;246753;316875;40561;680974;248897;246741;619613;38533;3221793;252452
6;15;50400;50400;5235;0;2250;1155;176;0;2250;979;0.10386904761904762;0.0007976190476190477;;943108;1401561;94402;936128;1047790;943090;1320470;92398;2833062;1030420
7;14;52500;52500;9693;0;2160;2613;296;0;2160;2317;0.18462857142857142;0.0007657142857142857;;1746010;3480257;85551;1887551;2160281;1746013;2258224;83506;2516289;1920274
8;13;54000;54000;2590;0;2100;575;97;0;2100;478;0.047962962962962964;0.0007444444444444445;;466648;3953751;175555;3647090;649998;466634;731082;173518;4445484;493356
9;12;56250;56250;134;0;2016;41;7;0;2016;34;0.002382222222222222;0.0007146666666666666;;24312;1048731;40555;4123019;27976;24316;1115546;38518;4711303;25537
10;11;56700;56700;1019;0;2000;277;17;0;2000;260;0.017971781305114638;0.000708994708994709;;183752;2900665;13555;4347847;229328;183740;553243;11518;4757558;203862
11;10;60000;60000;358;0;1890;88;21;0;1890;67;0.005966666666666667;0.00067;;64636;1580523;175555;4542399;81705;64610;1270136;173518;4522676;72252
12;9;64800;64800;1636;0;1750;526;11;0;1750;515;0.025246913580246912;0.0006203703703703703;;294801;3813691;31555;4614315;450893;294801;3811952;29518;5055708;464778
13;8;65625;65625;504;0;1728;109;-27;0;1728;136;0.00768;0.0006125714285714285;;90918;2678444;18055;4982315;116324;90922;2218864;16018;6041080;125240
14;7;70000;70000;7614;0;1620;2772;792;0;1620;1980;0.10877142857142857;0.0005742857142857142;;1371554;5766429;175555;5084643;2077146;1371557;3908673;173509;5085566;1795119
15;6;70875;70875;5290;0;1600;2026;494;0;1600;1532;0.0746384479717813;0.0005671957671957671;;952994;7387422;18055;6656568;2061736;952984;4832269;16018;6645515;1581670
16;5;72000;72000;441;0;1575;184;52;0;1575;132;0.006125;0.0005583333333333333;;79579;6683752;175555;7688405;200522;79583;3862471;173518;7595193;132667
17;4;78750;78750;1984;0;1440;579;22;0;1440;557;0.025193650793650792;0.0005104761904761905;;357441;7403240;40555;7776735;622125;357428;2481248;38518;7676588;532421
18;3;81000;81000;2848;0;1400;1132;291;0;1400;841;0.035160493827160494;0.0004962962962962963;;513091;7883502;175555;8132100;1293413;513078;5862167;173518;8131332;945428
19;2;84000;84000;8297;130;1350;3944;1234;0;1350;2710;0.09877380952380953;0.00047857142857142857;;1494597;13842364;175555;9107583;5352152;1494617;7247236;173509;8849306;2820746
20;1;84375;84375;1674;103;1344;771;244;0;1344;527;0.01984;0.00047644444444444443;;301629;11908616;18055;25218210;1435964;301635;6594791;16018;10410244;676325
;;113400000;;;;;16882;;;;13205;0.8841227689594358;0.015724793650793652;0.8998475626102294
;;;;;;;0.21780594716265844;;;;;
