ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;143;0;4320;0;0;0;4320;0;0.0054476190476190475;0.0015314285714285714;;25931;25933;40547;197183;25931;25935;25937;38517;476638;25935
2;19;30240;30240;2809;0;3750;240;0;0;3750;240;0.09289021164021163;0.0013293650793650795;;506076;552750;5871;231642;509200;506077;552917;7917;708034;509189
3;18;33750;33750;468;0;3360;0;0;0;3360;0;0.013866666666666666;0.001191111111111111;;84441;89130;40552;745837;84441;84445;88928;38517;1215588;84449
4;17;39375;39375;136;0;2880;0;-3;0;2880;3;0.003453968253968254;0.001020952380952381;;24669;24812;18052;838304;24669;24673;543865;16017;2195227;24677
5;16;42000;42000;1463;0;2700;210;-7;0;2700;217;0.034833333333333334;0.0009571428571428571;;263670;823156;175552;871108;294964;263657;882066;173508;2395991;295118
6;15;45000;45000;948;0;2520;90;-7;0;2520;97;0.021066666666666668;0.0008933333333333334;;170839;691329;175552;1143098;176594;170839;694449;173517;2789702;178590
7;14;45360;45360;2834;0;2500;701;174;0;2500;527;0.06247795414462081;0.0008862433862433862;;510564;1039869;9952;1322347;552345;510546;885627;7918;2910141;530501
8;13;47250;47250;399;0;2400;10;-4;0;2400;14;0.008444444444444444;0.0008507936507936508;;72014;112052;40556;1841338;72014;72018;173668;38521;3613617;72023
9;12;50000;50000;3103;0;2268;1187;118;0;2268;1069;0.06206;0.000804;;559107;2056055;175551;1921714;700194;559096;2057584;173521;3199426;688114
10;11;56700;56700;499;0;2000;80;-50;0;2000;130;0.008800705467372135;0.000708994708994709;;90017;762199;13556;2489252;95793;90021;882514;11521;4297695;100020
11;10;60000;60000;4412;0;1890;1431;80;0;1890;1351;0.07353333333333334;0.00067;;794845;3106088;175551;2593273;1010210;794832;2250393;173521;4273757;996454
12;9;64800;64800;10489;0;1750;3977;656;0;1750;3321;0.16186728395061728;0.0006203703703703703;;1889404;5167214;31556;3396628;2832307;1889405;4485444;29521;3967473;2587516
13;8;65625;65625;651;0;1728;136;-60;0;1728;196;0.00992;0.0006125714285714285;;117370;3996094;18056;5349711;161543;117374;1964668;16021;6595047;162025
14;7;67500;67500;2630;0;1680;1027;297;0;1680;730;0.03896296296296296;0.0005955555555555556;;473835;5657420;179149;5460567;971365;473825;2484948;177157;5475833;655069
15;6;70000;70000;3780;0;1620;1356;152;0;1620;1204;0.054;0.0005742857142857142;;680957;6954635;175556;6560303;1329687;680951;4640502;173521;6557184;986943
16;5;70875;70875;577;0;1600;144;-39;0;1600;183;0.008141093474426807;0.0005671957671957671;;104059;3861641;18056;7292675;177788;104063;3173377;16021;7256007;165118
17;4;72000;72000;6257;0;1575;2782;616;0;1575;2166;0.08690277777777777;0.0005583333333333333;;1127176;8357754;175556;7416702;2614648;1127163;3447964;173521;7342829;1643246
18;3;75600;75600;1381;0;1500;515;115;0;1500;400;0.01826719576719577;0.0005317460317460317;;248913;6849156;31566;10215824;530441;248900;3022344;29540;8488649;370605
19;2;81000;81000;5241;7;1400;2175;465;0;1400;1710;0.06470370370370371;0.0004962962962962963;;944173;10964624;175556;10576983;2519365;944160;4853021;173521;8811716;1547814
20;1;84375;84375;4577;57;1344;2244;607;0;1344;1637;0.05424592592592593;0.00047644444444444443;;824529;20854404;18056;21100570;3954388;824532;8614667;16021;10052230;2023454
;;113400000;;;;;18305;;;;15195;0.8838858465608467;0.01587616402116402;0.8997620105820107
;;;;;;;0.16989893471729037;;;;;
