ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;224;0;4320;0;0;0;4320;0;0.008533333333333334;0.0015314285714285714;;40517;40519;40552;195185;40517;40521;40523;38517;849095;40521
2;19;33750;33750;891;0;3360;0;0;0;3360;0;0.0264;0.001191111111111111;;160571;165256;40552;244225;160572;160575;165292;38517;2030307;160575
3;18;37800;37800;3093;0;3000;600;5;0;3000;595;0.08182539682539683;0.0010634920634920635;;557312;736958;32298;412910;577915;557314;736481;29989;2193911;577756
4;17;40000;40000;643;0;2835;0;-5;0;2835;5;0.016075;0.0010049999999999998;;115942;116086;175552;978307;115942;115946;169380;173517;2461318;115948
5;16;45000;45000;4148;0;2520;840;90;0;2520;750;0.09217777777777778;0.0008933333333333334;;747320;1498675;175552;1102552;848348;747320;1376234;173517;2694245;838548
6;15;45360;45360;1797;0;2500;300;36;0;2500;264;0.03961640211640212;0.0008862433862433862;;323786;1265627;5726;1858092;352614;323769;679447;8389;3396149;335191
7;14;47250;47250;1711;0;2400;171;3;0;2400;168;0.03621164021164021;0.0008507936507936508;;308317;771393;41298;2190348;318747;308299;490836;38990;3393419;315896
8;13;50400;50400;278;0;2250;30;-20;0;2250;50;0.005515873015873016;0.0007976190476190477;;50237;224880;31556;2506943;51138;50241;226885;29521;3206400;52244
9;12;54000;54000;3762;0;2100;887;83;0;2100;804;0.06966666666666667;0.0007444444444444445;;677723;1568718;175556;2565687;758904;677705;1476528;173521;4323508;755052
10;11;56700;56700;3748;0;2000;1140;250;0;2000;890;0.06610229276895943;0.000708994708994709;;675207;3145622;13556;3256771;906656;675188;1739611;11521;3261498;804020
11;10;60000;60000;856;0;1890;185;16;0;1890;169;0.014266666666666667;0.00067;;154277;1801650;175556;3943220;189553;154251;1798327;173521;4930889;187797
12;9;60480;60480;2282;0;1875;610;-18;0;1875;628;0.037731481481481484;0.0006646825396825397;;411198;2784916;9956;4103305;550187;411197;2784108;7921;4924426;537859
13;8;63000;63000;4546;0;1800;1710;447;0;1800;1263;0.07215873015873016;0.0006380952380952382;;818951;4456759;175556;4523176;1161381;818940;2337831;173521;4528153;1025710
14;7;64800;64800;1135;0;1750;495;76;0;1750;419;0.01751543209876543;0.0006203703703703703;;204617;2666196;31556;5404617;307009;204615;1884164;29521;6197078;281080
15;6;70000;70000;164;0;1620;35;-27;0;1620;62;0.002342857142857143;0.0005742857142857142;;29718;1737809;175556;5617899;44909;29722;3160599;173521;6524190;57296
16;5;70875;70875;1931;0;1600;705;-21;0;1600;726;0.027245149911816577;0.0005671957671957671;;347893;4100462;18901;5656313;535079;347892;2931861;61021;5661100;547195
17;4;72000;72000;4781;0;1575;2468;807;0;1575;1661;0.06640277777777778;0.0005583333333333333;;861264;6698863;175556;6031580;1722249;861251;3894492;173521;6466270;1316911
18;3;78750;78750;6212;5;1440;2918;856;0;1440;2062;0.07888253968253968;0.0005104761904761905;;1119064;8575713;90171;7757624;2648593;1119053;5221680;88169;7636808;1941623
19;2;81000;81000;9746;129;1400;5230;2194;0;1400;3036;0.12032098765432099;0.0004962962962962963;;1755550;12086800;175556;18247839;6387690;1755551;5495502;173521;8899505;2999991
20;1;84375;84375;454;107;1344;287;102;0;1344;185;0.005380740740740741;0.00047644444444444443;;81882;12292805;18056;37914695;513465;81911;4901022;16021;10704114;185730
;;113400000;;;;;18611;;;;13737;0.8843717460317458;0.01544864021164021;0.899820386243386
;;;;;;;0.261888130675407;;;;;
