ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;67;0;7200;0;0;0;7200;0;0.004253968253968254;0.0025523809523809527;;12263;12265;40552;193162;12263;12267;12269;38515;195617;12267
2;19;18900;18900;776;0;6000;0;0;0;6000;0;0.04105820105820106;0.002126984126984127;;139878;140025;13552;213568;139878;139886;140022;11517;216307;139886
3;18;26250;26250;1876;0;4320;240;0;0;4320;240;0.07146666666666666;0.0015314285714285714;;337998;496588;40547;361582;346019;337998;496072;38517;364386;345996
4;17;40000;40000;1168;0;2835;420;-18;0;2835;438;0.0292;0.0010049999999999998;;210561;715989;175552;707658;240190;210548;715156;173508;1920837;241366
5;16;42000;42000;173;0;2700;45;-14;0;2700;59;0.004119047619047619;0.0009571428571428571;;31333;184491;175552;926621;33421;31337;184883;173517;2241314;33977
6;15;45360;45360;5578;0;2500;2185;102;0;2500;2083;0.12297178130511464;0.0008862433862433862;;1004851;1806503;9952;965817;1163927;1004852;1805407;7917;2583159;1159345
7;14;47250;47250;2739;0;2400;416;183;0;2400;233;0.05796825396825397;0.0008507936507936508;;493482;2282797;61740;1985194;573784;493482;1001666;59758;3291875;516893
8;13;50400;50400;2844;0;2250;668;-17;0;2250;685;0.056428571428571425;0.0007976190476190477;;512348;2608777;31556;2488509;593761;512347;1268123;29521;3671838;579621
9;12;60000;60000;3259;0;1890;1200;-27;0;1890;1227;0.054316666666666666;0.00067;;587174;3171080;175556;3030868;875987;587164;2664587;173521;4373010;854061
10;11;60480;60480;1504;0;1875;429;-48;0;1875;477;0.02486772486772487;0.0006646825396825397;;271029;1647651;9956;3786133;353859;271036;1373347;7921;3786937;332653
11;10;64800;64800;2275;0;1750;737;-71;0;1750;808;0.03510802469135803;0.0006203703703703703;;409952;2507482;31556;4065707;513397;409941;2505830;29521;6072343;548097
12;9;65625;65625;960;0;1728;410;46;0;1728;364;0.014628571428571428;0.0006125714285714285;;172994;3114934;18056;4465934;279326;172968;3112332;16021;6648132;264197
13;8;70000;70000;3407;0;1620;1309;-116;0;1620;1425;0.048671428571428574;0.0005742857142857142;;613814;4827821;175556;4666209;1026038;613802;4049482;173521;5387060;1016181
14;7;70875;70875;794;0;1600;303;-7;0;1600;310;0.011202821869488537;0.0005671957671957671;;143108;3852236;18056;5640524;240615;143112;2840451;16021;5616662;220810
15;6;72000;72000;10856;0;1575;5639;1530;0;1575;4109;0.1507777777777778;0.0005583333333333333;;1959955;7478431;175556;5822602;4128672;1959713;5166850;173521;5792856;3111537
16;5;81000;81000;6059;5;1400;3201;722;0;1400;2479;0.07480246913580246;0.0004962962962962963;;1091533;11300011;175556;8204040;3165500;1091534;6139139;173521;8161784;2075971
17;4;84375;84375;1004;2;1344;473;83;0;1344;390;0.011899259259259259;0.00047644444444444443;;181035;11667673;18056;20767440;563519;181036;6380644;16021;9570782;404871
18;3;87500;87500;232;3;1296;111;12;0;1296;99;0.0026514285714285715;0.00045942857142857146;;41932;8958429;85556;21146014;131120;41962;6805405;83521;9501358;90005
19;2;90000;90000;3798;31;1260;1875;455;0;1260;1420;0.0422;0.0004466666666666667;;684182;12826098;175556;21246579;2434324;684185;4713888;173521;9902682;1284812
20;1;100000;100000;2396;29;1134;1090;163;0;1134;927;0.02396;0.000402;;431715;14516972;175556;32054307;2034937;431716;10267655;173521;12303966;1330816
;;113400000;;;;;20751;;;;17773;0.8825526631393298;0.01725586772486773;0.8998085308641975
;;;;;;;0.1435111560888632;;;;;
