ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;885;0;4500;0;0;0;4500;0;0.03511904761904762;0.0015952380952380953;;159500;159644;31551;196383;159500;159504;164061;29514;896105;159504
2;19;28350;28350;162;0;4000;0;0;0;4000;0;0.005714285714285714;0.001417989417989418;;29361;34960;4551;364539;29363;29365;34951;12223;1425665;29366
3;18;35000;35000;1374;0;3240;280;20;0;3240;260;0.03925714285714286;0.0011485714285714285;;247643;462237;175551;401870;258455;247630;462006;173505;2366900;256405
4;17;37800;37800;106;0;3000;0;0;0;3000;0;0.0028042328042328043;0.0010634920634920635;;19280;24589;31551;657622;19280;19284;24465;29514;2843560;19288
5;16;39375;39375;851;0;2880;20;-52;0;2880;72;0.021612698412698413;0.001020952380952381;;153380;196095;18051;685036;153382;153380;367469;16014;2965485;155690
6;15;40000;40000;6804;0;2835;2345;1017;0;2835;1328;0.1701;0.0010049999999999998;;1225645;1729088;175551;846749;1360208;1225647;1476810;173514;1835028;1284789
7;14;42000;42000;555;0;2700;30;-8;0;2700;38;0.013214285714285715;0.0009571428571428571;;100098;144111;175551;2080773;100098;100102;272747;173515;3266694;100106
8;13;54000;54000;3152;0;2100;1070;29;0;2100;1041;0.05837037037037037;0.0007444444444444445;;567920;2219131;175555;2193223;739880;567904;2217533;173518;4333240;743158
9;12;56250;56250;1157;0;2016;337;-57;0;2016;394;0.02056888888888889;0.0007146666666666666;;208589;1688818;40555;2765560;247111;208577;2155697;38518;4870951;270259
10;11;56700;56700;4939;0;2000;1528;300;0;2000;1228;0.08710758377425044;0.000708994708994709;;889705;3677063;52001;2986447;1289387;889714;2836936;50006;4295574;1185096
11;10;60000;60000;4667;0;1890;1534;198;0;1890;1336;0.07778333333333333;0.00067;;840745;3306003;175555;3884647;1102089;840732;2328702;173518;4605520;965368
12;9;60480;60480;10660;0;1875;4759;1040;0;1875;3719;0.17625661375661375;0.0006646825396825397;;1920190;6774192;9955;4908612;3656396;1920192;4413122;7918;5446418;2709495
13;8;63000;63000;553;0;1800;203;53;0;1800;150;0.008777777777777778;0.0006380952380952382;;99741;4582813;175555;7186918;181664;99745;1934551;173518;6938227;142283
14;7;67500;67500;596;0;1680;162;10;0;1680;152;0.00882962962962963;0.0005955555555555556;;107476;4783623;85555;8811543;169527;107480;2454741;83518;6975757;149048
15;6;72000;72000;305;0;1575;97;19;0;1575;78;0.0042361111111111115;0.0005583333333333333;;55097;5587711;175555;8927223;97029;55103;3621416;173518;7378387;84258
16;5;81000;81000;2538;0;1400;1131;151;0;1400;980;0.03133333333333333;0.0004962962962962963;;457279;8975810;175555;8984876;1188114;457267;6427817;173518;8871507;1055940
17;4;90000;90000;1132;0;1260;407;27;0;1260;380;0.012577777777777778;0.0004466666666666667;;204071;6455380;175555;9634242;516788;204071;5686869;173518;9619421;489578
18;3;90720;90720;188;0;1250;77;16;0;1250;61;0.002072310405643739;0.0004431216931216931;;34036;3541464;9965;9836729;72286;34040;2384409;7937;9833935;63140
19;2;94500;94500;1496;5;1200;534;24;0;1200;510;0.01583068783068783;0.0004253968253968254;;269588;7855319;85555;9889921;799085;269590;6960817;83518;9983133;771125
20;1;100000;100000;9251;36;1134;3600;721;0;1134;2879;0.09251;0.000402;;1666451;18065352;175555;17994917;6459296;1666453;9647038;173518;10133269;4487456
;;113400000;;;;;18114;;;;14606;0.8840761111111111;0.015716640211640213;0.8997927513227513
;;;;;;;0.19366236060505687;;;;;
