ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;1789;0;4500;0;0;0;4500;0;0.0709920634920635;0.0015952380952380953;;322359;327895;31552;194035;322359;322360;327892;29517;284703;322361
2;19;28350;28350;1173;0;4000;0;0;0;4000;0;0.04137566137566138;0.001417989417989418;;211468;218775;4552;524390;211469;211469;223445;11517;597476;211473
3;18;37800;37800;3031;0;3000;0;0;0;3000;0;0.08018518518518518;0.0010634920634920635;;546143;557183;31552;744007;547468;546145;557169;29517;1992210;547421
4;17;39375;39375;1123;0;2880;100;24;0;2880;76;0.028520634920634922;0.001020952380952381;;202475;433419;18052;1298353;209974;202457;542635;16017;2635891;207965
5;16;40000;40000;1514;0;2835;340;111;0;2835;229;0.03785;0.0010049999999999998;;272848;1603423;175552;1507594;318538;272837;1393147;173517;2734490;307947
6;15;42000;42000;1091;0;2700;164;58;0;2700;106;0.025976190476190476;0.0009571428571428571;;196706;919403;175552;1793197;213794;196694;532107;173508;2940217;204680
7;14;45360;45360;1119;0;2500;119;-15;0;2500;134;0.02466931216931217;0.0008862433862433862;;201761;705997;5785;1998493;215075;201742;832540;8390;3184670;217354
8;13;50000;50000;6206;0;2268;2420;453;0;2268;1967;0.12412;0.000804;;1118001;3156533;175556;2199140;1523516;1118003;2668357;173521;2740839;1460178
9;12;52500;52500;163;0;2160;19;-11;0;2160;30;0.003104761904761905;0.0007657142857142857;;29531;1605059;85556;3339901;31353;29535;1352582;83521;3344235;33315
10;11;60000;60000;2530;0;1890;733;-44;0;1890;777;0.042166666666666665;0.00067;;455852;3173581;175556;3381195;604430;455840;1999274;173521;4544974;617668
11;10;60480;60480;4581;0;1875;1703;138;0;1875;1565;0.07574404761904761;0.0006646825396825397;;825261;4289107;9956;3845728;1301622;825246;3795689;7921;4228727;1250107
12;9;64800;64800;3485;0;1750;1197;-83;0;1750;1280;0.053780864197530864;0.0006203703703703703;;627846;5113905;31556;5011522;1050802;627843;4091020;29521;5015191;1012248
13;8;65625;65625;1720;0;1728;705;32;0;1728;673;0.02620952380952381;0.0006125714285714285;;309915;5002774;18056;5855204;588628;309914;3479408;16021;6702046;547001
14;7;67500;67500;3305;0;1680;1582;313;0;1680;1269;0.048962962962962965;0.0005955555555555556;;595460;6629675;85556;6191582;1366056;595441;4605480;83521;6170047;1068117
15;6;70000;70000;4668;0;1620;2138;467;0;1620;1671;0.06668571428571429;0.0005742857142857142;;840914;8257868;175556;6816051;2027033;840902;4994399;173521;6773588;1459315
16;5;70875;70875;4348;2;1600;2272;671;0;1600;1601;0.061347442680776014;0.0005671957671957671;;783318;8503329;18056;9136144;2481792;783307;5082334;16021;7636139;1494867
17;4;72000;72000;1949;9;1575;1093;388;0;1575;705;0.027069444444444445;0.0005583333333333333;;351149;9910328;175556;19705365;1272164;351138;4366692;173521;8436949;637852
18;3;81000;81000;1503;16;1400;712;81;0;1400;631;0.018555555555555554;0.0004962962962962963;;270846;11463939;175556;20448807;1059639;270847;5207263;173521;10216082;647854
19;2;87500;87500;667;19;1296;320;63;0;1296;257;0.007622857142857143;0.00045942857142857146;;120234;11715131;85556;31413521;486156;120264;4920777;83521;10894457;293022
20;1;90720;90720;1734;46;1250;904;276;0;1250;628;0.019113756613756614;0.0004431216931216931;;312428;12969818;228461;31702347;1524801;312418;6302389;226455;11028748;829280
;;113400000;;;;;16521;;;;13599;0.8840526455026454;0.015777613756613754;0.8998302592592592
;;;;;;;0.1768658071545306;;;;;
