ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;2364;0;1875;0;0;0;1875;0;0.07817460317460317;0.0013293650793650795;;425972;436710;9967;192499;427018;425973;436901;7950;803520;426998
2;19;35000;35000;2072;0;1620;105;0;0;1620;105;0.0592;0.0011485714285714285;;373408;822029;175557;626353;402744;373409;821188;173531;1278848;402698
3;18;42000;42000;3352;0;1350;150;0;0;1350;150;0.07980952380952382;0.0009571428571428571;;603926;1053929;175557;1007606;654619;603928;1053492;173531;1922294;654614
4;17;45000;45000;1910;0;1260;61;4;0;1260;57;0.042444444444444444;0.0008933333333333334;;344127;966103;175557;1623222;367506;344117;791609;173531;2837273;363068
5;16;45360;45360;1490;0;1250;80;25;0;1250;55;0.03284832451499118;0.0008862433862433862;;268518;1015960;10808;1977104;294360;268519;663759;8439;3129789;286066
6;15;47250;47250;4567;0;1200;547;219;0;1200;328;0.09665608465608466;0.0008507936507936508;;822743;2914950;40557;2253922;1070575;822730;1665722;38531;3511205;943876
7;14;50000;50000;53;0;1134;6;-2;0;1134;8;0.00106;0.000804;;9743;850827;175557;3076696;12956;9747;850203;173523;3858373;13722
8;13;52500;52500;877;0;1080;50;23;0;1080;27;0.016704761904761906;0.0007657142857142857;;158051;2088167;85561;3103243;174030;158055;880095;83535;3426700;169945
9;12;54000;54000;988;0;1050;95;35;0;1050;60;0.018296296296296297;0.0007444444444444445;;178047;895542;175561;3269859;205347;178047;1081381;173535;3735104;202535
10;11;56250;56250;1252;0;1008;141;-9;0;1008;150;0.02225777777777778;0.0007146666666666666;;225679;2138288;40561;3458692;308393;225678;1950195;38535;3775242;321723
11;10;56700;56700;5024;0;1000;903;290;0;1000;613;0.08860670194003527;0.000708994708994709;;905123;4263089;13561;3692869;1412187;905110;2543280;11526;3696153;1221980
12;9;63000;63000;1727;0;900;245;64;0;900;181;0.027412698412698413;0.0006380952380952382;;311183;3136894;175561;4633198;450495;311172;1419691;173535;4609930;398407
13;8;64800;64800;2901;0;875;523;96;0;875;427;0.04476851851851852;0.0006203703703703703;;522627;5304016;31561;4929328;928530;522615;3208619;29535;6067587;799189
14;7;67500;67500;1634;0;840;262;45;0;840;217;0.024207407407407407;0.0005955555555555556;;294445;4756422;85561;5482155;510406;294444;2577661;83535;5439766;467577
15;6;70875;70875;1150;0;800;237;28;0;800;209;0.016225749559082892;0.0005671957671957671;;207328;3902972;18061;6204480;407498;207318;2166269;16035;6187651;334302
16;5;75000;75000;2418;0;756;381;18;0;756;363;0.03224;0.000536;;435690;5227565;175561;6399472;824408;435677;4967085;173535;6396895;790198
17;4;75600;75600;1846;0;750;272;12;0;750;260;0.02441798941798942;0.0005317460317460317;;332604;3412196;31561;7252149;560505;332592;3669470;29535;7227489;535932
18;3;78750;78750;4980;5;720;1064;299;0;720;765;0.06323809523809523;0.0005104761904761905;;897083;7625949;40561;7598819;2288812;897073;5519387;38535;7568461;1695128
19;2;84375;84375;5507;6;672;1281;334;0;672;947;0.06526814814814814;0.00047644444444444443;;992048;10255239;18061;18561806;3302486;992049;6697784;16035;9101094;2187940
20;1;87500;87500;4484;24;648;1065;309;0;648;756;0.05124571428571428;0.00045942857142857146;;807786;15452916;85561;24379889;3756100;807787;7096746;83535;10115335;1980942
;;56700000;;;;;7468;;;;5678;0.885082839506173;0.014738582010582011;0.8998214215167549
;;;;;;;0.23968934118907337;;;;;
