ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1534;0;7200;0;0;0;7200;0;0.0973968253968254;0.0025523809523809527;;276459;283336;40551;192791;276459;276460;284286;38514;195614;276460
2;19;28350;28350;1104;0;4000;0;0;0;4000;0;0.038941798941798944;0.001417989417989418;;199058;206620;4551;477701;199060;199059;209308;11514;978203;199063
3;18;33750;33750;4093;0;3360;1400;123;0;3360;1277;0.12127407407407408;0.001191111111111111;;737425;1249708;40551;684814;846077;737427;1248506;38514;1055405;838256
4;17;40000;40000;1472;0;2835;405;7;0;2835;398;0.0368;0.0010049999999999998;;265285;1529493;175551;1429352;336992;265271;1528398;173508;2495547;335089
5;16;42000;42000;2881;0;2700;740;100;0;2700;640;0.0685952380952381;0.0009571428571428571;;519030;1773688;175551;1709900;641533;519012;1773568;173514;2521851;625578
6;15;47250;47250;354;0;2400;115;43;0;2400;72;0.007492063492063492;0.0008507936507936508;;63922;1099055;325792;2235624;82575;63926;825658;323785;3287362;74141
7;14;50400;50400;1248;0;2250;155;-80;0;2250;235;0.024761904761904763;0.0007976190476190477;;224961;1479342;31551;2316705;267488;224947;1484261;29515;4532325;280301
8;13;52500;52500;2358;0;2160;715;13;0;2160;702;0.04491428571428571;0.0007657142857142857;;424878;2268222;85555;2541195;543884;424865;1964427;83518;2991736;548010
9;12;54000;54000;6666;0;2100;3093;599;0;2100;2494;0.12344444444444444;0.0007444444444444445;;1200808;3946545;175555;3273418;1979560;1200790;3269780;173509;3446747;1769466
10;11;56250;56250;434;0;2016;105;-5;0;2016;110;0.007715555555555555;0.0007146666666666666;;78321;2402856;40555;4478378;106881;78325;1131660;38518;5104102;98928
11;10;60480;60480;4096;0;1875;1679;239;0;1875;1440;0.06772486772486773;0.0006646825396825397;;737953;5065989;10800;4573970;1382556;737971;3573477;22318;5304836;1280358
12;9;64800;64800;85;0;1750;46;-3;0;1750;49;0.0013117283950617284;0.0006203703703703703;;15489;2270077;31555;5532478;28619;15493;1862685;29518;6663902;30101
13;8;72000;72000;2083;0;1575;751;22;0;1575;729;0.028930555555555557;0.0005583333333333333;;375392;3957245;175555;5556492;690398;375379;3207204;173518;6871470;712573
14;7;75000;75000;2515;0;1512;968;94;0;1512;874;0.03353333333333333;0.000536;;453138;6149454;175555;6979639;915999;453136;5186691;173518;8623058;908832
15;6;75600;75600;10889;45;1500;5320;1941;0;1500;3379;0.14403439153439154;0.0005317460317460317;;1961536;10361155;67555;7720788;5778771;1961535;6555804;65518;7415463;3618154
16;5;81000;81000;584;36;1400;250;69;0;1400;181;0.007209876543209877;0.0004962962962962963;;105291;10433434;175555;24201061;414602;105321;2715187;173518;9968484;192197
17;4;84375;84375;230;25;1344;126;12;0;1344;114;0.002725925925925926;0.00047644444444444443;;41575;8653337;18055;24406803;168147;41605;4843820;16018;10615441;119100
18;3;87500;87500;518;31;1296;260;83;0;1296;177;0.00592;0.00045942857142857146;;93408;10551621;85555;25257345;420019;93438;6394879;83518;10872648;251280
19;2;90720;90720;999;45;1250;512;128;0;1250;384;0.011011904761904763;0.0004431216931216931;;180133;9888845;74755;25460756;734996;180136;5068768;72718;10979019;469562
20;1;100000;100000;986;31;1134;478;88;0;1134;390;0.00986;0.000402;;177671;12940077;175555;26797230;1043505;177673;9304305;173512;11401024;737649
;;113400000;;;;;17118;;;;13645;0.8835987742504411;0.016185285714285715;0.8997840599647268
;;;;;;;0.20288585115083538;;;;;
