ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;1309;0;53;0;0;0;53;0;0.06889473684210526;0.0;;236606;240553;4638;16656;236847;236520;241956;3640;15588;237791
2;9;34000;34000;1738;0;30;2;1;0;30;1;0.05111764705882353;0.0;;313870;561807;4638;256071;330539;313868;562964;3640;3112496;323410
3;8;41000;41000;2508;0;25;5;0;0;25;5;0.06117073170731707;0.0;;452559;1017888;4655;572243;508038;452506;1018542;3640;3456392;505333
4;7;63000;63000;7774;0;16;17;7;0;16;10;0.1233968253968254;0.0;;1401044;2426959;4638;1027076;1730453;1400962;2111211;8881;6348509;1585692
5;6;82000;82000;4382;0;13;3;1;0;12;2;0.0534390243902439;0.0;;790106;2202846;461070;2430541;962038;790056;1115454;2429333;10043038;846462
6;5;87000;87000;14703;0;12;20;2;0;11;18;0.169;0.0;;2657717;5331662;4655;3223034;3406550;2657612;3684659;3221851;6656251;3247184
7;4;90000;90000;18465;0;11;31;11;0;11;20;0.20516666666666666;0.0;;3892075;6802056;5411;6118521;5174581;3574718;4355783;5602703;8436078;3878688
8;3;90000;90000;6091;0;11;11;1;0;11;10;0.06767777777777778;0.0;;1097956;4329573;4020510;10716884;2005094;1097906;2123953;5185797;10674866;1395861
9;2;94000;94000;8426;1;11;17;8;0;11;9;0.08963829787234043;0.0;;1518618;13351342;4657;13547358;3855168;1518447;2550065;6616249;11820089;1805292
10;1;97000;97000;9740;8;8;16;5;0;10;11;0.10041237113402061;0.0;;1755181;31946125;25432190;41134026;18488347;1998990;2320312;7714011;13345471;2043440
;;1000000;;;;;122;;;;86;0.9899140788461205;0.0;0.9899140788461205
;;;;;;;0.29508196721311475;;;;;
