ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;66;0;100;0;0;0;100;0;0.0066;0.0;;12734;13767;4638;16656;12769;12648;13630;3640;676972;13534
2;9;14000;14000;724;0;72;0;-1;0;72;1;0.05171428571428571;0.0;;131173;131208;4638;32201;131184;131087;151212;3640;1004911;132109
3;8;26000;26000;8311;0;39;50;9;0;38;41;0.3196538461538462;0.0;;1497911;1664311;4655;165593;1597292;1497858;1665748;3647;2103506;1581439
4;7;41000;41000;1711;0;25;6;-3;0;24;9;0.04173170731707317;0.0;;308979;1973900;4655;1665781;393884;308927;448465;3648;5912724;331778
5;6;58000;58000;1813;0;18;2;-3;0;17;5;0.031258620689655174;0.0;;327335;643914;4657;1997200;346540;327287;2000544;579367;8366700;541438
6;5;63000;63000;3368;0;16;11;3;0;16;8;0.05346031746031746;0.0;;607480;2587286;4657;2326926;1014707;607426;2280860;2059439;9016408;846610
7;4;66000;66000;3093;0;15;13;2;0;15;11;0.046863636363636364;0.0;;557974;2554578;4655;3075576;783246;557920;2226803;2325270;9659230;729584
8;3;71000;71000;4987;0;14;18;8;0;14;10;0.0702394366197183;0.0;;899125;3345754;4657;3656071;1457981;899075;2588036;3283461;10677171;1050095
9;2;78000;78000;25014;2;12;102;35;0;12;67;0.32069230769230767;0.0;;9308869;13036762;1661290;4557754;11215672;4844856;6837438;3562858;6507442;6434133
10;1;79000;79000;3757;8;8;17;11;0;12;6;0.04755696202531646;0.0;;677527;27553996;40097006;54613801;13970466;677432;835973;11279116;12587434;711429
;;1000000;;;;;219;;;;158;0.9897711200361565;0.0;0.9897711200361565
;;;;;;;0.2785388127853881;;;;;
