ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1692;0;91;0;0;0;91;0;0.15381818181818183;0.0;;305558;311171;4655;16656;306179;305472;312622;3640;863805;307039
2;9;18000;18000;203;0;56;0;0;0;56;0;0.011277777777777777;0.0;;37401;37536;4655;325023;37426;37315;38297;3640;2083500;38007
3;8;23000;23000;786;0;44;0;0;0;44;0;0.03417391304347826;0.0;;142347;146388;4657;364776;142475;142294;148826;3640;2898344;143032
4;7;29000;29000;478;0;35;1;-2;0;35;3;0.016482758620689656;0.0;;86910;242545;4655;509399;91400;86857;399714;3647;4535836;102245
5;6;36000;36000;474;0;28;1;-1;0;28;2;0.013166666666666667;0.0;;86179;180589;45815;598773;89564;86126;545307;45640;5234419;113863
6;5;46000;46000;381;0;22;2;-1;0;22;3;0.008282608695652173;0.0;;69434;476463;150804;687340;104283;69381;427144;150726;6965706;101984
7;4;66000;66000;45;0;16;0;0;0;15;0;0.0006818181818181819;0.0;;8960;9100;313945;759351;8986;8912;8990;757381;10622460;8915
8;3;69000;69000;7326;0;15;24;5;0;14;19;0.10617391304347826;0.0;;1320387;1863307;150847;770816;1677379;1320331;1923711;768867;9381710;1599028
9;2;79000;79000;31095;0;13;102;10;0;12;92;0.3936075949367089;0.0;;7187569;9600486;4655;2406699;8345376;6789098;7593417;1646245;6471105;7186231
10;1;87000;87000;21939;10;10;73;26;0;11;47;0.25217241379310346;0.0;;14289334;23766344;4460741;13161940;15799075;4637238;5454216;4091672;10334932;4979580
;;1000000;;;;;203;;;;166;0.9898376465775551;0.0;0.9898376465775551
;;;;;;;0.18226600985221675;;;;;
