ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;4738;0;53;0;0;0;53;0;0.24936842105263157;0.0;;854177;862416;5380;16656;856859;854128;867605;4392;617207;858216
2;9;19000;19000;1205;0;53;0;0;0;53;0;0.06342105263157895;0.0;;217837;225889;862543;873642;219335;217804;223156;4385;1080436;218971
3;8;25000;25000;2432;0;40;4;2;0;40;2;0.09728;0.0;;438874;1534402;4655;1093866;548604;438821;1536252;3640;2370507;495200
4;7;31000;31000;2724;0;33;7;-1;0;33;8;0.08787096774193548;0.0;;491438;2024509;4655;1535014;697892;491386;1583452;3647;3127452;718233
5;6;39000;39000;2479;0;26;6;0;0;26;6;0.06356410256410257;0.0;;447340;1981024;4655;2028902;641629;447288;1981118;3666;3588459;644642
6;5;49000;49000;6897;0;21;16;3;0;20;13;0.14075510204081632;0.0;;1243067;3734001;4032;2478628;2271533;1243102;3726664;3674;5515323;2202815
7;4;64000;64000;2517;0;16;9;4;0;16;5;0.039328125;0.0;;454174;3732794;4655;5253387;1042979;454122;2040599;4121372;8934339;806189
8;3;79000;79000;9826;0;13;29;13;0;12;16;0.12437974683544303;0.0;;3299928;9074361;4679;6209100;5892632;1774798;5341098;5609387;9791117;3115577
9;2;82000;82000;2661;1;12;10;7;0;12;3;0.03245121951219512;0.0;;480099;9058343;1448629;13260171;2232802;480048;1571956;9761088;12572633;754499
10;1;90000;90000;8226;9;9;39;28;0;11;11;0.0914;0.0;;11499584;25383581;19762484;29539174;15753699;1482445;5856963;7195295;11722987;2830844
;;1000000;;;;;120;;;;64;0.9898187373787032;0.0;0.9898187373787032
;;;;;;;0.4666666666666667;;;;;
