ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1066;0;84;0;0;0;84;0;0.08883333333333333;0.0;;192865;197501;4638;16656;193330;192779;199116;3640;316386;194162
2;9;27000;27000;854;0;38;0;-1;0;37;1;0.03162962962962963;0.0;;154582;154721;4638;212330;154609;154534;354756;3666;2556051;160233
3;8;29000;29000;8302;0;35;31;5;0;34;26;0.2862758620689655;0.0;;1496176;1862391;5397;369264;1677520;1496126;1714680;4411;2208448;1642733
4;7;29000;29000;458;0;35;0;-1;0;35;1;0.015793103448275864;0.0;;83306;83306;1504653;1870830;83306;83253;283415;4411;3520014;89495
5;6;35000;35000;4765;0;29;18;6;0;29;12;0.13614285714285715;0.0;;859043;2849988;4655;1953298;1224275;858989;2659794;212191;3911835;1003732
6;5;53000;53000;9361;0;19;36;18;0;19;18;0.17662264150943396;0.0;;1887098;4910390;4655;3015581;2986080;1690992;4552388;1708773;6480436;2106706
7;4;65000;65000;5971;0;16;30;21;0;15;9;0.09186153846153847;0.0;;1076370;8806044;4655;5067378;3597887;1080444;2871764;5065262;9312800;1307758
8;3;70000;70000;220;0;15;0;0;0;14;0;0.003142857142857143;0.0;;40466;40601;867708;9004187;40499;40413;40548;5460615;9003528;40439
9;2;73000;73000;9721;9;13;45;25;0;13;20;0.13316438356164384;0.0;;1951861;15686162;4682;9047153;10876670;1951792;4620251;6491005;9137720;2889176
10;1;74000;74000;1956;7;7;6;4;0;13;2;0.026432432432432432;0.0;;353119;46338837;50853160;91530199;11205558;353141;554195;8123924;11350917;386204
;;1000000;;;;;166;;;;89;0.9898986387309673;0.0;0.9898986387309673
;;;;;;;0.463855421686747;;;;;
